ram_used,ram_ava,cpu,temp
339708,5962476,37.9,69.14
338680,5966020,36.5,70.114
339072,5965628,32.1,70.114
338760,5965940,32.9,69.14
339488,5965212,45.5,68.653
340176,5963488,45.0,69.627
341104,5962516,30.4,69.627
340828,5963088,31.6,69.14
341276,5962640,29.6,70.114
341868,5962048,37.7,69.627
342164,5961604,65.2,69.627
341624,5962144,29.2,68.653
342012,5961756,32.8,70.114
341496,5962156,29.8,70.114
340944,5962708,30.4,69.627
341400,5962256,35.7,69.627
340332,5963324,30.9,69.14
340272,5963384,32.1,70.114
339960,5963696,32.1,69.627
340152,5963504,28.3,68.653
339500,5964156,29.1,68.653
338936,5964720,32.1,70.601
339016,5964768,30.9,69.627
339696,5964088,32.1,69.627
339884,5963900,39.3,70.114
340556,5961828,36.7,69.627
341876,5958632,36.5,70.114
341572,5958300,34.5,69.14
340568,5959220,39.6,69.627
339548,5960240,37.7,68.653
339176,5960544,38.5,68.653
338256,5961464,32.8,68.653
339320,5960400,32.1,69.627
339172,5960548,27.8,69.627
339952,5959764,29.6,68.653
339028,5960684,31.6,69.14
339372,5960336,30.4,70.114
339896,5959808,28.6,69.627
338968,5960732,29.6,69.14
339192,5960504,27.8,68.653
338988,5960704,30.4,69.14
339364,5960260,34.5,68.653
337916,5969404,35.1,69.14
339532,5967788,34.5,69.14
339780,5967540,35.3,69.14
338328,5968992,40.7,69.14
338656,5968664,30.6,70.114
338600,5968712,43.9,69.14
338196,5968672,35.8,69.14
338716,5969336,39.7,69.14
339040,5969012,35.8,69.627
339356,5968672,31.4,69.14
338620,5969404,31.5,70.114
338976,5969036,32.2,69.627
337708,5970304,27.5,69.627
336684,5971328,30.8,68.653
337216,5970796,30.2,69.627
337556,5970456,31.5,70.114
337244,5970768,32.7,69.14
336944,5971068,36.4,69.627
337080,5967084,40.7,70.114
336768,5967396,35.1,68.166
337920,5966184,34.5,68.653
337800,5966748,37.5,70.114
338760,5965788,34.0,70.114
338700,5965848,37.0,69.627
337976,5966572,33.9,69.14
337400,5967216,26.7,68.166
338096,5966520,28.6,69.627
338792,5965824,31.4,69.627
338720,5965896,32.7,69.627
339780,5964844,32.7,69.14
340000,5964624,34.6,69.14
339316,5965304,30.0,68.653
338968,5965352,32.7,69.627
339404,5964912,30.2,69.14
338692,5965620,36.4,69.627
340284,5964024,35.2,69.14
338872,5968540,39.0,70.114
336828,5970580,35.8,69.14
336432,5971064,37.0,69.14
337892,5969600,38.2,71.088
339196,5968296,40.7,69.14
340856,5966636,38.5,70.114
341356,5966136,38.4,69.14
342020,5965472,35.7,70.114
341784,5965708,28.1,69.627
341280,5966212,27.7,69.14
341532,5965960,28.8,68.653
341368,5966124,32.1,69.627
341700,5965792,30.6,69.14
342296,5965196,27.3,67.679
341488,5966744,33.3,69.627
340628,5963300,57.7,69.14
339388,5964416,45.6,68.653
339916,5963888,30.8,69.627
339380,5964424,30.0,69.627
339464,5964340,60.0,69.14
339884,5963872,34.5,69.627
340636,5963120,34.0,69.627
340976,5961496,36.1,70.114
341524,5960948,29.4,70.114
340364,5962108,30.8,69.627
341324,5961148,30.8,69.14
341312,5961160,25.8,69.627
341416,5960908,28.6,69.627
341492,5959648,34.3,70.601
341212,5959484,44.6,70.114
341792,5958756,41.8,69.627
341120,5957504,44.8,69.14
342068,5956556,44.1,69.627
341372,5957152,43.9,68.653
340752,5957772,41.8,70.114
340512,5958012,32.3,69.627
341724,5956800,35.2,69.627
341340,5957184,37.0,69.14
341080,5957380,38.6,69.14
340232,5958228,36.2,68.653
340432,5958028,34.5,69.627
337972,5964928,41.9,70.114
338084,5964852,38.9,69.627
337588,5965348,39.3,70.114
339248,5963688,30.0,70.114
338684,5964252,31.4,69.627
339140,5963796,28.6,69.627
338176,5964760,34.0,71.088
339048,5963888,32.7,70.114
337492,5970180,30.0,70.114
337736,5970060,32.7,70.114
338688,5969108,31.4,70.114
338896,5968900,34.0,70.114
339868,5967928,34.0,69.627
338520,5969276,30.0,69.627
338900,5968892,28.6,69.627
338648,5969588,30.0,69.627
338464,5969772,29.2,71.088
338776,5969460,32.7,69.627
338628,5969608,32.7,71.088
339308,5968928,31.4,70.601
338612,5969624,32.7,70.601
338924,5969312,32.7,70.114
339012,5969316,28.0,69.14
339060,5969940,31.4,68.653
340112,5968888,30.9,69.627
339508,5969540,34.5,70.601
339196,5969852,31.6,70.114
339388,5969660,33.3,70.114
340084,5968964,30.9,71.575
339860,5969188,31.6,70.601
339948,5969100,30.9,69.627
339400,5969648,30.9,70.601
339844,5969204,27.8,70.601
339616,5969432,30.9,70.114
340312,5968736,30.9,69.627
340148,5968900,33.3,71.088
340192,5968856,29.6,70.114
339896,5969152,29.1,70.114
339864,5969184,32.1,70.114
340532,5968516,28.3,70.114
339436,5969612,32.1,68.653
339392,5969656,30.9,69.14
340000,5969048,30.9,70.114
340184,5968864,30.4,70.114
340260,5968820,31.5,70.601
339108,5969976,29.6,69.627
340500,5968584,29.1,69.627
340096,5968988,30.9,69.14
340176,5968908,30.9,69.627
339888,5969196,29.6,70.114
340412,5968664,32.8,69.14
339492,5969584,30.4,70.601
340704,5968372,28.6,69.627
340380,5968696,28.6,70.114
340672,5968404,29.4,70.114
340024,5969052,29.4,68.166
340216,5968860,30.0,70.114
339904,5969172,33.3,69.14
340436,5968640,29.4,69.627
340376,5968700,31.4,70.114
340568,5968508,28.0,69.627
340248,5968828,29.4,69.14
340452,5968624,30.4,69.627
340140,5968936,32.7,70.601
340332,5968744,29.4,68.653
339768,5969308,28.0,70.114
340728,5968348,29.4,69.627
340056,5969020,30.8,69.627
340764,5968312,30.9,68.653
340696,5968380,30.8,68.653
339888,5969188,30.0,69.627
339132,5969944,29.4,70.114
338004,5971072,31.5,69.14
339720,5969356,28.0,69.627
339800,5969276,30.4,69.627
339724,5969348,33.3,69.627
339652,5969420,30.8,69.627
340300,5968772,31.5,69.14
339580,5969492,27.1,69.627
339304,5969768,30.8,69.14
338660,5970412,30.8,69.627
338868,5970204,30.0,70.114
339288,5969776,30.2,70.114
340236,5968828,28.0,70.114
339924,5969140,32.1,69.627
340428,5968636,31.4,68.653
339908,5969156,28.8,69.627
340368,5968696,27.5,69.627
340544,5968520,32.7,69.14
339656,5968816,34.0,69.14
339476,5968996,38.9,69.627
339844,5968036,36.1,69.627
340364,5967516,36.7,70.601
341108,5962736,62.3,69.14
340508,5963300,51.6,69.627
341012,5962792,37.0,69.14
338644,5965160,30.2,69.14
338708,5965096,59.7,70.114
337992,5965548,44.1,69.627
339056,5964484,29.6,71.088
338744,5964796,33.3,70.114
338340,5965196,28.8,69.627
338276,5965256,32.1,69.627
337872,5965656,31.5,69.627
339260,5964264,30.2,69.14
338348,5965172,27.5,69.627
338832,5964684,30.8,69.14
339204,5964308,30.2,69.14
338744,5964764,34.0,70.601
338844,5964660,28.0,69.627
338512,5964992,31.4,69.627
339284,5964812,28.8,70.114
338964,5965132,31.6,69.627
339624,5964472,31.4,69.627
338336,5965760,32.7,69.14
338808,5965288,40.4,69.627
338500,5965596,40.0,70.114
337992,5966048,33.3,69.627
339820,5968364,36.8,69.14
341528,5966792,37.7,70.114
340876,5967444,39.7,69.627
340448,5967872,30.9,69.627
341660,5966660,29.8,70.114
341852,5966468,29.6,69.627
341928,5966392,29.8,70.114
341920,5966400,32.1,70.114
341280,5967040,28.6,69.14
340716,5967604,32.7,69.627
340908,5967412,30.8,70.114
341320,5967000,30.0,68.653
340588,5967732,32.7,69.627
340920,5967392,32.1,70.114
340624,5967704,31.4,69.14
340564,5967764,31.4,69.14
341512,5966816,30.8,70.114
341032,5967292,27.1,70.601
340360,5967960,32.1,69.14
340612,5967704,26.9,70.114
341052,5967260,32.1,69.14
340004,5968304,34.0,69.627
340304,5968612,30.0,69.14
341336,5967580,33.3,70.114
341024,5967892,28.6,70.114
340460,5968456,34.0,69.627
340312,5968604,30.8,70.601
340996,5967920,30.8,69.627
340856,5968144,28.6,70.114
340816,5968184,31.4,69.627
341480,5967520,29.4,69.627
340368,5968632,30.0,69.14
340656,5968344,34.0,68.653
340708,5968292,31.4,70.601
341140,5967860,30.0,68.653
340688,5968312,29.4,69.627
341084,5967912,32.7,69.14
341216,5967780,33.3,69.627
341152,5967840,34.0,70.601
340096,5968892,28.6,69.14
340536,5968448,33.3,70.114
341592,5967412,32.7,70.114
341028,5967976,28.6,70.114
339712,5964112,49.2,71.088
340696,5959124,77.6,70.601
340776,5959044,47.1,70.114
341368,5958452,37.3,69.14
340848,5958676,41.8,69.627
341480,5957452,44.8,70.114
341172,5957316,41.4,70.601
341056,5956908,38.7,70.114
341992,5955764,41.8,70.601
342288,5955468,40.7,69.627
342048,5955708,41.5,70.601
342168,5955588,32.7,70.114
340844,5956912,30.6,69.627
341144,5956612,31.4,69.627
340632,5957056,51.7,69.627
340512,5957620,71.2,69.627
340544,5957652,47.4,69.627
342096,5956100,28.8,70.601
341520,5956676,31.5,70.114
341244,5956952,30.0,69.14
341116,5956636,50.8,70.601
341316,5956368,38.2,69.627
341048,5956932,38.9,69.627
340360,5957472,37.3,70.114
341132,5956648,38.0,70.601
341216,5956564,32.1,69.627
340212,5957568,31.4,70.114
339356,5958424,32.1,68.653
339352,5958428,30.0,71.088
340060,5957720,32.7,70.114
339496,5958284,32.7,69.627
340456,5957324,28.0,69.627
339584,5958196,30.9,71.088
340024,5957756,29.4,70.114
339448,5958332,32.7,70.114
340144,5957636,35.8,70.114
340524,5957192,33.8,69.627
340624,5966268,36.8,69.627
340184,5966708,37.5,69.14
339776,5967116,35.1,70.114
339576,5967316,36.8,70.114
340684,5966264,35.8,71.088
339612,5967336,32.1,70.601
339212,5967736,33.3,70.114
338896,5968788,27.5,69.627
338244,5969532,28.8,69.627
338184,5969592,30.2,69.627
338524,5969252,30.2,70.114
338464,5969312,29.4,70.114
339664,5968112,28.8,69.627
340612,5967164,28.8,70.601
340808,5966968,32.7,69.627
340760,5967016,27.5,69.627
341040,5966736,28.8,69.627
340980,5966796,33.9,69.14
341188,5966588,34.5,69.627
340884,5966892,37.0,68.653
340180,5967596,35.0,70.601
340716,5967060,31.7,69.14
341068,5966708,40.4,69.627
340756,5967020,36.5,70.114
341200,5966576,34.5,70.114
340488,5967288,31.4,71.088
339644,5968132,34.0,69.627
338612,5969164,32.1,69.627
338804,5968972,30.8,70.114
339588,5968188,31.4,70.114
339024,5968752,30.8,69.627
339216,5968560,34.0,69.627
339304,5968472,34.5,69.627
339120,5968656,35.1,70.601
338972,5968804,41.1,69.627
340636,5967140,32.0,70.114
340324,5967452,36.1,69.627
340520,5967256,39.6,70.601
340536,5967240,36.8,70.601
340912,5966864,32.1,69.627
340932,5966844,28.8,70.114
340136,5967640,30.8,70.114
339876,5967900,32.7,70.601
340260,5967568,29.4,69.14
340436,5967392,30.8,69.14
339896,5967932,31.5,69.14
340080,5967748,34.5,69.14
340508,5967320,31.5,69.627
339320,5968508,33.9,70.114
339900,5967928,37.5,69.627
339120,5968708,36.4,70.114
339356,5968472,41.0,71.575
340340,5967488,35.7,70.601
339824,5968004,38.5,69.627
339056,5968772,37.9,69.627
339020,5968808,32.7,70.114
338692,5969132,32.7,70.114
339656,5968160,27.5,70.114
339656,5968160,29.8,69.14
339164,5968648,30.9,69.627
339160,5968648,32.3,69.627
340640,5967164,33.9,68.653
341324,5966468,33.3,69.14
341264,5966524,31.6,69.627
341248,5966576,34.4,70.114
340408,5967420,37.7,70.114
341392,5966436,39.7,69.14
341164,5966664,37.3,70.114
341304,5966524,40.7,70.114
341944,5965884,37.5,69.627
342520,5965308,30.4,70.114
344164,5959076,56.9,70.114
343212,5958992,68.6,70.601
343804,5955448,45.9,69.627
342692,5956560,38.3,70.114
343268,5954948,60.6,69.627
344584,5953188,45.2,71.088
343536,5953804,37.1,70.114
343644,5953252,43.9,70.114
343288,5953116,32.8,70.114
342640,5953684,37.9,69.627
342744,5953580,40.7,70.114
342692,5953632,41.4,71.088
342716,5953584,39.2,70.114
342676,5953624,34.5,71.088
342396,5953904,32.7,72.062
342900,5953400,30.0,71.575
342728,5953572,30.4,71.575
343220,5953080,32.1,71.088
343400,5952900,31.4,70.114
343724,5952576,30.8,71.575
343460,5952840,37.0,70.114
343696,5957044,42.3,71.088
344140,5956600,45.6,71.088
342704,5958036,37.9,70.114
342352,5958388,38.7,70.114
343264,5957476,37.0,70.114
343132,5957640,38.2,70.601
341268,5961724,33.3,69.627
342480,5960512,31.5,70.601
342252,5960740,28.8,70.114
342368,5960624,31.5,70.114
343308,5959684,31.5,70.114
343312,5959680,32.1,70.601
343244,5959792,30.9,70.601
344192,5958844,28.3,70.601
343452,5959896,30.2,70.114
342088,5960964,32.1,70.601
342868,5960180,34.5,69.14
342560,5960488,35.2,70.601
341396,5961652,38.2,69.14
341340,5961700,30.8,70.114
341660,5961380,39.3,70.114
341656,5965084,34.5,70.601
342468,5964400,35.2,71.088
343256,5963612,37.7,69.627
342928,5963940,40.0,69.14
342632,5964248,32.7,70.114
342144,5964736,31.4,70.601
341260,5965620,30.0,69.627
340192,5966688,32.1,69.627
339248,5967632,32.1,70.114
339616,5967264,31.5,70.114
339388,5967488,28.8,69.627
339472,5967400,27.5,70.601
340520,5966348,32.7,69.627
339844,5967016,31.5,71.088
339904,5966956,33.9,70.114
339972,5967764,38.6,70.114
339624,5968112,36.8,70.114
340556,5967180,39.6,70.114
341188,5966548,37.0,71.088
342388,5965348,41.4,70.601
342580,5965144,33.9,69.627
340636,5967088,30.2,70.114
340268,5967456,30.8,70.114
339796,5967928,29.4,70.114
339912,5967812,28.8,70.114
338856,5968868,27.5,70.114
339560,5968164,32.7,70.114
340256,5967468,30.2,69.14
341196,5966520,32.1,69.627
341200,5966516,29.3,69.627
341932,5965784,32.1,70.114
341932,5965784,31.4,69.14
342256,5965456,32.7,70.114
341444,5966264,29.4,69.627
341292,5966412,28.6,69.627
342076,5965628,32.1,70.114
342716,5964988,29.3,70.601
342492,5966428,31.6,69.14
343712,5965304,26.3,70.601
343920,5965096,32.7,69.627
343368,5965648,30.8,70.114
343840,5965176,27.9,70.601
344376,5964640,33.3,69.14
344832,5964184,32.7,69.627
343916,5965100,28.0,70.601
344124,5964892,30.0,70.601
344908,5964108,30.8,69.627
344344,5964672,29.4,69.627
344344,5964672,25.8,69.627
344284,5964732,32.1,71.575
344736,5964280,29.4,69.627
344160,5964856,31.4,69.14
344604,5964412,34.5,69.14
343996,5965020,32.7,69.14
344292,5964736,29.6,71.088
344368,5964660,34.0,70.114
344812,5964216,32.1,69.627
344884,5964144,29.6,70.114
343980,5965040,31.5,69.627
345192,5963828,29.4,69.14
344228,5964792,30.2,70.114
344812,5964208,31.5,69.627
345240,5963780,29.4,69.14
344196,5964824,31.5,69.14
344492,5964528,28.6,69.627
344328,5964692,32.7,69.627
344008,5965004,32.1,70.114
345072,5963940,30.8,69.627
344152,5964860,28.6,69.627
344596,5964416,32.1,69.627
345044,5963972,32.1,70.114
342768,5966248,31.4,70.114
343080,5965936,30.4,70.114
343416,5965600,31.6,69.627
342484,5966532,31.4,70.601
342404,5966620,30.8,69.627
342908,5966116,31.4,71.088
342312,5966712,29.4,69.627
342728,5966296,32.7,70.114
342640,5966384,28.0,69.14
342636,5966388,31.4,70.114
343220,5965804,28.0,70.601
343040,5965984,30.0,69.14
343108,5965916,28.0,70.114
342396,5966628,34.0,70.601
342980,5966044,28.0,69.14
343156,5965868,32.1,70.114
342972,5966052,30.0,70.114
342444,5966580,32.1,70.114
341600,5967424,30.0,70.114
342060,5966964,33.3,70.114
342520,5966504,30.0,69.627
341880,5967144,32.1,69.14
341836,5967188,30.0,70.601
342264,5966760,32.1,70.114
342048,5966976,32.1,69.627
342240,5966784,31.4,70.114
342180,5966844,30.8,69.14
341868,5967156,30.8,69.627
342656,5966368,31.4,69.627
341912,5967112,34.5,69.627
341348,5967676,32.1,69.627
342648,5966376,31.4,70.114
342336,5966688,28.0,70.114
342668,5966356,31.4,69.627
341624,5967400,28.0,69.14
342548,5966476,30.0,70.114
342600,5966424,30.8,70.114
342088,5966936,29.4,69.627
341648,5967376,33.3,69.14
341980,5967044,28.6,69.627
342276,5966740,30.8,70.114
342304,5966712,32.1,70.601
342140,5966876,30.8,70.114
342184,5966832,31.4,69.627
342288,5966728,30.8,70.601
341612,5962948,45.3,70.114
341892,5962668,41.1,70.601
341516,5962772,37.7,69.14
343092,5961048,36.7,70.601
342844,5961296,33.3,71.088
343900,5960116,38.3,70.114
343648,5960368,35.8,70.114
344052,5959924,31.0,69.14
344884,5959076,30.6,70.114
344640,5958876,37.7,70.601
344496,5955764,42.4,70.601
344308,5955916,33.3,70.114
343908,5956316,25.9,69.627
345124,5955100,35.0,69.14
344576,5955648,38.7,70.601
345072,5955088,33.9,70.114
345024,5955136,39.3,70.114
343220,5959604,40.7,70.114
342612,5954440,45.3,70.114
342140,5954864,49.2,69.627
343440,5953564,32.2,70.114
343448,5953560,36.1,69.627
342884,5954124,36.5,70.601
342292,5958120,35.8,71.088
342084,5955516,43.9,71.575
342916,5954704,39.3,71.575
343268,5954352,39.0,69.14
344628,5952888,33.3,70.114
344152,5952324,41.8,70.601
345076,5951400,33.3,70.114
345120,5951404,34.5,70.114
344308,5952216,32.1,69.627
345268,5951256,34.0,69.627
344112,5952412,31.4,68.653
344896,5951628,30.8,69.627
345088,5951436,34.3,70.601
345020,5951504,36.7,70.601
344484,5952040,35.8,69.627
344384,5952140,37.5,69.627
345084,5951440,33.3,69.627
344424,5952100,40.0,69.627
343208,5953316,37.7,70.114
343176,5953348,30.8,69.627
343568,5952956,34.0,70.114
342292,5965332,32.7,69.627
342420,5965204,31.4,69.627
342616,5965008,34.5,70.601
342676,5964948,32.7,69.627
342272,5965352,30.8,70.601
342768,5964856,31.4,70.601
342416,5965224,29.4,69.14
342312,5965328,31.4,71.088
