ram_used,ram_ava,cpu,temp
315800,5980492,16.7,61.348
315536,5980756,23.1,60.374
316108,5980184,23.1,61.348
316056,5980236,28.6,60.861
315608,5980684,16.7,62.809
316072,5980220,26.7,62.322
315788,5980636,23.1,61.348
316084,5980340,28.6,61.835
315940,5980484,16.7,61.835
316024,5980400,28.6,61.835
316168,5980256,28.6,61.835
315652,5980772,28.6,61.835
316392,5980032,23.1,60.861
316108,5980316,23.1,62.809
316460,5979964,23.1,61.348
316084,5980340,28.6,61.348
315888,5980536,28.6,61.348
316080,5980344,23.1,61.348
316164,5980260,28.6,60.861
316368,5980056,16.7,61.348
315696,5980664,21.4,62.809
316004,5980416,23.1,62.322
316340,5980080,28.6,60.374
315940,5980480,16.7,62.322
316188,5980232,28.6,61.835
316280,5980140,23.1,61.348
315880,5980540,28.6,61.835
316456,5979964,16.7,62.322
316164,5980256,28.6,61.835
316548,5979872,28.6,61.348
316336,5980084,23.1,62.322
316528,5979892,23.1,62.322
316740,5979680,28.6,62.809
316276,5980144,23.1,61.835
316776,5979644,16.7,62.322
315816,5980604,33.3,61.835
315256,5981164,9.1,61.835
315584,5980836,33.3,62.322
315416,5981004,15.4,62.809
315588,5980832,28.6,62.322
315056,5981364,16.7,61.348
315060,5981360,28.6,61.835
315304,5981116,16.7,61.835
315056,5981364,28.6,61.348
314904,5981516,23.1,62.322
314656,5981764,28.6,60.861
314984,5981436,23.1,61.835
314620,5981800,28.6,60.861
315424,5980996,28.6,61.835
315384,5981036,23.1,61.835
315520,5980844,21.4,61.348
315556,5980840,28.6,61.348
315860,5980536,23.1,62.322
315508,5980888,28.6,60.861
315808,5980588,23.1,62.322
315516,5980880,16.7,62.322
315768,5980628,33.3,61.835
315792,5980604,16.7,61.835
315660,5980736,28.6,61.348
315900,5980496,23.1,61.348
316244,5980152,23.1,62.322
315732,5980664,16.7,61.835
315900,5980496,28.6,61.835
315684,5980712,23.1,62.809
315568,5980828,28.6,62.809
316032,5980364,28.6,61.835
316008,5980388,23.1,61.835
316284,5980112,23.1,61.348
316568,5979828,37.5,61.348
316216,5980180,21.4,62.322
316516,5979880,28.6,61.835
316224,5980172,28.6,62.322
316716,5979680,16.7,61.348
317000,5979396,35.7,61.835
317488,5978908,28.6,61.835
316940,5979456,23.1,62.322
317032,5979364,33.3,60.861
316832,5979564,16.7,61.835
316312,5980084,28.6,62.322
314780,5981616,16.7,61.835
314636,5981736,26.7,60.861
314376,5981988,16.7,60.861
314880,5981484,28.6,61.835
315164,5981200,23.1,61.348
315348,5981016,33.3,61.835
315020,5981344,21.4,61.835
315156,5981208,23.1,60.861
314752,5981612,28.6,62.322
315480,5980884,23.1,61.348
315740,5980624,28.6,62.322
315276,5981088,23.1,61.835
315028,5981336,21.4,62.322
314416,5981948,23.1,62.322
314168,5982196,23.1,60.861
314768,5981596,16.7,61.835
312352,5984012,28.6,61.835
312904,5983460,16.7,62.322
313116,5983248,33.3,62.809
313416,5982948,16.7,61.835
314164,5982200,28.6,61.835
314384,5981980,23.1,61.835
314268,5982096,21.4,61.835
314820,5981544,23.1,61.348
314780,5981584,23.1,60.374
315288,5981076,16.7,61.835
313120,5983244,28.6,60.374
312988,5983376,23.1,62.809
313288,5983076,28.6,62.322
313780,5982584,23.1,61.835
314196,5982164,28.6,62.322
314660,5981680,15.4,62.322
314560,5981780,28.6,61.835
315112,5981228,16.7,62.809
314820,5981520,33.3,61.348
315864,5980476,16.7,60.861
313024,5983316,28.6,61.348
313828,5982512,16.7,61.348
313504,5982836,28.6,62.322
314056,5982284,23.1,61.835
314832,5981508,28.6,61.348
314836,5981504,15.4,62.322
315016,5981324,33.3,61.835
315316,5981024,23.1,62.322
315436,5980904,28.6,61.348
316168,5980172,23.1,62.322
313632,5982708,28.6,61.835
313888,5982452,23.1,61.835
313772,5982568,28.6,62.322
314324,5982016,28.6,62.322
314548,5981816,23.1,61.835
315100,5981264,23.1,61.835
315232,5981132,26.7,61.835
315784,5980580,28.6,62.322
316068,5980296,28.6,60.861
316500,5979864,23.1,62.809
313784,5982580,23.1,62.322
314244,5982120,23.1,61.348
313780,5982584,28.6,61.348
314584,5981780,28.6,61.835
314468,5981864,23.1,60.374
315256,5981076,28.6,61.348
315792,5980540,23.1,61.835
315796,5980536,28.6,62.322
315668,5980664,21.4,62.322
315692,5980640,37.5,62.809
315652,5980680,23.1,61.835
315644,5980688,28.6,62.322
316196,5980136,18.8,61.348
315312,5981020,23.5,61.348
316400,5979932,26.7,61.348
315880,5980452,23.1,61.835
316088,5980244,16.7,61.348
316092,5980240,28.6,61.835
315460,5980872,16.7,61.348
316000,5980332,28.6,60.861
315912,5980420,23.1,61.835
315916,5980416,23.1,62.322
316496,5979836,15.4,62.322
315984,5980348,33.3,61.835
316480,5979852,16.7,61.835
315920,5980412,28.6,61.348
315820,5980512,16.7,62.322
315824,5980508,28.6,62.322
316376,5979956,16.7,61.835
315760,5980572,28.6,61.348
316236,5980096,16.7,62.322
316272,5980060,31.3,61.835
316304,5980028,23.1,61.348
315904,5980380,23.1,61.835
316488,5979852,16.7,61.348
316744,5979596,28.6,62.322
315876,5980464,23.1,62.322
316428,5979912,23.1,62.322
316212,5980128,23.1,61.835
316364,5979976,23.1,62.322
316664,5979676,23.1,61.348
316920,5979420,28.6,62.809
316024,5980320,15.4,60.861
316576,5979768,28.6,61.348
316260,5980084,23.1,62.322
316516,5979828,28.6,61.835
316220,5980124,28.6,61.835
316520,5979824,23.1,62.322
316408,5979936,28.6,62.322
316740,5979604,23.1,61.348
316996,5979348,26.7,62.809
316348,5979996,16.7,61.348
316604,5979740,33.3,60.861
316680,5979664,23.1,62.809
316304,5980040,23.1,60.861
316592,5979752,28.6,62.322
316492,5979852,28.6,61.835
316476,5979868,16.7,60.861
317028,5979316,33.3,61.835
316460,5979884,23.1,61.835
317012,5979332,15.4,62.809
316156,5980188,26.7,62.809
316692,5979652,23.1,61.835
316636,5979708,28.6,62.322
317456,5978888,16.7,61.835
316648,5979696,28.6,62.322
317080,5979264,16.7,61.835
316300,5980044,33.3,61.835
316840,5975952,35.7,61.835
316856,5975936,26.7,62.322
316348,5976444,23.1,62.809
316248,5976544,23.1,61.835
316340,5976452,23.1,62.809
316388,5976404,23.1,62.322
315760,5977032,23.1,62.809
315512,5977280,23.1,62.322
315536,5977256,23.1,61.835
315552,5977240,26.7,61.835
315376,5977416,23.1,61.348
315088,5977704,28.6,62.809
315368,5977416,28.6,62.322
315300,5977484,23.1,62.322
315136,5977648,28.6,61.835
315332,5977452,21.4,61.835
315276,5977508,23.1,62.322
315600,5977184,23.1,61.348
315332,5977452,28.6,61.835
315760,5977024,28.6,61.348
315956,5976828,23.1,62.809
316532,5976244,26.7,61.835
316468,5976308,23.1,61.835
315916,5976860,23.1,61.835
315380,5977264,28.6,62.322
315584,5977060,23.1,62.322
314992,5977652,28.6,61.835
316128,5976516,28.6,62.322
315212,5977432,15.4,62.322
315260,5977384,23.1,61.835
315392,5977252,23.1,62.322
315144,5977500,23.1,61.835
316128,5976516,28.6,62.322
316960,5975684,15.4,61.348
316964,5975680,28.6,62.809
317220,5975424,16.7,61.835
317088,5975556,33.3,61.835
317620,5975024,16.7,62.322
317568,5975076,28.6,61.835
317348,5975296,16.7,62.322
317604,5975040,31.3,60.861
316720,5975924,16.7,62.322
317956,5974688,28.6,61.348
317804,5974840,28.6,62.322
318060,5974584,23.1,62.322
318136,5974508,28.6,61.835
318328,5974316,21.4,62.322
318260,5974384,23.1,61.348
317388,5975256,23.1,61.835
317628,5975016,28.6,61.835
318020,5974624,28.6,61.835
317832,5974812,21.4,61.835
318228,5974480,28.6,62.809
317680,5974996,23.1,62.322
318188,5974488,23.1,62.322
317888,5974788,16.7,61.835
317596,5975080,28.6,62.322
318080,5974596,23.1,62.322
317640,5975036,26.7,62.322
317660,5975016,23.1,63.296
317340,5975336,33.3,62.322
317756,5974920,23.1,62.809
317960,5974716,23.1,61.835
317816,5974860,33.3,61.835
318124,5974552,15.4,62.322
317088,5975588,33.3,62.322
317936,5974740,23.1,63.296
318128,5974548,28.6,62.322
317536,5975140,23.1,62.322
318180,5974496,23.1,60.861
317828,5974848,16.7,62.809
317956,5974720,28.6,62.322
318040,5974636,21.4,61.835
317720,5974956,28.6,61.348
317500,5975176,28.6,62.809
317664,5975012,23.1,62.322
318012,5974664,33.3,62.322
317672,5975004,16.7,62.809
318164,5974512,23.1,61.348
317916,5974760,21.4,62.322
317328,5975348,28.6,61.835
318196,5974544,16.7,62.322
318336,5974372,23.1,62.809
317800,5974908,23.1,61.348
318192,5974516,28.6,62.322
318104,5974604,23.1,61.835
317904,5974804,26.7,62.809
317796,5974912,28.6,61.835
320004,5976256,23.1,62.322
320356,5975904,28.6,62.322
320328,5975932,16.7,62.809
319800,5976460,28.6,61.835
320148,5976112,25.0,60.861
319804,5976588,25.0,62.322
320268,5976124,23.5,60.861
320452,5975940,16.7,61.835
320352,5976040,28.6,62.809
319824,5976568,23.1,60.861
320320,5976072,26.7,62.809
320680,5975712,16.7,62.809
319996,5976396,23.1,61.835
320208,5976184,16.7,60.861
320244,5976148,28.6,61.835
320192,5976200,28.6,61.348
320256,5976136,28.6,61.348
320492,5975900,28.6,61.835
320140,5976252,21.4,62.322
319800,5976592,33.3,62.322
320444,5975948,23.1,62.809
320408,5975984,23.1,61.348
320744,5975640,28.6,62.322
320136,5976248,23.1,62.322
320632,5975752,23.1,61.835
319744,5976640,26.7,62.322
320284,5976100,16.7,61.835
320556,5975828,28.6,61.835
320044,5976340,16.7,61.835
320532,5975852,28.6,62.322
319956,5976428,23.1,62.322
319936,5976448,28.6,62.322
320028,5976356,21.4,62.322
319728,5976656,28.6,61.348
320216,5976168,28.6,61.348
319880,5976504,23.1,61.835
319840,5976544,23.1,61.835
320084,5976300,16.7,62.809
319896,5976488,26.7,61.348
319832,5976552,28.6,62.322
320072,5976312,23.1,63.296
320128,5976256,28.6,62.322
320168,5976216,28.6,62.322
320092,5976292,23.1,60.861
320144,5976240,28.6,61.835
320064,5976320,21.4,61.348
320156,5976228,23.1,62.809
320196,5976188,28.6,62.322
320020,5976364,23.1,62.322
320360,5976024,28.6,62.322
320308,5976076,23.1,62.322
320344,5976116,28.6,61.835
320336,5976092,16.7,61.348
319676,5976752,21.4,61.835
320456,5975972,23.1,61.835
319916,5976512,28.6,62.809
320548,5975880,28.6,62.322
320240,5976188,16.7,62.809
320000,5976428,28.6,62.322
319928,5976500,21.4,62.322
320088,5976340,28.6,61.348
320368,5976060,28.6,62.809
319796,5976632,28.6,62.322
320364,5976064,23.1,62.322
320044,5976384,23.1,62.322
320236,5976192,28.6,61.835
320324,5976104,23.1,62.322
320272,5976156,15.4,61.835
320232,5976196,28.6,62.322
320180,5976248,23.1,61.835
320144,5976284,28.6,62.322
320524,5975904,28.6,61.835
319876,5976552,23.1,62.322
320360,5976068,31.2,62.809
320348,5976080,16.7,61.348
320232,5976196,23.1,62.322
320332,5976096,28.6,62.322
320052,5976376,23.1,61.835
320300,5976128,23.1,61.348
320252,5976176,28.6,62.322
319788,5976688,15.4,62.322
320336,5976124,33.3,61.835
320580,5975880,16.7,61.835
320224,5976236,28.6,62.322
320476,5975984,23.1,62.809
320288,5976172,28.6,62.322
320240,5976220,28.6,61.835
320264,5976196,16.7,62.809
320612,5975848,26.7,62.322
320568,5975892,16.7,61.835
320284,5976176,23.1,62.322
320664,5975796,23.1,61.348
320008,5976452,33.3,61.835
320720,5975740,28.6,61.348
320560,5975900,21.4,62.809
320764,5975696,28.6,62.322
320452,5976008,16.7,61.348
320252,5976208,28.6,61.348
320492,5975968,23.1,62.809
320364,5976096,28.6,61.835
320584,5975876,16.7,62.809
320596,5975864,26.7,61.348
320680,5975780,16.7,62.809
320572,5975888,28.6,61.835
320376,5976084,33.3,61.835
320628,5975808,16.7,62.322
320660,5975776,28.6,62.809
320604,5975832,23.1,61.835
320596,5975840,26.7,62.322
320392,5976072,23.1,61.835
320456,5976008,28.6,62.322
320652,5975804,16.7,62.322
320456,5976000,28.6,61.835
320444,5976012,16.7,62.322
320128,5976328,33.3,62.809
320376,5976080,21.4,61.348
320708,5975748,23.1,62.322
320596,5975860,28.6,61.835
320588,5975868,23.1,61.835
320800,5975656,28.6,62.322
320508,5975948,23.1,62.322
320552,5975904,26.7,62.322
320760,5975696,9.1,62.322
320604,5975852,28.6,61.348
320796,5975660,23.1,61.835
320756,5975700,28.6,62.322
320532,5975924,16.7,61.835
321028,5975428,28.6,62.809
320880,5975576,31.3,62.809
320684,5975772,16.7,61.835
320640,5975816,28.6,62.322
320736,5975720,16.7,61.835
320460,5975996,35.3,61.835
320856,5975600,23.1,62.322
321068,5975388,28.6,62.809
320820,5975636,21.4,62.322
320776,5975680,28.6,61.348
320276,5976180,23.1,62.322
320600,5975856,28.6,61.835
320836,5975656,16.7,62.322
320440,5976016,28.6,61.835
320772,5975684,16.7,62.322
320728,5975728,26.7,61.835
320680,5975776,23.1,62.322
321020,5975436,33.3,62.322
320692,5975764,23.1,62.322
320872,5975584,23.1,62.809
320672,5975784,33.3,61.835
320748,5975708,16.7,62.809
320252,5976204,26.7,61.835
320736,5975720,16.7,62.809
320928,5975528,28.6,62.809
320472,5975984,16.7,61.835
320712,5975744,33.3,61.835
320660,5975796,28.6,62.809
320848,5975608,21.4,61.835
320888,5975568,28.6,62.322
320840,5975616,16.7,61.348
320924,5975532,28.6,62.809
320880,5975576,23.1,61.835
320920,5975536,23.1,62.809
321024,5975432,23.1,62.809
321112,5975344,21.4,62.322
321060,5975396,28.6,62.809
320700,5975756,28.6,62.809
320784,5975672,23.1,62.809
320824,5975632,16.7,62.322
320656,5975800,26.7,62.322
320920,5975552,16.7,62.322
320952,5975492,28.6,61.348
320600,5975844,28.6,61.348
321104,5975340,23.1,62.322
320880,5975564,28.6,61.348
320968,5975476,28.6,61.348
320712,5975732,26.7,62.322
321092,5975352,16.7,62.322
321288,5975156,28.6,63.296
320988,5975456,16.7,61.835
320928,5975516,33.3,62.322
320984,5975460,16.7,62.322
320936,5975508,31.3,62.322
321464,5974980,28.6,62.809
320868,5975576,23.1,60.861
321188,5975256,23.1,62.809
321136,5975308,23.1,62.322
320888,5975556,28.6,62.322
321620,5974824,23.1,62.809
321316,5975128,21.4,61.835
321288,5975156,23.1,62.322
320964,5975480,28.6,61.835
321048,5975396,28.6,61.348
321340,5975104,23.1,62.322
321188,5975256,28.6,62.322
321524,5974920,16.7,63.296
321228,5975216,26.7,61.835
321188,5975256,23.1,62.322
321396,5975048,33.3,62.809
321348,5975132,16.7,62.322
320972,5975480,28.6,63.296
321668,5974784,16.7,61.348
321360,5975092,26.7,62.322
321288,5975164,23.1,62.322
321136,5975316,23.1,62.809
321332,5975120,33.3,61.835
321076,5975376,23.1,61.835
319016,5973884,40.0,61.835
318968,5973932,28.6,62.809
319192,5973708,21.4,62.322
319696,5973204,28.6,63.296
319180,5973720,33.3,62.809
319228,5973672,23.1,61.835
319524,5973376,23.1,60.861
319288,5973612,23.1,63.296
319052,5973716,21.4,62.322
319752,5973016,16.7,62.322
319768,5973000,28.6,62.322
319920,5972848,28.6,62.322
319952,5972816,23.1,61.348
320756,5972012,16.7,62.322
320880,5971888,33.3,62.322
320912,5971856,23.1,62.322
321556,5971212,21.4,62.322
321180,5971588,28.6,62.322
321644,5971124,23.1,62.809
321964,5970804,28.6,62.322
321836,5970932,23.1,63.296
321900,5970896,33.3,62.809
321828,5970968,16.7,61.835
321516,5971244,28.6,61.835
321748,5971012,21.4,62.322
321740,5971020,28.6,61.348
321936,5970824,16.7,62.809
321068,5971692,28.6,62.322
321620,5971140,16.7,62.322
321864,5970896,33.3,62.322
321796,5970964,23.1,62.322
321580,5971180,26.7,61.348
322088,5970672,28.6,62.322
321188,5971572,16.7,62.322
321808,5970952,28.6,61.835
321464,5971296,28.6,61.835
321836,5970924,23.1,62.809
321620,5971140,16.7,62.809
321548,5971212,31.3,62.809
321848,5970912,16.7,63.296
321888,5970872,23.1,63.296
321820,5970940,28.6,62.809
322328,5970432,23.1,62.322
321816,5970944,28.6,61.835
321696,5971064,26.7,62.809
321480,5971280,23.1,62.322
321532,5971228,16.7,62.322
321980,5970780,28.6,62.322
321908,5970852,23.1,62.322
321852,5970908,23.1,62.322
321848,5970912,21.4,62.322
322072,5970708,28.6,62.809
321952,5970792,23.1,62.809
322040,5970704,33.3,62.809
322236,5970508,23.1,61.835
322076,5970668,28.6,62.809
322260,5970484,23.1,61.835
321664,5971080,28.6,61.835
322376,5970368,26.7,62.322
322308,5970436,16.7,62.322
321712,5971032,28.6,62.322
322212,5970532,23.1,63.296
322152,5970592,28.6,62.322
322112,5970632,16.7,61.835
321812,5970932,28.6,62.322
321888,5970856,16.7,61.835
322380,5970364,26.7,62.322
322060,5970684,23.1,62.322
322260,5970484,28.6,61.835
322204,5970540,23.1,62.322
321696,5971048,28.6,62.322
322260,5970484,28.6,61.835
322144,5970600,15.4,61.348
322068,5970676,28.6,62.809
321880,5970864,23.1,62.322
322192,5970552,28.6,61.835
322276,5970468,23.1,62.809
321788,5970956,28.6,62.809
321784,5970960,23.1,63.296
322320,5970424,26.7,62.322
321896,5970888,23.1,62.322
322236,5970528,23.1,62.809
321720,5971044,33.3,61.835
322000,5970764,23.1,62.322
321996,5970768,26.7,61.835
322196,5970568,23.1,62.322
321792,5974524,23.1,62.809
321880,5974436,28.6,62.809
322072,5974244,23.1,62.322
322004,5974312,23.1,62.809
322100,5974216,23.1,61.835
322056,5974260,23.1,62.322
322016,5974300,26.7,62.322
322052,5974264,23.1,61.835
322044,5974272,28.6,62.322
322252,5974064,16.7,61.835
322204,5974112,33.3,62.322
321900,5974416,16.7,63.296
322240,5974076,26.7,62.322
322016,5974300,28.6,62.809
322072,5974244,23.1,61.835
322172,5974144,28.6,61.835
322376,5973940,23.1,61.348
321828,5974488,21.4,63.296
321744,5974572,23.1,61.835
322160,5974156,23.1,62.322
321856,5974460,28.6,62.322
322208,5974108,23.1,62.809
322292,5974024,28.6,62.809
322016,5974336,21.4,61.835
322228,5974224,28.6,62.322
322084,5974368,23.1,62.809
322264,5974188,23.1,62.809
322184,5974268,16.7,63.296
321756,5974696,28.6,63.296
322040,5974412,23.1,62.322
322036,5974416,26.7,62.322
322240,5974212,28.6,61.835
321968,5974484,23.1,62.809
321964,5974488,28.6,63.783
322248,5974204,16.7,62.809
322236,5974216,26.7,62.809
322164,5974288,23.1,61.835
322124,5974328,28.6,62.322
321828,5974624,28.6,62.322
322168,5974284,23.1,62.322
322192,5974260,23.1,62.809
322128,5974324,15.4,62.322
321528,5974924,28.6,62.322
321952,5974500,33.3,61.348
321820,5974632,23.1,61.835
321984,5974468,28.6,61.835
321944,5974508,23.1,61.835
321892,5974560,26.7,61.835
321988,5974464,23.1,62.322
321636,5974816,28.6,62.322
321820,5974632,23.1,62.322
322152,5974300,28.6,61.835
322112,5974352,23.1,62.809
321492,5974932,26.7,62.809
321844,5974580,28.6,62.809
322316,5974108,16.7,62.809
321820,5974604,28.6,62.322
322048,5974376,16.7,62.322
321988,5974436,26.7,61.835
321932,5974492,16.7,62.322
322256,5974168,28.6,61.835
322196,5974228,33.3,62.322
322156,5974268,23.1,62.809
322112,5974312,23.1,62.809
322200,5974224,23.1,62.322
321928,5974496,21.4,62.322
322376,5974048,23.1,62.322
322324,5974100,23.1,62.809
322308,5974116,23.1,63.296
321820,5974604,26.7,62.809
322092,5974332,16.7,62.809
322360,5974064,26.7,62.322
322016,5974408,23.1,62.322
322264,5974160,28.6,62.322
322216,5974208,28.6,62.322
322160,5974264,15.4,62.322
322236,5974188,28.6,63.296
322260,5974164,23.1,62.809
322340,5974084,28.6,63.783
322428,5973996,28.6,62.322
322376,5974048,23.1,62.322
322376,5974088,21.4,63.296
322392,5974048,23.1,63.296
322432,5974008,28.6,62.322
322804,5973636,26.7,61.835
322316,5974124,23.1,62.809
322400,5974040,23.1,62.809
322772,5973668,28.6,62.322
322716,5973724,26.7,62.322
322324,5974116,23.1,62.322
322480,5973960,16.7,61.835
322428,5974012,28.6,62.322
322524,5973916,28.6,62.809
322480,5973960,21.4,62.322
322432,5974008,28.6,62.809
322620,5973820,16.7,61.835
322116,5974324,28.6,62.809
322560,5973880,23.1,62.809
322296,5974144,26.7,63.296
322380,5974060,28.6,61.835
322580,5973860,16.7,62.322
322264,5974176,28.6,62.322
322260,5974180,21.4,62.809
322464,5973976,28.6,61.835
322204,5974236,23.1,62.809
322776,5973664,16.7,62.322
322708,5973732,26.7,62.809
322640,5973800,23.1,61.835
322728,5973712,23.1,63.296
322676,5973764,28.6,63.296
322712,5973764,31.3,62.322
322636,5973796,23.1,62.322
322304,5974128,28.6,62.809
322528,5973904,21.4,62.809
322684,5973748,23.1,62.809
322444,5973988,33.3,63.296
322608,5973824,16.7,62.322
322316,5974116,26.7,62.322
322524,5973908,23.1,62.809
322360,5974072,23.1,61.835
322560,5973872,33.3,62.809
322356,5974076,21.4,63.296
322196,5974236,23.1,62.809
322696,5973736,28.6,62.809
322160,5974272,23.1,62.322
322660,5973772,21.4,61.835
322452,5973980,28.6,61.348
322724,5973708,16.7,63.296
322412,5974020,28.6,63.296
322400,5974032,31.3,62.322
322580,5973852,23.1,63.783
322520,5973912,23.1,62.809
322600,5973832,23.1,61.835
322100,5974332,28.6,61.835
322496,5973936,31.3,62.322
322244,5974188,23.1,63.296
322672,5973760,23.1,62.809
322276,5974156,23.1,61.835
322520,5973912,26.7,63.783
322144,5974312,23.1,62.809
322360,5974068,28.6,61.835
322460,5973968,28.6,61.835
322312,5974116,26.7,63.783
322664,5973764,23.1,62.322
322056,5974372,23.1,62.809
322800,5973628,23.1,63.296
322248,5974180,21.4,62.809
322592,5973836,28.6,63.296
322828,5973600,16.7,62.322
322516,5973912,31.3,62.809
322796,5973632,28.6,62.809
322788,5973640,16.7,63.296
322996,5973432,28.6,62.809
322696,5973732,23.1,61.348
322644,5973784,26.7,62.322
322984,5973444,23.1,62.809
322464,5973964,23.1,61.835
322952,5973476,26.7,62.809
322808,5973620,28.6,62.809
322812,5973616,23.1,62.322
322768,5973660,28.6,62.322
322868,5973560,26.7,62.322
323064,5973364,23.1,62.322
322400,5974028,28.6,62.809
322788,5973640,26.7,63.296
322716,5973712,16.7,62.322
322996,5973432,28.6,63.296
323020,5973408,33.3,61.835
322732,5973736,23.1,63.296
322572,5973868,26.7,63.296
323064,5973376,16.7,62.322
322416,5974024,28.6,62.322
322916,5973524,26.7,62.809
322552,5973888,23.1,62.809
322104,5974336,28.6,63.783
322512,5973928,28.6,61.835
322716,5973724,8.3,62.322
323000,5973440,28.6,63.296
322696,5973744,28.6,63.296
322644,5973796,15.4,61.348
323132,5973308,28.6,62.809
323064,5973376,28.6,63.296
322616,5973824,28.6,63.296
322532,5973908,21.4,63.296
322936,5973504,28.6,62.809
323128,5973312,16.7,61.348
322980,5973460,28.6,62.809
323320,5973120,21.4,63.296
323016,5973424,23.1,62.322
323368,5973072,15.4,62.322
322636,5973804,28.6,62.809
322956,5973484,31.2,62.809
323008,5973432,33.3,62.809
323240,5973200,23.1,61.348
323260,5973168,28.6,62.809
323064,5973364,23.1,62.809
323156,5973272,21.4,61.835
323532,5972908,28.6,63.296
322740,5973700,16.7,63.296
322900,5973540,33.3,62.809
322960,5973480,15.4,62.809
323296,5973144,23.1,62.809
322616,5973824,28.6,62.322
323032,5973408,33.3,62.322
323100,5973340,23.1,64.27
323008,5973432,21.4,62.322
323332,5973108,28.6,62.809
321000,5971888,35.7,63.296
320856,5972032,28.6,63.783
321184,5971572,21.4,63.296
320856,5971900,28.6,63.783
321808,5970948,28.6,62.322
321516,5971240,21.4,62.809
322020,5970736,23.1,62.322
322556,5970200,16.7,62.322
322204,5970552,28.6,62.809
323248,5969508,26.7,63.296
323516,5969240,23.1,62.322
323064,5969692,28.6,62.322
323108,5969648,33.3,62.809
322040,5970716,26.7,62.322
322992,5969764,23.1,63.296
322952,5969804,23.1,62.322
322956,5969800,28.6,63.783
321436,5971320,21.4,62.809
322488,5970268,33.3,63.296
322712,5970036,16.7,61.835
322792,5969932,33.3,62.809
322736,5969988,28.6,62.809
322948,5969776,15.4,61.835
322948,5969776,28.6,61.835
322788,5969936,28.6,62.322
323044,5969680,23.1,61.835
323176,5969548,35.3,62.322
323284,5969440,23.1,63.296
322876,5969848,23.1,63.296
322804,5969920,21.4,62.809
322896,5969828,33.3,63.296
321916,5970808,23.1,62.809
321844,5970880,28.6,61.835
321848,5970876,26.7,62.322
322872,5969852,23.1,62.322
323156,5969568,28.6,62.322
322648,5970076,31.2,63.296
323508,5969216,23.1,62.322
321180,5971544,28.6,61.835
321464,5971260,26.7,62.322
321348,5971376,23.1,62.809
321900,5970824,28.6,63.296
322264,5970460,28.6,62.809
322668,5970056,26.7,62.322
322584,5970140,23.1,63.296
323088,5969636,16.7,62.809
323372,5969352,31.2,62.322
323652,5969096,28.6,61.835
320600,5972104,23.1,60.861
321484,5971220,15.4,62.322
321648,5971056,23.1,63.783
321532,5971172,33.3,62.322
322336,5970368,15.4,61.835
322368,5970336,28.6,62.809
322564,5970140,33.3,62.322
322148,5970556,16.7,63.296
322300,5970404,26.7,62.809
322216,5970488,28.6,62.322
322456,5970248,16.7,61.835
322800,5969904,26.7,62.809
322504,5970200,23.1,61.835
322432,5970272,16.7,63.296
322560,5970144,31.2,62.809
322480,5970224,28.6,63.296
322336,5970368,16.7,62.809
322108,5970596,28.6,62.809
322600,5970104,26.7,61.835
322308,5970396,23.1,63.296
322016,5970688,28.6,62.322
322824,5969880,23.1,62.322
322520,5970184,21.4,61.835
322732,5969972,28.6,63.296
322568,5970136,28.6,62.322
322232,5970472,21.4,62.809
322680,5970024,28.6,62.809
322156,5970548,23.1,62.809
322800,5969956,28.6,62.809
322816,5969940,21.4,62.322
322256,5970476,23.1,63.296
322780,5969952,28.6,61.835
322596,5970136,28.6,63.296
322688,5970044,15.4,63.296
322656,5970076,28.6,63.296
323312,5973120,23.1,62.322
323796,5972636,23.1,62.809
323660,5972772,26.7,62.322
323776,5972656,23.1,62.322
323928,5972504,28.6,62.809
323992,5972440,15.4,62.809
323316,5973116,33.3,62.809
324060,5972372,21.4,62.809
323484,5972936,28.6,62.322
323556,5972864,26.7,62.809
323784,5972636,28.6,63.783
323724,5972696,16.7,63.296
323684,5972736,26.7,62.322
323636,5972784,23.1,63.296
323964,5972456,28.6,62.809
323624,5972796,21.4,63.296
323816,5972604,28.6,63.296
323892,5972528,26.7,63.783
323976,5972444,23.1,62.322
323604,5972816,26.7,62.809
323644,5972776,28.6,62.809
323952,5972468,28.6,63.783
324220,5972216,16.7,61.835
323312,5973120,31.3,62.809
323664,5972768,23.1,62.809
323844,5972588,23.1,63.296
323776,5972656,31.2,62.322
323912,5972520,16.7,62.322
323680,5972752,23.1,62.809
323756,5972676,28.6,62.809
324076,5972356,21.4,62.809
323912,5972520,28.6,62.809
323800,5972632,28.6,62.809
323760,5972672,26.7,62.809
324208,5972224,23.1,62.809
323704,5972728,16.7,62.322
323620,5972812,26.7,61.835
323928,5972504,23.1,63.296
323960,5972472,23.1,62.809
324420,5972012,23.1,62.809
324080,5972352,26.7,63.783
323720,5972712,28.6,63.296
323896,5972536,16.7,62.809
323400,5973032,26.7,63.296
323688,5972744,28.6,62.809
323648,5972784,23.1,62.322
323940,5972492,26.7,63.783
323712,5972720,28.6,62.809
323808,5972624,16.7,62.809
323904,5972528,26.7,63.296
323844,5972588,23.1,62.322
324072,5972376,23.1,62.809
323468,5972960,26.7,63.296
323928,5972500,23.1,61.835
323860,5972568,28.6,62.809
323720,5972708,21.4,61.835
323748,5972680,28.6,62.809
323860,5972568,23.1,62.809
323520,5972908,21.4,61.348
323700,5972728,23.1,63.296
