ram_used,ram_ava,cpu,temp
320240,6027188,20.0,64.27
320740,6026688,29.4,65.244
320972,6026456,29.4,66.705
320688,6026740,20.0,65.244
320996,6026432,29.4,64.757
320320,6027108,20.0,64.757
320860,6026568,25.0,65.731
320544,6026884,20.0,65.244
320660,6026768,23.5,65.731
320940,6026488,29.4,64.27
321024,6026404,29.4,64.757
320632,6026796,25.0,65.731
320548,6026880,20.0,65.244
320748,6026680,20.0,65.731
320336,6027032,23.5,65.731
320704,6026664,25.0,64.27
320616,6026752,20.0,65.244
320816,6026552,33.3,65.244
320640,6026728,20.0,64.757
320648,6026720,27.8,65.244
320800,6026568,25.0,65.731
320580,6026840,20.0,65.244
320964,6026456,25.0,65.244
320868,6026552,25.0,64.757
321032,6026388,33.3,65.731
320700,6026720,20.0,65.731
320616,6026804,20.0,65.244
320768,6026652,20.0,65.731
320480,6026940,20.0,65.244
320552,6026868,14.3,65.731
320596,6026824,20.0,65.731
320692,6026728,25.0,65.731
321076,6026344,23.5,65.244
320476,6026944,20.0,65.244
321268,6026152,25.0,64.757
320700,6026720,20.0,65.731
320772,6026648,23.5,64.757
320796,6026624,25.0,65.244
321108,6026312,33.3,65.244
320604,6026756,26.7,64.757
321212,6026148,22.2,65.731
321364,6025996,22.2,65.244
321072,6026288,23.5,64.757
321332,6026012,17.6,65.244
320848,6026540,26.3,64.27
321072,6026316,23.5,65.731
321180,6026208,22.2,64.757
321240,6026148,26.3,65.244
321360,6026028,18.8,64.757
320944,6026444,22.2,64.27
321104,6026284,30.0,64.757
321120,6026268,21.1,64.757
320972,6026416,26.3,64.27
321240,6026148,22.2,64.757
321448,6025940,23.5,65.244
321608,6025780,26.3,65.731
320868,6026520,17.6,65.244
321476,6025912,27.8,65.244
321744,6025644,22.2,64.757
321120,6026268,22.2,65.731
321264,6026120,26.3,64.757
320792,6026592,29.4,64.27
320252,6027132,20.0,66.218
320792,6026592,25.0,64.27
321244,6026140,33.3,64.757
319732,6027692,20.0,65.244
320376,6027048,23.5,64.27
320688,6026736,20.0,64.757
321184,6026240,20.0,65.731
318904,6028520,20.0,65.244
319352,6028072,29.4,65.244
319492,6027932,29.4,65.244
320016,6027408,25.0,64.757
320436,6026988,33.3,65.244
321036,6026388,25.0,65.244
318904,6028520,20.0,65.244
319412,6028012,20.0,65.731
319656,6027768,33.3,65.244
320532,6026892,20.0,65.731
321588,6025848,20.0,63.783
321460,6025976,27.8,65.244
322208,6025228,25.0,65.244
322908,6024528,14.3,65.244
323000,6024436,23.5,65.244
323208,6024228,20.0,65.244
323692,6023744,25.0,65.244
323344,6024064,29.4,65.244
322968,6024440,23.8,64.757
323232,6024176,18.8,65.244
323168,6024240,25.0,64.757
323436,6023972,25.0,64.757
323052,6024356,23.5,64.757
323076,6024332,29.4,64.757
323600,6023808,25.0,65.244
323076,6024332,14.3,64.757
322808,6024600,23.5,65.244
322756,6024652,20.0,65.731
322724,6024672,33.3,65.244
322040,6025356,18.8,65.244
322124,6025272,20.0,64.27
321304,6026092,29.4,65.731
321364,6026032,13.3,65.244
320984,6026412,25.0,65.244
321360,6026036,25.0,65.731
320732,6026664,20.0,64.757
321248,6026148,27.8,65.244
320328,6027068,20.0,64.757
321120,6026276,25.0,65.244
320080,6027316,23.5,65.731
320976,6026420,20.0,65.731
320936,6026460,25.0,65.731
321100,6026296,25.0,65.731
321048,6026348,23.5,65.244
321436,6025960,29.4,64.757
320708,6026688,25.0,64.757
320604,6026792,14.3,65.244
321168,6026228,27.8,65.731
320960,6026436,25.0,64.757
320048,6027348,25.0,65.244
321048,6026348,18.7,64.757
320764,6026632,14.3,65.244
321492,6025904,29.4,65.244
321232,6026224,20.0,64.757
320964,6026492,23.5,65.731
321180,6026276,33.3,64.27
321756,6025700,14.3,66.218
320920,6026536,23.5,65.731
320944,6026512,25.0,65.244
320916,6026540,25.0,65.244
320904,6026552,20.0,66.218
319992,6027464,18.7,65.244
321436,6026020,25.0,64.757
321316,6026140,29.4,65.244
321448,6025976,25.0,65.244
320996,6026428,23.5,65.244
321412,6026012,25.0,66.218
321152,6026272,20.0,65.731
320652,6026772,23.5,64.27
321132,6026292,25.0,65.731
321204,6026220,20.0,65.731
320928,6026496,25.0,64.757
321708,6025716,18.8,65.731
321588,6025836,29.4,64.757
321456,6025968,25.0,65.244
321264,6026160,20.0,64.27
321276,6026148,27.8,64.757
320208,6027272,20.0,65.731
321252,6026228,25.0,65.244
319624,6027856,25.0,64.757
320916,6026564,16.7,66.218
320384,6027096,22.2,64.757
320948,6026532,25.0,65.244
320624,6026856,22.2,65.731
320860,6026620,16.7,65.244
320476,6027004,26.3,65.244
320772,6026708,25.0,65.244
321432,6026036,23.5,65.244
321860,6025568,20.0,65.244
321220,6026208,25.0,66.218
321844,6025584,20.0,65.244
322012,6025416,23.5,64.757
321880,6025548,20.0,65.731
321592,6025836,29.4,65.731
321416,6026012,25.0,64.757
321988,6025440,23.5,64.757
321436,6025992,29.4,65.731
321660,6025824,20.0,65.731
320748,6026736,20.0,64.757
321260,6026224,18.8,65.244
321048,6026436,29.4,65.244
321544,6025940,25.0,64.757
321932,6025552,18.7,65.244
321332,6026152,25.0,65.244
321532,6025952,29.4,65.731
321384,6026100,20.0,65.731
321480,6026004,23.5,65.731
321572,6025912,20.0,65.244
321884,6025600,25.0,64.757
321548,6025936,27.8,65.244
321224,6026260,20.0,66.218
320904,6026580,29.4,64.27
321040,6026384,20.0,65.244
321580,6025844,23.5,65.244
321328,6026096,29.4,65.244
321128,6026296,18.8,65.731
321444,6025980,25.0,65.731
321792,6025632,25.0,65.731
321460,6025964,23.5,65.244
322180,6025244,33.3,63.783
322480,6024944,20.0,65.731
322944,6024480,25.0,64.757
323352,6024072,25.0,65.244
323596,6023828,20.0,66.218
324640,6022784,25.0,66.218
324128,6023296,18.8,64.757
324236,6023188,20.0,66.218
324216,6023208,25.0,65.731
324492,6022932,29.4,65.244
323876,6023548,25.0,65.244
324360,6023064,25.0,65.244
324636,6022788,25.0,65.244
323936,6019936,25.0,65.244
324476,6019396,23.5,65.731
324104,6019768,26.3,65.244
324120,6019752,18.7,65.731
324272,6019440,17.6,64.27
323996,6019784,22.2,65.244
324308,6019472,27.8,65.244
324028,6019752,22.2,64.27
324592,6019188,21.7,65.244
324012,6019768,22.7,64.757
324280,6019500,22.7,64.757
324340,6019440,26.1,65.731
324516,6019264,18.2,64.757
324680,6019100,27.8,66.218
324420,6019360,25.0,64.757
323996,6019784,20.0,65.731
324640,6019140,20.0,64.27
324204,6019576,29.4,64.27
324472,6019308,29.4,65.244
324364,6019416,20.0,65.244
324072,6019708,25.0,65.244
323620,6020160,20.0,65.731
324004,6019776,27.8,65.244
323920,6019860,25.0,65.244
324180,6019600,25.0,64.27
324024,6019776,29.4,65.731
323952,6019848,20.0,64.757
324280,6019520,25.0,64.757
323644,6020156,20.0,64.757
324000,6019800,20.0,65.244
324632,6019168,23.5,65.731
324024,6019776,29.4,65.244
324340,6019460,20.0,64.757
324224,6019576,25.0,65.244
324236,6019564,29.4,65.244
323944,6019856,20.0,65.244
324168,6019632,25.0,65.731
324308,6019492,13.3,65.731
324316,6019484,33.3,65.731
323936,6019864,25.0,65.731
324568,6019232,20.0,65.244
324008,6019792,20.0,66.218
324184,6019616,29.4,64.757
324160,6019640,20.0,64.757
324344,6019456,18.8,66.218
324384,6019416,20.0,64.757
324416,6019384,29.4,64.757
324452,6019348,25.0,65.244
324616,6019184,20.0,65.731
324032,6019768,20.0,64.757
324212,6019588,33.3,64.757
324392,6019408,18.7,66.218
324044,6019756,20.0,64.757
324208,6019592,25.0,65.731
324344,6019456,25.0,64.757
324544,6019256,25.0,65.731
324052,6019748,25.0,65.731
324376,6022976,25.0,65.731
324216,6023136,20.0,64.757
324196,6023156,13.3,65.244
324128,6023224,33.3,64.757
324636,6022716,25.0,65.244
324280,6023204,25.0,65.731
324416,6023068,25.0,66.218
323848,6023636,25.0,65.731
324640,6022844,33.3,65.731
324364,6023120,18.8,65.731
324800,6022684,25.0,65.731
324120,6023364,20.0,66.705
324848,6022636,29.4,65.731
324140,6023344,25.0,65.731
324556,6022928,25.0,65.244
324508,6022976,20.0,66.218
324336,6023148,29.4,66.705
324596,6022888,25.0,65.731
324420,6023064,23.5,65.244
324196,6023288,20.0,66.218
324316,6023168,29.4,65.731
324540,6022944,14.3,66.218
324456,6023028,25.0,65.244
324344,6023140,25.0,64.757
324368,6023116,25.0,65.244
324444,6023040,20.0,65.244
324328,6023156,27.8,65.244
324556,6022928,29.4,66.218
324488,6022996,20.0,65.731
324564,6022920,25.0,66.218
324548,6022936,20.0,66.218
324516,6022968,14.3,66.218
324196,6023288,25.0,65.731
324672,6022812,14.3,65.731
324092,6023392,29.4,65.244
324696,6022788,25.0,66.218
324408,6023076,20.0,65.731
324528,6022956,25.0,65.731
324552,6022932,27.8,65.244
324436,6023048,25.0,64.757
324652,6022832,14.3,64.757
324160,6023324,20.0,65.244
324800,6022684,29.4,64.757
324428,6023056,25.0,64.27
324680,6022804,18.7,65.731
324196,6023288,25.0,64.757
324132,6023352,25.0,66.218
324376,6023108,25.0,65.731
324400,6023084,14.3,65.244
324412,6023072,20.0,65.731
324548,6022936,29.4,65.731
324636,6022848,29.4,65.244
324564,6022920,29.4,65.244
324544,6022940,20.0,65.244
325068,6022416,31.6,65.731
324804,6022680,20.0,65.731
324360,6023124,25.0,65.731
324616,6022868,29.4,65.731
324612,6022872,29.4,65.731
324812,6022672,14.3,66.218
324904,6022580,20.0,66.218
324588,6022896,25.0,65.244
324364,6023120,23.5,65.244
324700,6022784,25.0,65.731
325012,6022472,29.4,65.731
324176,6023308,25.0,65.731
324860,6022624,18.8,66.218
324632,6022852,20.0,65.731
324736,6022748,25.0,64.757
324260,6023208,33.3,64.757
324456,6023012,20.0,64.757
324880,6022588,25.0,65.731
324636,6022832,25.0,65.244
324964,6022504,23.5,65.731
325108,6022360,14.3,65.731
324332,6023136,25.0,66.705
324972,6022496,25.0,65.731
324024,6023444,29.4,65.244
324620,6022848,25.0,65.244
324360,6023108,27.8,64.27
324652,6022820,25.0,65.731
324884,6022588,26.3,65.244
323972,6023500,20.0,64.757
324432,6023040,29.4,65.731
324360,6023112,23.5,65.731
324960,6022512,25.0,64.757
325296,6022176,25.0,65.731
324440,6023032,25.0,65.244
325148,6022324,25.0,65.731
324512,6022960,14.3,66.218
324984,6022488,25.0,65.244
324232,6023240,25.0,65.244
324544,6022928,18.7,65.731
324892,6022576,29.4,65.731
324804,6022664,29.4,65.244
324836,6022632,20.0,64.27
324168,6023300,25.0,65.731
324632,6022836,25.0,65.244
324832,6022636,33.3,65.731
324604,6022864,23.5,65.244
325380,6022088,20.0,65.731
324856,6022612,25.0,65.731
325288,6022180,25.0,65.244
324804,6022664,25.0,66.218
325080,6022388,14.3,65.731
324632,6022836,20.0,65.731
324640,6022828,29.4,66.218
325164,6022304,23.5,65.244
324772,6022696,25.0,65.244
324996,6022472,29.4,65.244
324284,6023184,25.0,64.757
325036,6022432,25.0,66.218
324404,6023064,20.0,65.244
324824,6022644,14.3,65.731
325080,6022388,25.0,66.218
325044,6022424,27.8,65.244
324772,6022696,29.4,65.244
324868,6022604,20.0,65.731
324936,6022536,29.4,65.731
324952,6022520,20.0,65.731
324452,6023020,25.0,64.757
325244,6022228,20.0,64.27
324972,6022500,13.3,65.731
324852,6022620,29.4,65.244
324668,6022804,25.0,66.218
325084,6022388,20.0,65.731
324808,6022664,29.4,65.244
324680,6022792,29.4,66.705
325176,6022296,20.0,66.218
324752,6022720,23.5,66.218
325168,6022304,20.0,65.244
325108,6022364,20.0,65.244
325516,6021956,29.4,65.244
325384,6022088,25.0,65.731
324456,6023016,20.0,65.731
325308,6022168,33.3,65.731
324648,6022828,25.0,65.244
325124,6022352,23.5,66.218
325324,6022152,25.0,65.244
324820,6022656,14.3,66.218
324828,6022648,29.4,65.731
324760,6022716,29.4,66.218
324956,6022520,20.0,65.731
325256,6022216,20.0,64.757
324772,6022700,27.8,65.244
325440,6022032,25.0,65.244
324824,6022648,20.0,65.244
324548,6022924,20.0,65.731
325044,6022428,29.4,66.218
325108,6022364,25.0,64.757
324720,6022752,25.0,65.731
325004,6022468,27.8,64.757
324804,6022668,25.0,66.218
324880,6022592,20.0,65.244
324636,6022836,20.0,65.731
325424,6022048,29.4,65.731
324780,6022692,20.0,66.218
324960,6022512,23.5,65.731
324880,6022592,25.0,66.218
325296,6022176,29.4,65.244
324648,6022824,25.0,65.731
324816,6022656,14.3,65.244
325020,6022456,25.0,65.731
325028,6022448,29.4,65.244
324852,6022624,23.5,66.218
324016,6023460,20.0,66.218
323732,6023744,29.4,64.757
323952,6023524,29.4,65.244
323472,6024000,14.3,65.244
321872,6025600,25.0,65.244
322676,6024796,27.8,65.244
321008,6026464,20.0,66.218
321460,6026012,25.0,65.731
322380,6025092,29.4,64.757
322552,6024920,20.0,65.244
320584,6026888,20.0,66.218
320752,6026720,29.4,65.731
320856,6026616,25.0,65.731
321820,6025652,27.8,64.757
321664,6025808,20.0,65.731
322100,6025372,29.4,65.731
318836,6028636,25.0,65.244
319048,6028424,27.8,64.757
319144,6028328,20.0,65.244
319536,6027936,20.0,65.731
319496,6027976,25.0,65.731
319992,6027480,23.5,66.218
317808,6029664,29.4,66.705
318008,6029464,20.0,65.731
318504,6028968,29.4,66.218
318964,6028508,14.3,65.731
319460,6028012,27.8,65.244
319868,6027592,25.0,66.218
317672,6029788,23.5,65.731
318308,6029152,20.0,65.244
318588,6028880,26.7,65.731
319244,6028224,27.8,65.731
319192,6028276,20.0,64.757
320236,6027232,29.4,66.218
317464,6030004,25.0,65.244
318100,6029368,25.0,65.731
318892,6028576,23.5,64.757
319092,6028376,29.4,66.705
319608,6027860,25.0,64.757
320504,6026964,23.5,66.218
320452,6027016,25.0,65.244
318088,6029356,28.6,66.218
318880,6028564,25.0,66.218
319080,6028364,25.0,66.218
320136,6027308,29.4,65.244
320528,6026916,18.7,64.757
319748,6027712,29.4,66.218
319992,6027468,29.4,64.757
319136,6028324,25.0,66.218
318956,6028504,25.0,65.731
320000,6027460,29.4,64.27
320228,6027224,23.5,65.244
320604,6026848,28.6,65.731
320588,6026864,20.0,65.244
320708,6026744,23.5,64.757
320352,6027100,29.4,65.731
320664,6026788,20.0,65.244
320588,6026864,18.8,64.757
320192,6027260,25.0,66.218
320320,6027132,29.4,64.757
320520,6026932,25.0,66.218
320108,6027344,25.0,65.244
320088,6027364,25.0,66.218
319920,6027544,23.5,65.731
320460,6027004,14.3,66.218
320480,6026984,29.4,64.27
319912,6027552,25.0,66.218
320556,6026908,20.0,65.731
320136,6027328,29.4,65.731
320620,6026844,25.0,65.244
320748,6026716,18.8,65.731
320636,6023276,41.2,65.731
321104,6022676,23.5,65.244
320824,6022948,20.0,65.731
320880,6022864,25.0,65.731
320972,6022768,25.0,64.757
320704,6023036,29.4,65.731
320536,6023204,20.0,66.218
320560,6023180,20.0,66.705
321032,6022728,27.8,66.218
321080,6022680,25.0,64.27
321176,6022584,14.3,66.218
321008,6022752,20.0,66.218
320988,6022772,25.0,64.757
321096,6022664,25.0,65.731
320928,6022832,20.0,65.244
320508,6023252,29.4,65.244
321356,6022404,20.0,65.244
321084,6022676,25.0,65.731
320916,6022856,25.0,65.244
321128,6022644,29.4,65.244
320984,6022788,25.0,65.244
321336,6022436,23.5,66.218
321544,6022228,29.4,66.705
322408,6021364,20.0,66.218
323500,6020272,25.0,65.731
324520,6019252,22.2,65.731
323980,6019792,17.6,65.731
324544,6019228,23.5,64.757
324556,6019184,22.2,65.244
323980,6019760,22.2,64.757
324452,6019288,31.6,66.705
324468,6019272,22.2,65.244
324024,6019732,20.0,64.27
323700,6020056,23.5,64.757
322984,6020772,14.3,67.192
323732,6020024,29.4,65.244
323712,6020044,25.0,66.218
323736,6020020,29.4,65.244
323868,6019888,20.0,65.731
323892,6019864,27.8,66.218
323888,6019868,20.0,65.731
323776,6019980,20.0,65.244
323512,6020244,25.0,66.705
323788,6019968,33.3,66.218
323768,6019988,20.0,66.218
324008,6019748,29.4,65.244
323396,6020360,23.5,66.218
323828,6019932,25.0,65.731
323660,6020100,14.3,66.218
323640,6020120,25.0,66.218
323768,6019992,29.4,65.731
323716,6020044,20.0,64.757
323544,6020204,20.0,65.244
323820,6019928,23.5,66.218
323796,6019952,29.4,65.731
323924,6019824,20.0,66.218
323904,6019844,20.0,65.244
323216,6024084,25.0,65.244
323500,6023808,25.0,65.244
323492,6023816,29.4,66.218
323736,6023572,25.0,65.731
323328,6023980,25.0,65.244
323604,6023704,13.3,65.731
323520,6023788,20.0,64.757
323352,6023956,29.4,65.244
323332,6023976,25.0,66.705
323504,6023804,29.4,65.731
323660,6023648,20.0,65.731
323412,6023896,23.5,66.218
323404,6023912,25.0,66.218
323412,6023904,20.0,65.244
323656,6023660,25.0,65.731
323544,6023772,25.0,65.731
323228,6024088,20.0,66.705
323472,6023844,20.0,65.244
323748,6023568,29.4,65.731
323440,6023876,23.5,65.731
323988,6023448,20.0,65.731
323996,6023440,20.0,66.705
323620,6023816,33.3,66.218
323376,6024060,25.0,65.244
324424,6023016,25.0,65.731
324148,6023292,23.5,65.244
323600,6023840,21.4,66.705
324392,6023048,23.5,66.218
324120,6023320,20.0,65.244
324100,6023340,29.4,66.705
323512,6023928,25.0,65.244
324008,6023432,20.0,65.731
323912,6023528,29.4,65.244
323744,6023696,20.0,66.218
323616,6023824,33.3,66.705
323684,6023756,23.5,65.731
323664,6023780,21.1,66.218
324056,6023388,30.0,65.731
323740,6023704,18.8,65.244
323764,6023680,25.0,66.218
324216,6023228,25.0,66.218
324492,6022952,29.4,66.705
323856,6023588,20.0,66.705
324648,6022796,29.4,66.218
324040,6023396,23.5,66.705
323532,6023912,25.0,65.731
324220,6023224,25.0,65.731
323720,6023724,25.0,65.731
323996,6023448,20.0,65.731
323524,6023920,20.0,65.244
323620,6023824,33.3,65.731
323604,6023844,18.7,65.731
323436,6024012,25.0,66.705
323912,6023536,20.0,66.218
323744,6023704,29.4,66.218
323724,6023724,25.0,65.731
324116,6023332,25.0,64.757
323800,6023648,18.8,66.705
324340,6023108,23.5,66.705
324276,6023172,26.3,66.218
324336,6023112,22.2,65.731
324308,6023140,23.5,66.705
324620,6022828,26.3,66.218
324640,6022812,17.6,66.218
324656,6022796,23.5,66.218
323760,6023692,25.0,66.218
324316,6023124,20.0,65.731
324296,6023144,29.4,65.731
323652,6023788,25.0,65.244
323824,6023616,17.6,66.218
324572,6022868,25.0,66.218
324256,6023184,25.0,66.218
323668,6023772,25.0,65.731
324332,6023108,20.0,66.218
323912,6023528,20.0,65.731
324040,6023400,25.0,65.731
324260,6023188,23.5,65.731
324284,6023164,20.0,66.705
323968,6023480,33.3,66.705
324508,6022940,25.0,66.218
323900,6023548,20.0,65.731
324176,6023272,23.5,65.244
324168,6023280,25.0,65.731
324100,6023348,20.0,65.731
324004,6023444,29.4,65.731
324276,6023172,29.4,65.244
324548,6022900,20.0,65.731
323900,6023528,20.0,66.218
324416,6023016,18.8,65.244
324332,6023100,33.3,65.731
323868,6023564,20.0,66.218
324216,6023216,25.0,66.218
324312,6023120,29.4,66.705
324216,6023216,20.0,65.731
323824,6023608,25.0,66.218
323608,6023824,20.0,65.731
324060,6023372,23.5,65.731
324036,6023396,29.4,65.731
323720,6023712,20.0,66.218
324260,6023180,25.0,65.731
323908,6023532,25.0,66.218
324184,6023256,20.0,66.705
324440,6023000,23.5,65.731
324052,6023388,14.3,65.244
324328,6023112,33.3,65.731
324336,6023104,25.0,66.218
323988,6023452,25.0,65.244
324172,6023268,33.3,65.244
324004,6023436,18.8,65.244
324248,6023192,14.3,65.731
324136,6023304,33.3,66.218
324068,6023372,20.0,66.218
324016,6023424,20.0,65.244
324136,6023304,29.4,65.244
323820,6023620,27.8,65.731
324368,6023080,20.0,65.244
324252,6023196,25.0,66.218
323624,6023812,25.0,65.731
324416,6023020,18.7,66.218
324004,6023432,25.0,65.244
324664,6022772,20.0,66.218
322928,6024508,25.0,65.731
323252,6024184,23.5,66.705
324044,6023392,25.0,67.192
324556,6022884,20.0,65.731
321444,6025996,23.5,65.731
322352,6025088,20.0,66.218
322892,6024548,25.0,66.218
323092,6024348,27.8,65.244
323556,6023884,20.0,66.218
323800,6023640,29.4,66.218
321868,6025572,23.5,66.218
322660,6024780,25.0,65.244
322796,6024644,20.0,65.731
323588,6023852,29.4,65.731
324348,6023092,23.5,65.731
324236,6023204,25.0,67.192
321956,6025484,18.7,66.218
322644,6024796,29.4,65.731
323400,6024048,25.0,66.218
323296,6024152,27.8,66.218
323644,6023804,14.3,66.218
324444,6022992,29.4,64.757
322388,6025048,18.7,66.218
322260,6025176,29.4,65.731
322756,6024680,14.3,65.244
323356,6024080,27.8,66.218
323452,6023984,25.0,65.731
324496,6022940,29.4,65.731
322040,6025392,13.3,65.731
322432,6025000,33.3,65.731
323224,6024208,20.0,65.731
323424,6024008,20.0,66.218
323920,6023512,18.8,65.731
324964,6022468,25.0,65.731
324480,6022952,29.4,65.244
322692,6024740,23.5,66.218
322892,6024540,29.4,66.218
323684,6023748,20.0,65.244
324180,6023252,23.5,65.244
324928,6022504,25.0,65.244
324320,6023112,25.0,65.731
324844,6022588,25.0,65.731
323100,6024332,27.8,65.731
323936,6023496,20.0,65.244
324636,6022796,29.4,66.218
324396,6023036,13.3,65.731
325188,6022244,29.4,66.218
322668,6024764,29.4,65.244
323164,6024268,23.5,64.757
323716,6023716,14.3,65.244
324088,6023344,25.0,66.705
324628,6022804,25.0,64.757
325080,6022352,23.5,65.244
322692,6024740,29.4,65.244
323484,6023948,14.3,66.705
323608,6023824,27.8,66.218
324652,6022780,25.0,65.731
324916,6022524,25.0,65.731
325056,6022384,18.7,64.27
323220,6024220,25.0,65.731
323476,6023964,25.0,65.731
323632,6023808,18.8,65.244
324720,6022720,25.0,66.218
324920,6022520,25.0,65.244
325176,6022264,27.8,66.705
322576,6024864,20.0,65.244
323160,6024280,25.0,66.705
323908,6023532,29.4,65.244
324004,6023436,23.5,65.244
325056,6022392,25.0,66.218
325096,6022340,25.0,65.244
322620,6024816,25.0,65.731
323664,6023772,23.5,66.218
323816,6023620,29.4,65.731
324608,6022828,18.8,66.705
325116,6022320,33.3,65.731
325752,6021684,14.3,66.218
322904,6024532,23.5,66.218
323948,6023488,25.0,66.218
324104,6023332,25.0,65.731
324012,6023428,23.5,65.731
324712,6022728,29.4,65.244
325504,6021936,25.0,66.705
322716,6024724,25.0,66.705
323684,6023756,18.8,66.218
323780,6023660,20.0,66.218
324528,6022912,29.4,65.244
325060,6022380,25.0,66.218
325008,6022432,23.5,65.731
323220,6024220,20.0,65.731
323420,6024020,25.0,66.218
323908,6023532,29.4,65.731
324708,6022740,23.5,64.757
325084,6022364,25.0,66.218
325400,6022036,20.0,64.757
323072,6024364,27.8,65.244
323752,6023684,20.0,66.705
324260,6023176,25.0,65.731
324756,6022680,23.5,65.731
324660,6022776,20.0,65.731
325600,6021836,25.0,65.731
326432,6021004,27.8,65.731
323600,6023836,29.4,65.731
324088,6023348,14.3,66.218
324684,6022752,29.4,65.731
324780,6022656,23.5,65.731
325532,6021908,20.0,66.218
326176,6021264,25.0,65.731
323656,6023784,18.7,66.218
323912,6023528,25.0,65.731
324956,6022484,29.4,66.218
324852,6022588,18.7,66.705
325896,6021544,29.4,66.705
326292,6021148,20.0,64.757
323712,6023728,23.5,66.218
324916,6018972,37.5,65.731
325368,6018520,23.5,65.731
325864,6018024,25.0,66.218
326456,6017284,20.0,65.731
325840,6017900,25.0,65.731
326472,6017268,23.5,66.705
326064,6017676,25.0,65.244
325976,6017764,20.0,65.731
326428,6017312,18.8,66.705
326816,6016924,25.0,65.731
326536,6017204,25.0,65.731
325988,6017752,23.5,66.705
326140,6017600,25.0,66.218
326520,6017220,25.0,66.218
326128,6017612,18.8,66.218
326296,6017444,20.0,66.218
326804,6016936,31.6,65.244
326092,6017660,25.0,64.757
326928,6016824,25.0,65.244
326340,6017412,13.3,65.731
325872,6017880,33.3,66.218
326504,6017248,20.0,66.218
325936,6017816,23.5,66.218
326472,6017280,25.0,66.218
326600,6017152,20.0,65.731
326296,6017456,23.5,66.218
326912,6016840,20.0,65.244
326392,6017356,29.4,65.244
326384,6017364,23.5,66.218
325188,6018560,29.4,66.705
325248,6018500,20.0,66.218
322896,6020852,23.5,65.731
323440,6020308,20.0,66.218
323368,6020380,27.8,65.244
323716,6020032,25.0,65.731
324464,6019284,25.0,65.244
322228,6021520,23.5,66.218
322576,6021172,20.0,65.244
323220,6020528,23.5,65.731
323420,6020328,25.0,66.218
323916,6019832,18.7,66.705
324724,6019028,25.0,65.731
321840,6021912,23.5,65.244
322884,6020868,25.0,65.731
323380,6020372,25.0,66.218
323284,6020468,23.5,66.218
324032,6019720,25.0,64.757
324096,6019656,28.6,65.244
324432,6019320,25.0,65.244
324560,6019192,23.5,65.244
324140,6019612,29.4,65.731
324048,6019692,13.3,65.731
324040,6019700,29.4,65.731
324016,6019724,25.0,65.731
323848,6019892,23.5,65.731
324120,6019620,20.0,66.705
324672,6022620,25.0,66.218
324696,6022596,29.4,66.218
324332,6022960,18.8,65.731
324608,6022684,29.4,66.218
324364,6022928,23.5,65.731
325112,6022180,20.0,66.218
324848,6022444,20.0,65.731
324808,6022520,18.7,66.705
324432,6022896,29.4,66.705
324972,6022356,18.8,65.731
324656,6022672,29.4,66.218
324680,6022648,20.0,66.218
324816,6022512,23.5,64.757
324840,6022488,29.4,65.731
325032,6022296,20.0,67.679
325068,6022260,27.8,65.731
324500,6022828,25.0,65.731
324444,6022884,23.5,66.218
324984,6022344,14.3,65.731
324544,6022732,29.4,65.244
324664,6022744,26.3,65.244
324688,6022720,25.0,65.731
324844,6022564,18.7,65.731
324288,6023120,29.4,65.731
324296,6023112,25.0,65.244
324320,6023088,13.3,66.218
324068,6023372,29.4,65.731
324416,6023024,27.8,65.244
324688,6022752,20.0,66.218
325136,6022304,25.0,65.731
324624,6022816,18.7,65.731
324596,6022844,25.0,66.218
324276,6023164,29.4,65.244
323960,6023480,23.5,66.218
324752,6022688,25.0,65.731
324436,6023004,25.0,65.244
324312,6023128,27.8,67.192
324808,6022632,20.0,65.731
324832,6022608,25.0,66.705
324820,6022620,20.0,65.731
324996,6022444,23.5,66.218
325004,6022436,25.0,65.731
324984,6022456,20.0,65.731
324296,6023100,23.5,65.731
324820,6022576,20.0,65.731
324640,6022784,29.4,66.218
324512,6022912,27.8,66.218
324492,6022932,20.0,66.705
324676,6022748,29.4,65.244
324256,6023168,20.0,66.705
325196,6022228,23.5,66.218
324936,6022488,25.0,66.218
325432,6021992,29.4,65.244
324788,6022636,18.8,65.731
325064,6022360,29.4,65.731
324748,6022676,29.4,66.218
324772,6022652,18.7,66.218
325160,6022264,29.4,67.192
324740,6022684,20.0,65.731
324836,6022588,27.8,65.731
325120,6022304,25.0,65.731
324728,6022696,29.4,65.731
325220,6022204,18.8,66.218
324828,6022596,29.4,66.218
324860,6022564,14.3,66.705
325060,6022364,27.8,66.218
325084,6022340,25.0,65.244
324704,6022720,29.4,66.705
324824,6022564,18.8,64.757
324284,6023132,25.0,65.244
325032,6022384,29.4,66.218
324816,6022600,20.0,65.731
324788,6022620,29.4,67.192
324616,6022792,23.5,66.218
325408,6022000,25.0,65.731
324824,6022584,29.4,65.731
324444,6022964,20.0,66.218
324716,6022692,14.3,65.731
323496,6023912,31.6,65.731
323284,6024124,20.0,66.705
324328,6023080,25.0,66.218
324200,6023208,29.4,65.244
324976,6022432,25.0,65.731
322468,6024968,20.0,66.218
322872,6024564,27.8,65.731
323428,6024008,20.0,65.731
324116,6023320,25.0,66.218
324864,6022572,20.0,66.218
326008,6021428,28.6,66.218
