ram_used,ram_ava,cpu,temp
321680,5994696,31.6,61.348
321204,5995172,23.5,61.348
321844,5994532,27.8,60.861
321488,5994888,17.6,61.348
321336,5995040,18.8,60.861
320956,5995420,23.5,61.835
321540,5994836,31.6,60.861
321724,5994652,27.8,60.861
321592,5994784,26.3,60.861
321624,5994752,27.8,61.348
321604,5994772,27.8,59.887
321220,5995156,27.8,60.861
321460,5994916,18.8,61.835
321584,5994792,17.6,60.861
321560,5994816,18.8,61.348
321580,5994796,23.5,61.348
321404,5994972,23.5,61.348
321136,5995240,18.8,61.348
321832,5994544,26.3,60.861
321548,5994828,27.8,61.348
321732,5994644,23.5,62.322
321460,5994916,23.5,60.861
321320,5995056,27.8,61.348
321408,5994968,22.2,61.835
321220,5995156,18.7,61.348
321852,5994524,23.5,60.861
321892,5994484,27.8,61.348
322424,5993952,23.5,60.861
322876,5993500,18.8,61.348
323716,5992652,26.3,61.835
324164,5992204,23.5,61.348
324292,5992076,27.8,61.348
324020,5992348,23.5,61.348
324264,5992104,22.2,60.861
324180,5992188,27.8,61.348
324372,5991996,23.5,61.835
324356,5992012,31.6,61.348
324156,5992212,23.5,60.861
323792,5992576,22.2,61.348
323760,5992608,23.5,62.809
324076,5992292,18.8,60.861
324500,5991868,27.8,61.835
324092,5992276,27.8,61.348
323908,5992460,25.0,61.348
323436,5992932,27.8,61.835
323192,5993176,27.8,61.835
322964,5993404,23.5,61.835
322068,5994300,22.2,61.348
321732,5994636,18.8,61.348
322192,5994176,23.5,62.322
321992,5994376,18.7,61.835
323148,5993220,23.5,62.322
323624,5992744,22.2,61.835
324100,5992268,23.5,62.809
324584,5991784,27.8,60.861
324564,5991804,27.8,61.348
324292,5992076,23.5,61.348
324640,5991732,23.5,62.809
324104,5992268,18.7,61.348
324476,5991896,22.2,62.322
324160,5992212,27.8,61.835
324184,5992188,27.8,61.348
324680,5991692,23.5,61.835
324032,5992340,23.5,61.835
324264,5992108,18.8,61.348
324540,5991832,17.6,61.835
323972,5992400,23.5,61.348
324640,5991732,23.5,61.835
323452,5992920,27.3,61.835
324188,5992184,18.2,60.861
324268,5992104,27.8,61.348
324292,5992080,23.5,61.835
324816,5991556,23.5,61.835
324528,5991844,18.7,60.861
324276,5992096,27.8,62.809
324552,5991820,23.5,61.835
324308,5992064,27.8,61.348
324804,5991568,27.8,61.348
324500,5991872,22.9,60.861
324584,5991788,27.8,60.861
324564,5991808,22.2,60.861
323904,5992468,27.8,62.322
324696,5991676,27.8,62.809
324436,5991936,18.7,62.322
324308,5992064,23.5,62.322
324584,5991788,27.8,60.861
324016,5992356,23.5,62.322
324808,5991564,26.3,62.322
324176,5992196,18.7,62.322
324692,5991680,23.5,62.809
324376,5991996,18.7,62.322
324104,5992268,23.5,62.322
324132,5992240,27.8,61.348
324112,5992260,17.6,62.322
323932,5992444,27.8,62.809
324552,5991820,27.8,61.835
324132,5992240,23.5,61.835
324564,5991808,23.5,63.783
324200,5992172,17.6,61.348
324464,5991908,27.8,60.861
324840,5991532,23.5,61.348
324568,5991804,31.6,61.348
324548,5991824,23.5,62.322
324480,5991892,23.5,62.809
324448,5991924,17.6,61.835
324944,5991428,18.8,62.322
324328,5992044,18.8,61.348
324608,5991764,27.8,62.809
324216,5992156,27.8,62.322
324480,5991892,22.2,61.835
324680,5991692,31.6,61.348
324704,5991668,23.5,62.322
324324,5992048,27.8,61.348
324836,5991536,18.8,61.348
324508,5991864,27.8,61.348
324720,5991652,27.8,60.861
324448,5991924,22.2,61.348
324736,5991636,31.6,62.322
324604,5991768,27.8,61.835
324452,5991920,13.3,61.835
324296,5992076,23.5,62.322
324572,5991800,18.7,61.835
323720,5992652,23.5,61.348
324748,5991624,27.8,60.861
324744,5991628,26.3,61.348
324728,5991644,23.5,61.835
324456,5991916,23.5,61.835
324892,5991480,23.5,61.835
324620,5991752,23.5,61.835
324844,5991528,27.8,61.835
324436,5991936,27.8,62.322
324460,5991912,23.5,61.835
324660,5991712,27.8,61.835
324684,5991688,18.7,61.348
324544,5991828,27.8,62.322
324820,5991552,22.2,61.348
324252,5992120,18.7,62.322
325044,5991328,26.3,62.322
324668,5991704,18.8,61.348
324648,5991724,27.8,62.322
324816,5991556,23.5,60.861
324276,5992096,25.0,62.322
324556,5991816,27.8,62.322
324460,5991912,23.5,61.835
324476,5991900,18.7,62.322
324880,5991496,25.0,62.322
324460,5991916,27.8,61.348
324440,5991936,23.5,62.322
324612,5991764,23.5,62.322
325340,5991036,25.0,62.809
325068,5991308,27.8,61.348
324684,5991692,27.8,61.835
324664,5991712,7.1,61.348
324096,5992280,27.8,61.835
324316,5992060,23.5,61.835
323884,5992492,25.0,62.322
324812,5991564,23.5,62.809
324392,5991984,23.5,62.809
324472,5991904,27.8,61.835
324316,5992060,18.8,62.322
324340,5992036,27.8,62.322
325104,5991272,23.5,61.348
324832,5991544,18.8,61.835
324440,5991936,29.4,61.348
324716,5991660,23.5,61.348
324052,5992320,27.8,62.809
325084,5991288,27.8,62.322
324512,5991860,23.5,62.322
324788,5991584,20.0,62.322
324220,5992152,27.8,61.835
324364,5992008,23.5,62.322
324184,5992188,23.5,62.322
325120,5991252,18.7,63.783
324860,5991512,23.5,61.835
324696,5991680,27.8,61.835
324424,5991952,20.0,61.835
325108,5991268,27.8,61.348
324480,5991896,23.5,61.835
324488,5991888,23.5,61.835
324512,5991864,23.5,62.322
324632,5991744,23.5,61.835
324600,5991776,27.8,61.835
324792,5991584,23.5,60.861
324624,5991752,25.0,61.348
324796,5991580,23.5,61.835
324788,5991588,23.5,62.809
325008,5991368,18.7,62.322
324736,5991640,23.5,62.322
325080,5991296,18.8,61.348
324448,5991924,23.5,62.322
324720,5991652,27.8,62.322
324976,5991396,23.5,62.809
324412,5991960,23.5,62.809
324936,5991436,23.5,61.348
324504,5991868,23.5,62.322
324936,5991436,23.5,61.835
324640,5991732,27.8,62.322
324564,5991812,18.8,62.322
324208,5992168,27.8,62.322
324840,5991536,18.8,61.835
324780,5991596,27.8,62.809
324912,5991464,23.5,62.809
324520,5991856,23.5,62.322
324400,5988416,30.0,60.861
325052,5987764,29.4,62.322
324184,5988632,23.5,62.322
325020,5987796,18.8,62.809
324644,5988172,31.6,62.809
324964,5987852,23.5,62.809
325196,5987620,18.8,61.835
324876,5987940,33.3,61.348
324480,5988196,13.3,62.322
324504,5988172,27.8,61.835
324776,5987900,27.8,62.322
325000,5987676,18.8,62.809
324608,5988068,23.5,61.348
324808,5987868,29.4,61.348
324788,5987888,23.5,62.809
324588,5988088,18.7,61.835
324924,5987752,27.8,61.348
324532,5988144,23.5,61.348
324732,5987944,23.5,62.322
324712,5987964,25.0,61.348
324512,5988164,23.5,61.835
324640,5988036,23.5,63.783
324584,5988092,27.8,62.322
324860,5987816,18.7,61.835
324620,5988060,23.5,61.835
324760,5987920,27.8,60.861
324476,5988204,18.8,61.835
325060,5987620,27.8,62.322
324992,5987688,18.7,61.835
324720,5987960,27.8,61.835
324564,5988116,25.0,62.322
324824,5987852,23.5,62.322
324992,5987684,16.7,61.835
324860,5987816,26.3,61.835
324592,5988084,21.1,62.322
325080,5987596,22.2,62.322
325140,5987536,25.0,61.835
325036,5987640,22.2,61.835
324696,5987980,25.0,62.322
324932,5987744,17.6,62.809
325200,5987476,25.0,62.809
325036,5987640,26.3,62.809
324696,5987980,21.1,61.835
325304,5987372,16.7,61.835
325068,5987608,22.2,61.835
325288,5987388,16.7,61.835
325052,5987624,26.3,61.835
324948,5987728,21.1,62.322
325308,5987372,26.3,62.809
325324,5987356,21.1,62.322
324552,5988128,22.2,62.322
325008,5987672,21.1,62.809
324820,5987852,26.3,61.348
324880,5987792,26.3,61.835
325016,5987656,23.5,62.322
324460,5988212,18.8,62.322
324424,5988248,23.5,61.835
323868,5992356,23.5,62.322
324184,5992176,23.5,61.348
324576,5991784,23.5,62.322
322100,5994260,23.5,61.348
323040,5993320,23.5,62.322
323832,5992528,23.5,61.835
324256,5992104,23.5,62.809
324396,5991964,23.5,62.322
322792,5993568,23.5,62.322
323116,5993244,22.2,62.322
323372,5992988,23.5,62.322
324164,5992196,31.6,62.322
324440,5991920,18.8,62.809
322512,5993848,23.5,62.322
322792,5993576,23.5,63.296
323152,5993216,23.5,60.861
323840,5992528,23.5,61.348
324632,5991736,18.8,62.809
325068,5991288,23.5,61.835
322480,5993876,27.8,62.809
323376,5992980,27.8,62.809
323756,5992600,18.7,61.835
324652,5991704,23.5,61.348
324896,5991460,27.8,61.835
322036,5994324,18.8,62.809
323376,5992984,27.8,62.809
323620,5992740,18.7,62.809
323808,5992552,27.8,62.322
324980,5991380,27.8,62.322
324456,5991904,18.7,61.835
325096,5991264,23.5,61.835
324712,5991648,23.5,61.835
324464,5991896,23.5,62.322
324388,5991972,23.5,61.348
325252,5991108,23.5,61.835
325168,5991192,23.5,62.322
324428,5991932,18.8,61.835
324992,5991368,22.2,62.322
324468,5991892,23.8,61.835
324760,5991600,30.4,62.322
324856,5991496,23.8,61.348
324604,5991748,23.8,61.835
324804,5991548,23.8,60.374
324716,5991636,23.8,62.322
324608,5991744,30.4,60.861
324684,5991668,17.6,62.322
324596,5991756,27.8,61.348
324864,5991488,25.0,62.809
324768,5991584,18.8,62.322
324592,5991768,27.8,62.322
325476,5990884,23.5,61.348
324952,5991408,23.5,62.322
325076,5991284,27.8,62.809
324648,5991712,18.8,61.348
324760,5991600,20.0,61.348
324976,5991384,31.6,61.835
324748,5991612,18.7,61.348
324576,5991784,23.5,61.348
324656,5991704,23.5,62.809
324624,5991736,23.5,62.809
324908,5991452,27.8,62.322
324376,5991984,23.5,61.348
324912,5991448,25.0,62.322
324648,5991708,23.5,62.322
325072,5991284,23.5,62.809
324896,5991460,23.5,62.809
325120,5991236,23.5,62.322
325088,5991268,23.5,61.348
324892,5991464,23.5,62.809
324936,5991420,23.5,62.322
325204,5991156,25.0,62.809
324712,5991648,23.5,62.322
324972,5991388,23.5,62.322
324232,5992128,23.5,62.809
325356,5991004,23.5,62.322
324788,5991572,23.5,62.322
324704,5991656,18.7,61.835
325292,5991068,29.4,61.835
324924,5991436,27.8,62.322
324896,5991464,23.5,61.835
325140,5991220,27.8,61.835
324788,5991572,13.3,62.809
325376,5990984,27.8,62.322
324852,5991508,27.8,62.809
325168,5991192,20.0,62.809
325148,5991212,23.5,62.322
324856,5991504,27.8,61.348
324872,5991488,23.5,61.835
325096,5991264,23.5,61.348
325008,5991352,23.5,62.809
325108,5991252,23.5,62.809
324524,5991836,18.8,62.322
324944,5991416,27.8,61.835
325456,5990904,27.8,62.809
325436,5990924,27.8,62.322
325308,5991052,23.5,62.809
325004,5991356,26.3,61.835
325440,5990920,27.8,61.348
325000,5991360,23.5,61.348
325260,5991100,27.8,62.322
325132,5991228,30.0,62.322
324840,5991520,23.5,62.322
325116,5991244,27.8,62.322
325336,5991024,27.8,62.322
325048,5991312,27.8,60.861
325216,5991144,22.2,61.835
325004,5991356,27.8,62.809
324984,5991376,31.6,62.322
325264,5991092,26.3,61.835
325540,5990816,27.8,62.809
325364,5990992,27.8,62.322
324968,5991388,18.8,61.835
324692,5991664,26.3,62.322
325712,5990644,23.5,61.835
325704,5990652,23.5,61.835
325212,5991144,23.5,61.348
325368,5990988,18.8,62.809
325256,5991104,22.2,61.835
325460,5990900,23.5,61.835
325580,5990780,31.6,62.809
325104,5991256,23.5,62.809
325304,5991056,27.8,61.348
325704,5990656,22.2,61.348
325404,5990956,23.5,61.835
325528,5990832,18.8,62.322
325816,5990544,18.8,62.809
324936,5991424,23.5,62.322
325356,5991004,27.8,62.809
325420,5990940,22.2,62.322
325592,5990772,27.8,61.348
324944,5991420,23.5,62.809
325092,5991272,27.8,62.809
325544,5990812,22.2,61.835
325316,5991040,23.5,61.835
325480,5990876,27.8,61.835
325584,5990772,23.5,63.296
325096,5991260,26.3,62.322
325104,5991252,27.8,61.348
324920,5991436,23.5,62.322
325804,5990552,31.6,61.835
324920,5991436,17.6,61.348
325480,5990876,27.8,63.296
325148,5991208,27.8,62.809
325308,5991052,23.5,61.348
325600,5990760,22.2,61.835
325624,5990736,27.8,62.322
324852,5991508,23.5,61.835
325520,5990840,31.6,62.322
325336,5991024,22.2,63.296
325344,5991016,23.5,61.348
325088,5991272,23.5,62.809
325312,5991048,23.5,62.322
325204,5991156,23.5,61.835
325500,5990860,17.6,63.296
325052,5991304,23.5,60.861
325260,5991096,27.8,62.322
325588,5990768,23.5,61.835
324956,5991400,23.5,62.809
325908,5990448,23.5,61.348
325872,5990484,22.2,62.809
325396,5990960,16.7,62.322
325864,5990492,26.1,62.809
325760,5990596,30.0,62.322
325084,5991272,23.5,62.322
325832,5990524,23.5,60.861
325060,5991296,23.5,61.835
325792,5990568,18.8,62.322
325960,5990400,17.6,61.835
325460,5990900,27.8,62.322
325720,5990640,18.8,61.835
325604,5990756,18.7,62.322
325212,5991148,23.5,62.322
325376,5990984,26.3,62.322
325500,5990860,27.8,62.322
325700,5990660,18.7,61.835
325404,5990956,27.8,62.809
325136,5991220,23.5,61.348
325288,5991068,22.2,61.835
325892,5990464,18.7,61.835
325660,5990696,23.5,61.348
325128,5991228,23.5,61.835
326004,5990352,23.5,62.322
325564,5990792,17.6,61.835
325972,5990388,18.8,62.322
325372,5990988,27.8,61.835
325584,5990776,23.5,62.322
325800,5990560,22.2,62.809
325264,5991096,18.7,61.835
325904,5990456,27.8,62.322
326404,5989956,27.8,63.296
325004,5991356,17.6,62.322
325800,5990564,23.5,62.322
325104,5991260,23.5,62.809
326068,5990296,23.5,61.835
325988,5990376,27.8,61.835
324840,5991524,26.3,62.322
325884,5990480,27.8,62.322
325528,5990836,27.8,61.835
325708,5990656,27.8,62.809
325816,5990544,18.7,62.322
325472,5990888,26.3,61.835
325748,5990612,23.5,62.322
325272,5991088,23.5,62.322
325280,5991080,21.1,62.809
325880,5990480,23.5,62.322
325496,5990864,18.8,62.322
325244,5991116,23.5,63.783
325876,5990484,23.5,61.835
325308,5991052,22.2,61.835
325716,5990644,27.8,62.322
326052,5990308,18.7,61.835
325800,5990560,27.8,62.322
325964,5990396,23.5,61.348
325632,5990728,26.3,61.835
325792,5990572,27.8,61.835
325144,5991220,23.5,62.809
325812,5990552,23.5,60.861
325444,5990920,26.3,62.322
325428,5990936,23.5,62.322
326144,5990220,27.8,63.296
325808,5990556,27.8,61.835
325572,5990792,30.0,62.809
325700,5990660,23.5,62.322
325888,5990472,31.6,61.835
325396,5990964,23.5,62.322
325296,5991064,31.6,62.809
325504,5990856,17.6,62.322
325832,5990528,27.8,61.835
325704,5990656,23.5,62.322
326108,5990252,23.5,63.296
325524,5990836,17.6,62.322
325692,5990668,18.8,62.322
325296,5991064,27.8,62.322
325712,5990648,18.7,62.322
325584,5990776,17.6,61.835
325488,5990872,18.8,62.322
325428,5987380,38.9,61.348
325448,5987360,18.7,62.322
325404,5987268,23.5,63.783
324884,5987788,18.8,62.322
325516,5987156,22.2,62.322
325360,5987312,27.8,61.835
325272,5987400,23.5,62.322
325392,5987276,23.5,61.835
325580,5987088,22.2,62.809
324916,5987752,27.8,62.322
325332,5987336,27.8,62.322
325216,5987452,27.8,62.322
325448,5987220,27.8,61.835
325460,5987208,18.8,62.322
324988,5987680,26.3,62.322
325500,5987168,18.7,62.322
325144,5987524,27.8,62.322
324896,5987772,18.7,62.322
325460,5987208,22.2,61.835
325492,5987176,23.5,62.322
324836,5987832,27.8,62.322
325188,5987480,18.7,61.835
325396,5987272,17.6,62.322
325540,5987128,18.8,62.809
325616,5987052,23.5,62.809
325328,5987340,23.5,62.322
324948,5987720,23.5,61.348
325060,5987608,22.2,63.296
325124,5987544,27.8,61.835
324996,5987672,31.6,61.835
325380,5987288,27.8,62.322
325204,5987460,23.5,62.809
325408,5987260,26.3,62.809
325812,5986856,23.5,63.296
325136,5987532,23.5,62.322
325596,5987072,23.5,63.296
325640,5987028,18.8,61.348
325276,5987392,17.6,62.809
325476,5987192,18.7,62.809
325536,5987132,26.3,63.296
325048,5987620,23.8,63.296
325212,5987456,20.0,62.322
324788,5987880,23.5,61.835
325660,5987008,27.8,61.835
325516,5987152,18.8,62.322
325364,5987304,22.2,61.835
325224,5987444,27.8,62.322
325052,5987616,18.8,62.322
325672,5986996,27.8,62.322
325356,5987312,27.8,62.809
325524,5987144,26.3,62.322
325756,5986912,27.8,62.322
325264,5987408,27.8,62.322
325492,5987176,23.5,61.835
325304,5987364,22.2,62.322
325684,5986984,27.8,61.835
324976,5987692,18.7,61.835
325644,5987024,23.5,62.322
325804,5986864,18.8,62.322
326360,5989860,30.0,62.322
326064,5990156,27.8,60.861
326464,5989756,18.7,63.296
326188,5990032,27.8,63.783
326416,5989804,13.3,62.322
326144,5990076,26.3,62.322
326736,5989484,18.8,63.296
326316,5989904,23.5,63.296
326524,5989696,23.5,62.809
326492,5989728,22.2,62.809
326188,5990032,18.7,62.809
325528,5990692,18.8,61.835
326024,5990196,23.5,62.322
326048,5990172,22.2,61.348
326176,5990044,23.5,63.296
326200,5990024,23.5,61.835
326708,5989516,23.5,62.322
325324,5990900,17.6,62.809
325904,5990444,18.7,62.322
326340,5990008,23.5,62.322
326524,5989824,18.7,62.322
326548,5989800,22.2,62.809
326528,5989820,18.7,61.835
326268,5990080,23.5,62.322
326132,5990216,27.8,62.322
326408,5989940,22.2,63.296
325840,5990508,27.8,62.322
326140,5990208,18.8,62.809
326416,5989936,27.8,62.809
326532,5989820,17.6,62.322
327028,5989324,27.8,61.348
326756,5989596,27.8,62.809
326368,5989984,23.5,62.322
326244,5990108,26.3,62.322
326484,5989868,23.5,62.322
326488,5989864,22.2,62.809
326348,5990000,23.5,62.809
326544,5989804,27.8,62.322
327040,5989308,18.7,62.322
326840,5989508,27.8,62.809
326640,5989708,23.5,62.809
326632,5989712,27.8,61.835
326772,5989572,23.5,62.809
326036,5990308,27.8,62.809
326440,5989904,18.8,62.322
326716,5989628,25.0,63.296
326712,5989632,27.8,61.835
327208,5989136,23.5,63.783
326312,5990032,23.5,63.783
326584,5989760,23.5,62.322
326268,5990076,27.8,62.322
326292,5990052,23.5,62.809
326788,5989556,23.5,62.809
326960,5989384,18.8,62.322
326788,5989556,27.8,62.322
326516,5989828,23.5,62.322
326880,5989468,23.5,62.809
326144,5990204,25.0,62.322
326092,5990256,18.7,61.835
327088,5989260,27.8,63.296
326740,5989608,23.5,63.296
326964,5989384,27.8,63.783
326692,5989656,27.8,61.835
326520,5989828,18.7,62.322
326352,5989996,27.8,61.835
326524,5989824,23.5,62.809
327272,5989076,23.5,62.809
326644,5989704,25.0,62.322
326920,5989428,18.8,62.809
326352,5989996,27.8,63.783
326388,5989960,23.5,62.809
326800,5989548,18.8,61.835
327308,5989040,23.5,63.296
327036,5989312,23.5,62.809
326496,5989852,25.0,62.809
326508,5989840,27.8,62.809
326928,5989420,23.5,61.835
326184,5990164,23.5,61.835
326680,5989668,23.5,62.322
326660,5989688,18.8,61.835
326628,5989720,27.8,62.322
326748,5989600,23.5,62.322
326772,5989576,27.8,63.296
326456,5989892,18.8,62.322
326628,5989720,27.8,63.296
326848,5989500,18.7,62.809
326644,5989704,27.8,62.322
327036,5989312,29.4,62.322
326380,5989956,23.5,62.809
326656,5989684,23.5,62.809
326920,5989420,18.8,62.809
326864,5989476,23.5,61.835
326844,5989496,23.5,62.322
326572,5989768,27.8,62.322
326428,5989912,23.5,62.322
326640,5989700,27.8,63.296
326676,5989664,25.0,62.322
326668,5989672,18.8,61.835
326720,5989620,23.5,62.322
326448,5989892,23.5,63.296
326812,5989528,23.5,63.296
326836,5989504,18.8,62.809
326520,5989820,27.8,62.322
326544,5989796,18.8,62.809
327040,5989300,27.8,63.296
326388,5989952,14.3,63.783
326936,5989404,31.6,61.835
326560,5989780,27.8,62.322
326584,5989756,18.7,63.296
326988,5989352,27.8,63.296
326704,5989636,18.8,61.835
327152,5989184,27.8,62.322
326880,5989456,23.5,63.296
326856,5989480,27.8,62.809
326536,5989800,25.0,63.296
326916,5989420,27.8,61.348
326736,5989604,18.7,62.322
327012,5989328,23.5,62.809
326752,5989588,23.5,62.322
326732,5989608,27.8,63.296
326700,5989640,23.5,62.809
327148,5989192,18.8,62.322
326520,5989820,23.5,62.322
326492,5989848,23.5,62.322
326736,5989604,23.5,62.809
326992,5989348,23.5,63.296
326972,5989368,27.8,62.322
326700,5989640,20.0,62.322
326808,5989532,27.8,63.296
326536,5989804,18.8,62.809
327272,5989068,23.5,61.348
327000,5989340,23.5,62.809
326992,5989348,23.5,62.322
326616,5989724,23.5,62.322
327080,5989260,23.5,63.296
326692,5989648,27.8,62.809
326672,5989668,23.5,62.322
326992,5989348,27.8,62.322
327292,5989048,23.5,61.835
327020,5989320,23.5,63.783
327248,5989092,25.0,61.835
326588,5989752,27.8,62.809
326860,5989480,18.8,63.296
326280,5990060,23.5,62.322
327448,5988892,18.8,63.296
327176,5989164,27.8,62.322
327128,5989212,27.8,63.296
326856,5989484,23.5,63.296
326828,5989512,23.5,63.296
326660,5989680,23.5,61.835
326860,5989480,23.5,63.296
327356,5988984,23.5,62.322
327156,5989184,23.5,63.296
327136,5989204,23.5,63.783
326732,5989608,20.0,61.348
327008,5989332,27.8,61.835
326440,5989900,18.8,62.322
327480,5988860,27.8,62.322
327208,5989132,23.5,62.809
327428,5988912,27.8,62.809
326960,5989380,23.5,62.809
326588,5989752,23.5,62.809
326612,5989728,23.5,62.809
326804,5989536,23.5,62.809
326960,5989380,25.0,62.809
327248,5989092,23.5,62.322
327004,5989336,23.5,62.809
327500,5988840,23.5,62.809
326100,5990240,23.5,63.296
326880,5989460,23.5,62.809
327284,5989056,23.5,62.809
327116,5989224,23.5,62.809
327288,5989052,23.5,62.322
327028,5989312,23.5,62.809
327156,5989184,23.5,62.809
327432,5988908,27.8,62.322
327068,5989272,29.4,63.296
326912,5989428,18.8,62.322
327084,5989256,27.8,62.809
327580,5988760,31.6,61.835
326700,5989640,18.8,62.809
326952,5989388,27.8,62.809
326604,5989736,27.8,63.296
326952,5989388,23.5,62.322
327364,5988976,25.0,62.809
327360,5988980,23.5,62.809
326984,5989356,31.6,62.809
327008,5989332,13.3,62.322
326692,5989648,27.8,62.322
326660,5989680,23.5,62.809
326884,5989456,23.5,62.809
327056,5989284,18.7,61.835
327624,5988716,23.5,62.322
327352,5988988,27.8,62.322
327572,5988768,18.8,61.835
326912,5989428,23.5,61.835
326896,5989444,27.8,62.809
326828,5989512,23.5,61.835
327608,5988732,23.5,62.809
327604,5988736,29.4,61.835
327340,5989000,23.5,63.296
326652,5989688,23.5,62.322
326380,5989964,23.5,62.809
327468,5988876,27.8,63.296
327324,5989016,23.5,62.809
327304,5989036,27.8,62.322
327032,5989308,23.5,62.322
327140,5989200,23.5,62.322
326956,5989384,23.5,62.809
327620,5988720,18.8,62.809
327360,5988980,23.5,62.322
327340,5989000,27.8,61.835
327068,5989272,27.8,62.322
327176,5989164,25.0,62.322
327144,5989196,27.8,62.809
327420,5988920,18.7,62.322
327296,5989044,23.5,62.809
327360,5988980,23.5,63.783
327340,5989000,23.5,62.322
327308,5989032,18.8,62.809
327416,5988924,27.8,62.809
327144,5989196,18.8,62.322
327580,5988760,27.8,62.322
327248,5989092,20.0,63.296
327468,5988872,23.5,63.783
327196,5989144,23.5,61.835
327304,5989036,29.4,63.783
326896,5989428,23.5,62.809
327096,5989228,23.5,62.322
327360,5988964,23.5,63.296
327376,5988948,18.8,62.809
327104,5989220,27.8,63.296
327600,5988724,23.5,62.322
326940,5989384,23.5,63.296
326096,5986676,36.8,63.296
326240,5986400,23.5,62.809
325996,5986644,20.0,63.783
325976,5986664,23.5,62.322
325584,5987056,27.8,62.809
326100,5986540,23.5,62.322
325524,5987116,23.5,63.296
325800,5986840,23.5,63.296
325676,5986964,23.5,62.322
326172,5986468,23.5,62.809
325424,5987216,23.5,63.296
325760,5986880,23.5,62.809
325516,5987124,23.5,61.835
325536,5987104,23.5,62.322
325956,5986684,27.8,62.322
326008,5986632,27.8,62.809
325708,5986920,23.5,62.322
325572,5987056,23.5,62.809
325848,5986780,23.5,63.296
325280,5987348,27.8,62.322
325964,5986664,18.7,63.783
325544,5987084,31.6,62.809
326208,5986420,23.5,62.322
325948,5986680,25.0,62.809
325824,5986804,18.8,61.835
325552,5987076,27.8,62.809
325764,5986864,18.8,63.296
325952,5986676,27.8,62.809
326228,5986400,18.7,62.322
325984,5986644,31.6,62.809
325976,5986652,18.8,63.783
325852,5986776,18.7,63.296
326540,5986088,27.8,63.296
326120,5986508,23.5,62.322
326252,5986376,18.8,64.27
326036,5986592,27.8,62.809
326172,5986456,27.8,63.296
325684,5986948,23.5,63.296
325884,5986748,23.5,62.809
325864,5986768,18.8,63.296
325760,5986868,27.8,63.783
326048,5986580,18.8,62.809
326308,5986320,29.4,62.322
326036,5986592,23.5,62.809
326160,5986468,18.7,63.783
325888,5986740,23.5,63.296
326460,5986168,23.5,63.783
326280,5986348,23.5,63.783
326860,5985768,27.8,63.783
325828,5986800,18.8,63.296
326324,5986304,27.8,62.809
325916,5986712,23.5,63.296
326180,5986448,27.8,63.296
326720,5985908,27.8,62.809
326552,5986076,18.8,62.809
326616,5986012,27.8,62.322
326344,5986284,23.5,61.835
326192,5986436,23.5,63.296
326468,5986160,23.5,62.322
326104,5986524,22.2,63.783
326644,5985984,23.5,63.783
326648,5985980,25.0,62.809
326632,5986012,18.8,63.296
326244,5986400,27.8,63.296
325972,5986672,23.5,62.809
326756,5985888,18.8,63.296
326632,5986012,27.8,62.809
326792,5989404,27.8,62.809
326520,5989676,23.5,62.809
326512,5989684,23.5,62.809
325852,5990344,23.5,62.809
326436,5989760,27.8,62.809
326772,5989424,23.5,64.27
326752,5989444,23.5,62.809
326552,5989644,23.5,62.809
327100,5989228,18.8,62.809
325692,5990636,29.4,62.809
326724,5989604,23.5,62.809
326612,5989716,23.5,63.296
326636,5989692,23.5,63.783
326880,5989448,27.8,62.322
326872,5989456,23.5,63.296
326840,5989488,23.5,63.783
326448,5989884,18.7,62.809
326472,5989860,23.5,63.296
327232,5989100,23.5,63.296
326584,5989744,23.5,63.296
326848,5989480,23.5,62.809
326280,5990048,23.5,63.296
327324,5989004,27.8,62.322
325944,5990384,27.8,61.835
326912,5989416,23.5,62.809
327220,5989108,18.7,63.296
326948,5989380,27.8,62.322
327192,5989136,23.5,62.809
326828,5989500,23.5,63.296
326852,5989476,23.5,62.809
326936,5989392,23.5,62.322
326960,5989368,23.5,63.296
327484,5988844,23.5,62.809
327212,5989116,23.5,63.783
326820,5989508,31.6,63.783
326788,5989540,18.7,63.296
327228,5989100,27.8,63.783
326956,5989372,18.7,63.296
327512,5988816,31.6,63.296
327756,5988572,18.7,62.809
327744,5988584,27.8,63.783
326840,5989488,18.8,62.322
327896,5988432,23.5,63.296
326412,5989916,27.8,63.296
326908,5989420,27.8,62.809
327436,5988892,18.8,62.809
327564,5988764,27.8,63.783
325492,5990836,25.0,63.296
326148,5990180,18.7,62.322
326940,5989388,23.5,63.296
327212,5989116,23.5,63.296
327612,5988716,23.5,62.809
325028,5991300,23.5,63.783
325924,5990404,23.5,62.322
326464,5989864,18.8,63.296
327108,5989220,27.8,62.809
327644,5988684,18.8,62.809
328140,5988188,27.8,63.783
325996,5990332,18.8,63.296
326252,5990076,27.8,63.296
326680,5989648,23.5,62.322
327336,5988992,31.6,63.296
327432,5988896,18.8,62.322
325652,5990676,23.5,62.322
326380,5989948,23.5,62.809
326516,5989816,31.6,62.809
327228,5989100,23.5,61.835
327352,5988976,23.5,63.296
324868,5991460,18.8,62.809
325808,5990520,27.8,62.809
326396,5989932,18.8,64.27
326880,5989448,27.8,62.322
327524,5988804,13.3,62.809
327632,5988696,27.8,63.296
325408,5990920,23.5,62.809
325792,5990536,27.8,62.322
