ram_used,ram_ava,cpu,temp
488988,6239344,59.5,75.471
488988,6239344,61.1,74.984
490492,6237832,62.9,74.497
490256,6238084,59.5,74.984
491368,6236972,61.8,75.471
491104,6237236,62.2,76.445
490596,6237752,60.0,74.497
491116,6237232,61.1,75.471
491992,6236356,62.2,75.958
492616,6235732,62.9,74.984
491764,6236568,62.2,75.471
493020,6235312,60.0,74.984
492508,6235816,60.5,74.497
492840,6236452,61.1,74.497
491212,6238080,62.2,75.471
491088,6238196,59.5,74.984
491964,6237320,58.3,74.01
493448,6234948,60.0,74.497
492528,6235856,60.5,74.984
491828,6236436,57.1,74.01
491828,6236436,62.2,74.01
491180,6237076,61.1,75.958
492452,6235816,59.5,75.471
490956,6237312,60.0,74.497
490948,6237328,62.2,75.471
490064,6238216,60.0,74.984
489712,6238572,61.1,75.958
489452,6238836,62.2,74.984
489464,6238824,61.8,74.984
488920,6239344,61.1,74.984
490188,6238084,61.1,74.01
490688,6237580,61.1,74.984
490940,6237328,59.5,74.984
492052,6236216,59.5,74.497
490528,6237740,61.1,75.471
491396,6236864,62.2,74.497
492284,6235976,60.0,74.984
490932,6237328,61.1,74.497
490444,6237816,62.2,74.984
490428,6237832,58.8,74.497
490680,6237580,61.1,74.497
492220,6236068,60.5,74.497
492588,6235696,62.2,74.497
491580,6236688,57.1,74.984
491720,6236540,58.3,74.984
490428,6237832,63.2,74.984
490576,6238572,60.0,74.984
491956,6237328,62.2,74.984
490476,6238808,62.2,74.497
491500,6237784,62.2,74.497
491112,6237280,60.5,74.497
490824,6237564,61.5,74.984
490960,6237428,61.1,75.471
491468,6236808,60.0,75.471
491436,6236824,63.2,74.984
491440,6236824,59.5,75.471
493204,6235060,62.9,75.958
492204,6236052,59.5,74.497
491940,6236316,61.1,74.497
493204,6235060,61.1,75.471
492952,6235312,60.5,75.471
492212,6236052,59.5,74.984
491204,6237076,61.1,74.984
492720,6235564,60.0,74.497
491984,6236304,61.1,75.471
492700,6235564,61.1,75.471
492196,6236068,63.2,74.984
492044,6236216,59.5,75.471
491536,6236732,61.1,74.984
491448,6236824,59.5,75.471
490440,6237832,60.0,74.497
490944,6237328,62.2,74.01
491820,6236452,61.1,75.958
491944,6236320,60.0,75.958
491960,6236320,60.5,75.471
491488,6236792,61.1,74.984
491184,6237076,59.5,74.984
490756,6237504,61.8,75.471
492564,6236732,61.5,74.984
492076,6237220,60.5,75.958
492076,6237220,59.5,75.471
490596,6238700,62.2,75.471
489324,6239972,58.8,75.958
490720,6237688,61.1,75.471
490960,6237448,58.3,75.958
490920,6237464,63.2,76.445
490804,6237580,58.8,74.497
490676,6237580,58.3,74.497
491180,6237076,60.0,75.471
491680,6236572,61.1,74.984
490940,6237328,62.2,75.471
490932,6237328,58.3,74.497
491452,6236808,60.5,75.471
492688,6235564,62.2,74.01
492320,6235932,56.8,75.958
491448,6236824,59.5,74.984
490688,6237580,63.2,74.984
490948,6237328,58.3,76.445
491688,6236572,60.5,74.984
492796,6235460,61.1,75.958
491028,6237224,61.1,75.471
491016,6237236,59.5,74.984
492520,6235724,59.5,75.471
492676,6235564,57.1,74.497
491048,6237192,62.2,75.471
490532,6237708,61.1,75.471
492296,6235944,61.1,75.471
491920,6236320,61.5,75.471
493188,6235060,62.2,75.471
492816,6235428,61.1,75.471
493196,6235044,61.1,74.984
492212,6237056,60.0,74.497
493200,6236064,62.2,74.984
491568,6237692,61.5,75.958
490956,6238320,62.2,75.471
490736,6238540,59.5,74.984
488652,6239728,62.2,75.958
489160,6239092,60.0,75.471
490776,6237476,62.9,74.984
490416,6237832,62.5,75.471
490920,6237328,63.2,75.471
490804,6237444,62.2,75.471
491328,6236924,58.8,75.958
491696,6236556,63.2,75.958
491328,6236924,58.8,75.471
491064,6237188,61.1,74.497
491704,6236548,60.5,74.497
491816,6236436,60.0,75.958
491596,6236656,60.0,75.958
491280,6236972,60.0,76.445
490780,6237476,61.1,75.471
490528,6237696,62.2,75.958
490912,6237308,63.9,74.984
492420,6235796,61.1,75.471
492172,6236052,61.1,74.01
492200,6236020,61.1,76.445
492464,6235756,61.1,74.984
491656,6236556,62.2,74.497
492144,6236068,62.2,75.471
491892,6236320,61.1,74.984
490644,6237564,59.5,74.497
490492,6237712,58.8,75.471
491516,6236688,60.5,74.984
490640,6237564,61.1,74.984
490260,6238840,60.0,75.471
490764,6238336,60.5,75.958
489536,6239712,58.8,75.471
489288,6239964,62.2,74.984
489176,6240080,62.2,75.958
489888,6238468,62.2,75.471
490124,6238228,62.9,74.497
490264,6237960,60.0,75.471
491584,6236700,61.1,75.471
492188,6236068,63.2,75.958
492956,6235296,61.1,75.958
492668,6238404,61.5,74.984
492412,6238804,57.1,75.958
491116,6240100,59.5,75.958
490608,6240604,60.0,76.445
491384,6239832,63.9,74.984
490140,6241076,59.5,75.958
488868,6242348,62.2,76.932
490108,6241108,61.1,74.497
490864,6240352,61.1,75.471
490748,6240468,60.0,74.984
491108,6240100,60.5,75.958
492364,6238840,60.5,74.984
492364,6238840,57.1,75.471
492376,6238840,62.5,74.984
491992,6239224,60.0,75.471
490380,6240840,61.1,75.958
489860,6241360,59.5,75.471
491368,6239848,62.2,74.984
492388,6238824,57.1,75.471
492244,6238972,61.5,75.471
490864,6240348,57.6,76.445
489976,6242124,60.0,74.497
489968,6242128,62.2,75.958
490484,6241756,60.0,74.984
489756,6242480,62.2,75.471
490380,6241856,61.1,75.958
490004,6242228,61.5,74.984
491016,6241220,59.5,74.984
491748,6239596,58.3,75.958
491992,6239224,61.1,76.932
491696,6239520,60.5,75.471
491472,6239740,60.5,75.471
491988,6239220,61.1,74.984
493244,6237960,63.9,74.984
493256,6237944,61.1,75.471
493120,6238084,61.1,74.984
493240,6237964,61.1,75.958
492984,6238216,62.2,76.445
493516,6237680,60.0,75.958
492868,6238336,62.2,75.958
492880,6238320,61.1,75.958
493136,6238068,61.1,76.445
492988,6238216,62.2,74.984
493132,6238068,61.1,75.471
492608,6238588,61.1,76.445
493360,6237832,61.1,75.471
494112,6237076,59.5,75.471
493116,6238068,61.1,75.958
491964,6233512,66.7,74.497
491912,6233560,62.2,75.471
491672,6233796,61.1,75.471
491912,6233560,62.9,74.984
493424,6232048,61.1,75.471
493192,6232268,63.2,74.497
492556,6233792,60.0,76.445
492036,6234308,62.2,75.958
491664,6234676,61.1,74.497
492524,6233812,59.5,75.958
493784,6232552,58.8,76.445
492400,6233932,63.2,75.958
492272,6233188,59.5,75.471
491624,6233704,63.9,75.958
491108,6234220,62.2,75.471
491180,6234284,58.8,75.958
490664,6234800,60.0,75.471
490916,6234548,60.5,75.471
491924,6233540,59.5,75.958
491412,6234044,60.5,75.471
492668,6232784,60.0,74.984
493292,6232160,57.1,76.445
491768,6233684,61.5,74.984
491532,6233920,63.9,75.471
493296,6232156,62.2,75.471
493608,6231888,61.1,75.958
493508,6231944,62.2,75.471
493744,6231704,61.1,75.958
492464,6235644,60.0,75.471
492448,6235656,61.1,74.984
492116,6235984,60.6,75.958
491412,6236804,61.1,74.984
490668,6237544,59.5,74.497
489104,6239104,61.1,76.445
488844,6239356,62.2,76.445
488472,6239724,58.3,75.958
488588,6239608,62.9,75.471
488940,6239252,59.5,75.958
488928,6239264,60.0,75.471
489448,6239780,60.5,75.471
490876,6238348,61.1,75.471
489488,6239724,59.5,76.445
487964,6241248,61.1,75.471
487580,6241624,61.1,75.471
488836,6240364,61.1,76.932
489348,6238852,62.2,75.958
488844,6239356,62.2,74.984
489080,6239104,60.0,74.984
489080,6239104,63.2,75.471
489080,6239104,58.3,75.471
490100,6238080,62.9,75.471
490884,6237308,63.2,74.984
491892,6236300,58.8,75.471
492516,6235676,61.1,75.958
492876,6235308,61.1,75.958
492876,6235308,62.2,74.984
492124,6236064,62.2,75.471
492228,6235960,61.1,75.471
491340,6236836,60.0,75.958
491340,6236836,60.0,75.958
492600,6235576,60.6,75.958
491484,6236700,61.1,75.958
491484,6236700,62.2,76.445
491484,6236700,60.0,76.445
491500,6236700,58.3,76.445
492272,6235928,62.9,75.471
491248,6236952,61.1,75.471
492760,6235440,62.2,75.958
492392,6235808,60.0,76.445
491588,6236584,60.0,75.471
492092,6236080,63.2,75.958
492084,6236080,59.5,74.984
491220,6237828,61.8,75.471
492604,6236584,62.2,75.958
492092,6237088,61.5,75.471
492696,6236480,58.3,76.445
492176,6236996,63.9,76.445
491912,6237260,60.0,75.471
491564,6236716,61.1,75.958
491300,6236980,61.1,75.958
491808,6236332,60.5,75.958
491068,6237072,61.1,76.445
490100,6238048,61.8,75.958
490636,6237512,61.1,75.471
491804,6236332,61.1,75.471
492576,6235560,61.1,75.471
492072,6236080,61.8,75.958
492072,6236080,58.3,74.984
491852,6236300,61.5,76.445
490372,6237780,61.1,76.445
489932,6238296,61.1,76.445
489604,6238600,62.2,74.497
489384,6238820,61.5,74.984
488868,6239336,62.9,75.471
488900,6239304,61.5,76.932
488344,6239860,60.5,76.445
489604,6238600,62.2,75.958
490132,6238096,62.2,74.984
491244,6236984,61.1,74.984
490636,6237592,63.9,76.445
491392,6236836,60.0,76.932
490284,6237944,61.1,74.984
489852,6238348,61.1,74.984
489992,6238212,58.8,75.958
490244,6238848,63.2,75.471
491140,6238092,60.0,75.958
490912,6238316,59.5,74.984
491632,6237592,58.8,75.958
490488,6238732,57.9,76.445
490124,6239104,60.0,75.958
490704,6238524,62.2,74.984
490628,6237576,62.2,74.984
489872,6238332,61.1,75.471
489976,6238228,61.1,76.445
489704,6238496,61.1,75.471
489848,6238348,63.9,75.958
489844,6238348,61.1,75.471
491604,6236584,61.1,74.984
491736,6236448,61.1,75.958
491836,6236344,63.2,76.445
491476,6236700,61.1,75.958
490464,6237708,59.5,75.958
490072,6238096,60.0,75.958
489564,6238600,57.1,75.958
489600,6238600,60.5,75.958
490080,6238124,63.4,75.958
490328,6237872,62.2,76.445
490324,6237872,59.5,75.958
488840,6239368,60.0,74.984
488180,6240020,62.9,75.958
489320,6238880,61.5,76.445
490832,6237368,58.3,76.445
492440,6235752,58.3,76.445
491592,6236596,59.5,75.471
491592,6236612,59.5,75.471
491588,6236612,61.1,75.958
490220,6237988,62.2,75.958
490724,6238372,61.1,75.958
490732,6238360,62.2,76.445
491620,6237620,61.1,75.471
491360,6237872,60.0,75.958
492472,6236760,61.1,76.445
492988,6236240,61.1,75.471
490472,6238756,61.1,74.984
489740,6238612,61.1,75.958
489216,6239132,59.5,75.958
490440,6237872,59.5,75.471
490960,6237352,62.2,75.471
490228,6238092,60.0,75.958
491000,6237320,60.5,75.958
491944,6236360,60.5,75.958
491940,6236360,59.5,74.984
491200,6237100,61.1,74.984
489956,6238360,62.2,76.445
489684,6238628,60.0,76.932
491192,6237116,56.8,76.445
491448,6236864,60.0,75.471
491196,6237116,62.2,75.471
489432,6238880,56.8,75.958
489180,6239132,63.9,76.445
490684,6237620,59.5,75.958
490968,6237336,58.3,75.958
491988,6236312,58.3,76.445
491972,6236328,59.5,74.984
490428,6237872,61.1,76.445
490932,6237368,59.5,75.958
491688,6236612,61.1,76.445
490160,6238124,59.5,76.445
491452,6236864,57.1,75.471
489964,6238344,63.2,75.958
491492,6237856,59.5,75.958
492012,6237336,62.9,75.471
491764,6237588,61.1,75.958
491244,6238108,61.1,75.958
491244,6238108,61.1,74.984
490992,6238360,61.1,75.471
489984,6239368,58.3,76.445
490332,6238124,62.2,76.445
489688,6238628,59.5,76.445
489792,6238524,61.1,75.958
489528,6238788,61.1,76.445
488680,6239636,60.5,75.471
490696,6237620,59.5,75.958
491468,6236848,63.2,76.445
492344,6235972,59.5,75.958
491220,6237096,61.1,76.932
490704,6237612,59.5,76.445
490372,6237980,57.6,74.984
490256,6238096,62.2,76.445
489956,6238360,61.1,76.445
489436,6238876,58.8,76.445
489428,6238880,62.2,75.958
490772,6237532,60.5,74.497
490756,6237544,59.5,75.958
491924,6236372,60.0,75.471
489408,6238888,61.1,75.958
488916,6239380,63.9,76.445
489020,6239276,60.5,76.445
489412,6238892,58.3,75.958
490184,6238120,58.3,76.445
489596,6238640,60.0,75.958
490852,6237380,60.5,76.932
490108,6239008,60.0,76.932
489864,6239396,62.2,75.471
491376,6237884,60.0,75.958
491640,6237616,61.1,75.958
491380,6237884,62.2,76.445
491376,6237884,62.2,75.958
491388,6237868,61.1,75.958
491884,6237380,62.2,77.419
490000,6238372,61.1,77.419
489596,6238640,61.1,76.445
490600,6237632,61.1,76.445
490596,6237632,60.5,76.445
492104,6236120,58.3,76.932
491628,6236592,60.0,76.445
490976,6237260,61.1,76.932
490704,6237524,60.0,76.445
489344,6238892,59.0,75.958
489860,6238372,62.2,76.445
491116,6237112,61.1,75.958
492240,6235984,60.0,75.471
490476,6237748,59.5,76.932
490856,6237364,58.3,75.958
489192,6239024,59.0,76.445
489840,6238388,62.2,76.445
490588,6237632,62.2,76.932
490616,6237600,59.5,76.932
491384,6236828,58.3,75.471
490592,6237616,62.2,75.958
490076,6238132,58.3,76.445
490576,6237628,62.2,76.445
490380,6237848,58.8,75.958
489084,6239144,61.5,74.984
489840,6238388,61.1,76.445
490492,6238772,55.6,75.958
489472,6239792,62.9,75.958
489504,6239760,60.5,76.445
490380,6238884,58.3,75.958
490648,6238616,58.3,76.445
490144,6239120,63.2,75.958
489628,6239636,60.0,75.958
489868,6239396,61.1,76.445
489752,6239512,60.5,76.445
489232,6239128,60.0,76.445
489212,6239144,61.1,76.445
489000,6242168,60.5,75.958
489856,6241308,58.8,75.471
490648,6240536,62.2,76.445
490636,6240548,61.1,76.932
490904,6240264,58.3,75.958
490764,6240404,60.0,75.958
490660,6240520,61.1,76.932
490016,6241160,57.1,76.445
490392,6240788,59.0,76.445
490036,6241144,61.1,75.471
489516,6241664,61.1,76.932
488628,6242552,59.5,76.932
489012,6242168,62.2,76.932
490276,6240908,57.1,76.932
489656,6241528,62.2,77.419
489540,6241644,59.5,76.445
489304,6241908,60.0,76.445
490076,6241136,63.2,76.932
490700,6240512,61.1,76.445
490824,6240388,60.0,75.958
490776,6240400,63.9,76.932
490872,6240300,60.5,76.932
490380,6241824,59.5,75.471
490284,6241916,57.1,76.445
489392,6242804,61.1,76.932
488364,6243828,61.1,76.932
488348,6243840,61.1,75.958
488608,6243576,63.2,75.471
488340,6243840,58.8,75.471
487976,6244184,61.1,75.958
489528,6242672,62.2,76.445
490400,6240908,58.3,75.958
491408,6239900,61.1,76.932
491776,6239528,58.3,76.445
489996,6241304,62.9,75.471
489372,6241924,63.2,77.419
489652,6241640,58.8,76.445
489864,6241316,61.1,76.445
489848,6241328,62.2,75.958
490092,6241080,61.1,76.445
490064,6241104,63.2,75.958
490032,6241104,58.8,77.906
490020,6241116,63.9,76.932
489780,6241356,61.1,75.958
490176,6240956,61.1,76.932
490060,6241072,62.2,76.932
489948,6241188,61.8,75.958
489860,6235644,64.9,76.932
488604,6236820,61.1,76.445
488244,6237176,61.1,75.471
488376,6237040,60.0,76.445
489992,6235412,62.2,75.958
490316,6235108,60.0,76.932
488828,6236592,60.0,76.932
488496,6237956,59.5,76.932
489752,6236696,61.1,77.419
488376,6238072,62.2,76.932
488124,6238324,63.2,75.958
489636,6236812,58.3,76.932
489620,6236824,58.3,76.445
489616,6236824,62.9,76.445
489844,6236592,61.1,76.445
489576,6236856,62.2,75.958
489664,6235864,61.1,77.419
489396,6236128,62.2,76.932
490416,6235104,62.5,75.471
490428,6235088,61.1,75.958
490892,6234620,62.2,76.445
490340,6235168,63.9,75.958
490368,6235136,62.2,77.419
490648,6234852,60.0,76.445
489204,6236192,62.2,76.932
490464,6234932,61.1,77.419
491856,6233568,57.1,76.445
491476,6233924,62.2,75.958
492748,6232648,59.5,75.958
493972,6234084,60.5,76.445
492740,6235312,62.2,76.445
491508,6236540,58.3,76.445
489588,6238444,61.1,75.958
489956,6238192,62.2,76.445
488812,6239332,60.0,76.445
488796,6239344,62.2,76.445
490304,6237832,61.1,76.932
490452,6237696,61.1,76.445
490692,6237452,61.5,76.932
489504,6238632,61.1,76.932
489116,6239904,59.5,77.419
489024,6240144,62.2,76.445
489012,6240156,61.1,76.932
488412,6240752,62.2,76.445
488596,6240616,61.5,76.932
488392,6240880,58.3,75.958
488400,6240880,60.0,76.932
488384,6240892,62.2,77.906
488244,6241004,62.2,77.906
488244,6240112,59.5,76.445
488096,6240124,62.2,76.932
490236,6237980,57.1,76.932
489732,6238484,60.5,76.932
490744,6237476,62.2,76.932
490744,6237476,62.2,76.932
490760,6237460,61.1,75.958
491352,6236972,61.5,76.932
490864,6237460,59.5,75.958
489084,6239240,61.1,76.445
488856,6239476,62.2,76.932
489084,6239240,59.5,75.958
489832,6238484,62.2,77.419
491344,6236972,61.1,77.419
492112,6236200,59.5,75.958
490620,6237712,58.3,77.419
490604,6237728,63.2,76.445
490100,6238232,61.1,76.932
490100,6238232,61.1,76.932
489592,6238736,63.2,76.445
489088,6239240,62.2,76.445
490344,6237980,61.1,76.932
491116,6237208,60.5,75.958
490100,6239104,59.5,76.932
490128,6239220,59.5,77.419
489384,6239960,60.0,76.445
491368,6237980,58.3,77.419
490876,6238468,59.5,75.958
491988,6237356,60.0,76.445
490208,6239132,62.2,77.419
490728,6238612,61.1,76.445
490872,6238468,59.5,76.932
492232,6237120,59.5,76.445
490732,6237728,59.5,76.932
489220,6239240,60.0,75.958
489720,6238736,62.2,76.445
489984,6238468,62.9,76.445
490720,6237728,61.1,75.958
491220,6237224,59.5,76.445
492476,6235964,62.2,76.932
492596,6235844,60.5,75.958
491320,6237116,60.0,75.958
490704,6237728,61.1,77.419
490616,6237712,62.2,76.445
490848,6237476,61.1,76.445
492460,6235860,60.0,75.958
492352,6235964,62.2,76.445
492484,6235828,61.1,76.932
492468,6235840,61.1,76.445
492340,6235964,62.9,75.471
492472,6235828,62.2,75.958
492080,6236216,60.0,77.419
492716,6235576,61.1,75.471
492460,6235828,62.2,76.932
492360,6235964,61.1,76.932
492364,6235964,60.5,75.958
491588,6237624,58.3,76.445
491984,6237224,60.5,76.932
491892,6237460,60.0,76.445
490612,6238736,61.1,76.932
492624,6236720,62.2,76.445
492484,6236868,61.1,76.445
492624,6236720,61.8,76.932
491112,6238232,61.5,75.958
491104,6238232,61.1,76.932
491888,6237460,58.3,76.932
491740,6236720,60.5,76.445
490260,6238200,61.1,75.958
490972,6237476,59.5,76.445
491224,6237224,60.5,76.445
492980,6235460,58.3,76.445
491352,6237088,60.0,76.445
491200,6237120,58.3,76.932
491344,6236972,61.1,76.932
491596,6236720,61.1,76.932
490688,6237624,61.1,76.932
490584,6237728,61.1,76.932
490580,6237728,59.5,76.445
491836,6236468,61.1,76.932
491864,6236436,62.2,75.958
491140,6237176,60.0,76.932
490440,6237876,62.2,76.445
490328,6237980,58.3,76.445
490328,6237980,62.2,75.958
489176,6239136,62.2,76.932
488812,6239492,62.2,76.445
489056,6239240,60.0,75.958
488804,6239492,62.2,76.445
490564,6237728,61.1,76.445
492604,6236720,62.2,76.932
492116,6237208,61.1,76.445
492360,6236956,61.1,76.932
492388,6236924,62.2,76.932
493480,6235828,60.0,76.445
491608,6237696,61.1,76.932
491588,6237712,57.1,76.445
490076,6239224,62.2,75.471
488588,6240736,61.1,76.932
489308,6239996,63.9,76.932
491188,6237224,60.5,75.958
491960,6236452,60.0,77.419
491304,6236972,58.8,77.419
492056,6236216,62.2,76.932
491832,6236436,59.5,77.419
493056,6235208,59.5,77.419
492312,6235948,59.5,76.932
491792,6236464,61.1,76.932
491672,6236580,61.1,76.932
492536,6235712,59.5,76.445
491696,6236584,61.1,76.445
491688,6236596,58.3,76.445
492320,6235964,60.5,76.932
491832,6236452,60.0,76.932
491312,6236972,60.5,76.445
491328,6236956,62.2,76.445
492100,6236184,60.5,75.958
492856,6235428,59.5,77.419
492204,6236080,61.1,77.419
491848,6236436,60.0,76.445
490600,6237680,63.2,75.958
490300,6237980,61.1,76.932
489936,6238348,61.1,77.906
490564,6238612,62.2,76.932
490432,6238744,60.0,76.932
490728,6238596,61.1,76.445
490968,6238360,63.9,76.445
491104,6238224,61.1,76.932
490968,6238360,61.1,75.958
491844,6237484,63.2,77.419
491980,6237348,61.1,75.958
491744,6237604,61.1,76.445
491848,6237476,61.1,77.419
490960,6237340,61.1,76.932
490944,6237352,61.1,76.932
490676,6237616,62.2,76.445
490420,6237868,60.5,76.932
491680,6236608,63.2,76.932
491208,6237080,61.1,76.932
491932,6236356,58.3,76.932
492176,6236112,62.2,77.419
490904,6237384,63.2,76.932
492452,6235872,62.2,76.445
492612,6235680,61.1,76.445
492588,6235696,59.5,76.932
492452,6235828,63.2,76.445
493576,6234700,58.8,76.445
492820,6235456,62.2,76.932
492828,6235460,59.5,76.445
492100,6236184,61.1,76.932
490868,6237412,60.0,76.932
490348,6237932,58.8,76.932
490312,6237960,60.5,77.906
490588,6237712,61.1,76.932
490092,6238228,60.5,76.932
491092,6237224,57.1,77.419
491236,6238112,62.2,76.445
490996,6238348,63.2,76.445
489852,6239488,60.5,76.445
489740,6239604,62.2,75.958
490352,6238988,58.3,77.419
489860,6239476,60.0,77.419
489588,6239744,62.2,76.932
490088,6239240,61.1,77.419
489604,6239744,59.5,76.445
489988,6239356,60.5,76.932
491108,6238232,61.1,77.419
491476,6236972,64.1,77.419
491992,6236452,58.8,76.445
491348,6236972,62.2,76.932
491364,6236956,61.1,77.419
490352,6237964,61.1,76.445
489832,6238484,63.2,76.445
489072,6239240,59.5,78.393
490828,6237476,59.5,77.419
491368,6236956,61.1,76.932
492612,6235712,58.3,77.906
492856,6235460,62.2,77.419
492112,6236200,58.3,77.906
491840,6236468,59.5,76.445
491584,6236720,61.1,76.932
490864,6237460,61.1,76.445
490336,6237980,62.2,77.419
490196,6238128,60.0,76.445
489936,6238380,61.1,76.932
489572,6238736,60.5,76.445
489832,6238484,59.5,76.932
490336,6237980,62.2,77.419
491592,6236720,61.8,76.445
491076,6237224,62.2,77.419
491352,6236956,60.0,76.932
491332,6236972,61.1,75.958
489564,6238736,59.5,75.958
490568,6237728,62.9,77.419
491316,6236972,57.5,77.419
492424,6235860,59.5,77.906
490896,6237384,61.1,77.419
492092,6236216,64.9,76.932
492120,6236184,60.0,76.445
492096,6236216,62.2,76.932
489708,6241556,59.5,75.958
490712,6240548,58.3,76.932
489968,6241288,61.1,76.445
490460,6240800,61.1,77.419
490576,6240680,62.2,77.419
490720,6240532,61.1,76.932
490700,6240548,60.0,77.419
490692,6240548,61.1,77.419
490976,6240280,61.1,77.906
490700,6240548,58.3,76.932
490948,6240296,62.2,76.932
490692,6240548,59.5,76.932
492216,6239036,62.2,76.445
492568,6238680,62.2,76.932
492464,6238784,61.8,76.445
492220,6239020,62.2,76.932
492212,6239020,61.1,77.419
492208,6239020,61.1,76.932
493448,6237776,62.2,77.419
493212,6238028,62.2,77.906
493332,6237908,60.0,76.445
493212,6238024,62.2,77.419
492460,6238768,61.1,76.932
491436,6239788,60.0,77.419
491432,6239788,62.2,77.419
491428,6239788,60.0,76.932
491444,6239792,62.2,76.445
491564,6239672,61.1,77.419
491444,6239792,61.1,76.445
491436,6239792,61.1,76.932
492196,6239036,60.0,76.932
491704,6239524,62.2,76.932
490808,6241304,57.9,77.906
492588,6238784,59.5,76.445
491716,6239524,62.9,77.419
490688,6240548,59.5,77.419
490700,6240532,61.1,75.958
490928,6240296,64.9,76.932
492540,6238680,60.0,76.932
492388,6238828,61.1,75.958
492276,6238932,61.1,76.445
492292,6238932,61.1,77.419
491684,6239540,63.2,76.932
491928,6239288,59.5,77.419
491436,6239776,61.5,76.445
490576,6235508,67.8,77.419
491832,6234248,58.8,76.445
491436,6234648,62.2,77.906
491328,6234752,61.1,76.932
492020,6233996,63.2,77.419
492300,6233712,61.1,76.932
492024,6233996,61.1,76.932
493288,6232736,59.0,77.419
493036,6232988,61.1,77.419
492148,6233876,61.5,77.906
493068,6232956,60.0,76.932
493556,6232468,63.9,77.906
492416,6233608,60.5,76.445
491012,6235012,58.3,77.906
490268,6235752,61.1,76.932
489748,6236268,58.3,76.932
490108,6235904,61.1,76.932
489800,6236248,62.9,76.932
490536,6235476,62.2,76.932
491508,6234500,60.5,76.932
492424,6233728,56.8,78.393
492156,6233992,61.1,76.445
490524,6235620,61.1,76.445
490632,6235508,60.0,77.906
490628,6235508,61.5,76.932
490140,6235876,60.6,76.445
489748,6236264,58.3,77.419
490248,6235760,60.5,77.419
491768,6234248,59.5,77.419
491900,6234112,58.3,76.932
492564,6235636,63.9,77.906
490936,6237264,58.3,77.419
489920,6238280,60.5,76.445
491680,6236516,58.3,77.419
491560,6236632,60.0,76.445
492432,6235756,59.5,76.932
492316,6235872,61.1,78.393
492704,6235484,59.5,77.906
492436,6235748,60.5,76.932
490844,6237404,61.8,76.932
490976,6237268,59.5,76.932
490856,6237384,61.5,76.932
490736,6237500,60.5,77.906
491212,6237020,61.1,76.932
489604,6238648,62.2,77.906
489336,6238912,60.5,77.419
489324,6238924,58.3,77.419
490584,6237664,61.1,77.906
489224,6239036,62.2,78.393
488604,6239656,58.8,76.932
489212,6239036,62.2,76.932
488320,6239924,58.3,76.932
487676,6241448,62.5,76.932
488588,6239792,58.3,76.445
490100,6238280,60.0,76.445
489604,6238768,59.5,77.419
490136,6238232,62.2,76.445
490000,6238244,61.1,76.932
489960,6238280,58.3,78.393
490212,6238028,60.0,77.419
490204,6238028,61.1,77.419
491724,6236516,60.5,77.419
491856,6236380,58.8,77.419
490448,6237776,60.0,77.419
490444,6237776,61.5,77.419
490072,6238144,60.0,78.393
490308,6237904,60.5,77.419
489936,6238272,62.2,76.445
490932,6237272,58.3,77.419
490188,6238012,62.2,76.445
490072,6238160,60.0,76.932
489720,6238516,61.1,76.932
489200,6239036,62.2,77.419
488964,6239272,61.1,76.932
488696,6239540,62.2,76.932
488708,6239524,61.1,77.906
488688,6239540,62.2,77.906
488684,6239540,60.0,76.932
488428,6239792,61.1,78.393
490188,6238028,62.2,76.445
490184,6238028,60.0,77.419
489692,6238516,62.9,76.445
490216,6238012,61.1,77.419
490952,6237272,61.1,76.932
491084,6237136,61.1,77.906
490520,6238732,62.2,78.393
490116,6238244,62.2,77.419
491476,6236880,62.2,75.958
492984,6235368,62.2,76.932
493084,6235264,60.0,77.906
492084,6236256,62.9,77.419
493104,6235232,62.2,77.906
491960,6236372,61.1,77.906
493084,6235244,58.8,77.419
492480,6235744,62.2,76.445
492476,6235744,60.0,77.906
493568,6234648,62.2,76.932
492564,6235652,61.1,76.932
491448,6236768,58.3,77.906
490960,6237256,58.8,77.906
490188,6238028,60.0,77.419
491448,6236768,62.9,77.419
490692,6237524,61.1,76.932
491448,6236768,59.5,76.932
491464,6236752,59.5,77.906
490468,6237744,56.8,77.419
489948,6238260,59.5,76.445
489680,6238524,60.0,77.419
489416,6238784,61.1,77.906
489936,6238264,61.1,76.932
490416,6237776,62.2,76.932
490796,6237420,61.1,77.419
490436,6237776,62.9,77.419
492448,6235760,59.5,77.419
490816,6237388,58.3,78.393
491952,6236264,61.1,77.419
491212,6237004,57.9,76.932
490800,6237420,60.0,76.445
491832,6237272,63.2,77.906
492456,6235908,62.2,77.906
491480,6236752,58.8,78.393
492256,6235980,62.2,76.932
490744,6237492,59.5,78.88
492256,6235980,58.3,77.906
492020,6236216,62.2,76.932
491028,6237220,61.1,77.419
492028,6236228,59.5,78.393
491460,6236752,59.5,77.419
491188,6237016,57.1,77.906
491572,6236628,59.5,77.906
490680,6237516,63.2,77.906
491936,6236256,60.0,77.906
491064,6237144,60.5,76.445
490188,6238016,63.2,76.932
489964,6238236,61.1,77.419
489916,6238280,56.8,77.419
491172,6237020,61.1,77.419
491060,6237152,61.1,77.906
491192,6237016,62.2,77.419
492048,6236160,58.3,77.906
492692,6235508,62.2,76.932
491060,6237136,61.5,77.906
490984,6237272,60.0,78.393
