ram_used,ram_ava,cpu,temp
490868,5999356,52.0,68.653
490864,5999368,51.7,69.627
490728,5999500,50.0,70.114
492092,5998136,50.0,69.14
491764,5998476,45.8,70.114
492120,5998120,53.8,69.627
491752,5998492,50.0,70.114
491976,5998268,51.9,69.627
489952,6000256,48.1,69.627
490204,6000004,48.3,69.14
489836,6000372,50.0,69.14
489204,6001012,46.2,70.114
490460,5999752,52.0,69.14
490092,6000120,50.0,69.14
489452,6000760,45.8,69.627
489984,6000240,52.0,70.114
489200,6001012,48.1,69.627
490968,5999248,51.9,68.653
491104,5999112,53.8,69.627
491096,5999124,50.0,69.627
489468,6000760,50.0,69.627
489972,6000256,53.8,69.14
490224,6000004,48.0,70.114
489944,6000256,52.0,69.627
490332,5999868,52.0,70.114
489692,6000508,50.0,70.114
490956,5999248,52.0,70.114
489328,6000876,46.2,69.14
489044,6001160,51.9,70.114
489188,6001012,53.8,70.601
488932,6001264,53.8,70.114
489436,6000760,55.6,70.601
489312,6000876,50.0,70.114
489552,6000636,52.0,69.627
489296,6000908,52.0,70.114
489440,6000760,51.9,69.627
489324,6000876,52.0,71.088
489312,6000888,48.0,70.114
490956,5999248,53.6,69.627
491088,5999112,50.0,70.114
490824,5999376,53.8,69.627
491056,5999136,52.0,70.114
490788,5999400,52.0,69.627
490684,5999500,53.8,69.627
489308,6000876,48.1,69.14
490452,5999752,50.0,69.627
489964,6000240,53.6,69.627
491076,5999128,51.9,69.627
490188,6000016,52.0,70.114
488540,6001648,46.2,70.114
489696,6000492,48.1,70.114
490948,5999232,53.8,69.627
490980,5999200,53.8,69.14
491200,5998980,52.0,69.627
491092,5999112,52.0,69.627
491180,5999020,52.0,68.653
490960,5999240,55.6,69.627
491348,5998852,50.0,70.114
491100,5999104,53.8,70.601
491088,5999116,52.0,70.114
491076,5999128,52.0,69.627
491060,5999140,51.9,70.114
490588,5999612,53.6,69.14
491844,5998352,52.0,70.114
491876,5998320,50.0,69.627
491656,5998540,52.0,69.627
491140,5999056,53.8,70.601
490736,5999460,51.9,69.627
489688,6000508,50.0,70.114
491208,5998996,52.0,69.627
490704,5999500,51.9,69.627
490344,5999868,53.8,69.14
490708,5999500,53.8,70.601
490960,5999248,48.0,69.627
491476,5998728,51.9,69.14
491460,5998744,51.9,70.114
490720,5999484,50.0,69.14
489956,6000256,52.0,69.627
490328,5999884,51.9,69.14
490104,6000104,46.4,69.627
488324,6001880,46.2,70.114
487316,6002888,51.9,69.14
488700,6001516,51.9,70.114
489712,6000492,53.8,70.114
489832,6000372,52.0,70.601
489820,6000384,53.8,69.14
489704,6000500,50.0,70.114
490092,6000112,50.0,69.627
489948,6000256,52.0,69.627
488572,6001632,51.9,69.627
489948,6000256,50.0,69.14
490232,5999972,48.1,70.114
489968,6000236,52.0,70.114
490452,5999752,50.0,69.627
489712,6000492,48.0,70.601
488652,6001516,46.2,69.627
488648,6001516,51.9,70.601
488280,6001884,51.9,70.114
487764,6002400,53.8,70.114
487492,6002776,48.0,70.601
488752,6001516,53.6,69.627
490012,6000256,51.9,71.088
489760,6000508,50.0,71.088
489392,6000876,52.0,69.627
488876,6001392,53.8,69.627
488864,6001404,52.0,69.627
489148,6001120,52.0,69.627
488752,6001516,48.0,69.14
487492,6002776,50.0,70.114
489004,6001264,53.8,70.114
487536,6002776,51.9,69.627
487528,6002776,53.8,70.601
487276,6003028,50.0,70.601
489032,6001264,51.9,70.114
489020,6001248,52.0,69.627
489260,6001008,51.9,70.601
488472,6001796,51.7,71.088
487972,6002300,44.8,70.601
489484,6000788,44.8,69.627
488976,6001292,48.3,69.627
488608,6001660,53.3,69.627
490120,6000148,53.8,69.627
489232,6001036,48.1,69.627
489496,6000772,50.0,70.114
490016,6000252,51.9,69.14
489476,6000772,44.0,69.627
488572,6001676,50.0,70.114
487284,6002964,48.3,69.627
487464,6002804,53.6,70.114
488724,6001544,52.0,70.114
488488,6001780,50.0,70.601
488716,6001544,50.0,69.14
488968,6001292,50.0,69.627
488960,6001292,51.9,70.114
488740,6001512,53.8,69.627
488728,6001524,53.8,70.601
488704,6001536,50.0,70.114
488232,6002008,48.1,70.601
488216,6002020,48.0,70.114
488220,6002048,50.0,70.114
487708,6002552,48.0,69.627
488968,6001292,48.1,70.114
489480,6000788,50.0,69.627
490740,5999528,51.9,70.601
489976,6000284,50.0,69.627
491492,5998772,52.0,69.627
491124,5999140,52.0,71.088
490608,5999656,53.8,70.114
490848,5999416,50.0,71.575
490108,6000156,51.9,69.627
490712,5999528,50.0,70.601
490520,5999748,51.9,70.601
490508,5999760,48.0,69.627
490004,6000268,50.0,70.601
491256,5999024,50.0,70.114
491288,5998992,52.0,70.114
491552,5998724,53.8,70.601
491540,5998736,50.0,70.601
491360,5998920,53.8,69.627
491740,5998520,52.0,69.627
491624,5998636,51.9,70.601
491864,5998396,50.0,69.14
491008,6000288,52.0,70.601
490768,6000536,48.0,70.114
488800,6001024,51.9,70.601
488312,6001512,48.3,71.575
489228,6000536,51.9,70.601
489112,6000652,52.0,70.114
489100,6000664,53.8,70.114
487448,6002300,46.2,70.114
488708,6001040,51.9,71.088
488488,6001260,53.6,69.627
486964,6002784,50.0,69.627
487472,6002284,46.4,69.627
486424,6003308,48.0,69.627
487796,6001944,53.6,70.114
487444,6002300,50.0,70.114
488472,6001276,50.0,69.14
487700,6002048,50.0,70.114
487200,6002552,53.8,69.14
486832,6002920,50.0,70.601
487052,6002700,50.0,69.14
487452,6002300,50.0,70.114
487104,6002668,50.0,69.627
486456,6003308,50.0,69.627
486708,6003056,50.0,70.601
487976,6001796,48.3,70.114
489992,5999780,50.0,70.114
489236,6000536,50.0,69.627
488444,6001276,52.0,70.601
488436,6001292,50.0,70.601
488436,6001292,53.8,70.114
489696,6000032,51.9,71.088
489952,5999780,48.0,69.627
489984,5999748,53.8,70.114
489700,6000032,48.0,69.627
491212,5998520,52.0,70.114
490844,5998888,50.0,69.627
490324,5999404,53.8,70.114
490072,5999668,51.9,70.114
489808,5999932,52.0,69.627
488628,5999188,57.1,71.575
488912,5998904,53.8,70.601
488840,5998916,50.0,69.627
488832,5998888,52.0,70.601
487308,6000412,51.9,69.627
487192,6000528,51.9,70.114
488444,5999276,48.0,69.627
488464,5999244,55.6,69.627
488200,5999508,51.9,70.601
488188,5999520,50.0,70.114
489060,5998644,52.0,70.601
487672,6000032,50.0,70.601
487672,6000032,55.6,70.601
487548,6000148,50.0,69.627
487280,6000412,51.9,69.627
487268,6000424,53.8,69.627
487156,6000536,52.0,70.601
486904,6000788,50.0,70.114
487684,6000032,50.0,70.601
487684,6000032,48.3,70.114
489196,5998520,46.4,70.114
490972,5996756,53.8,70.601
490568,5997156,50.0,70.114
489312,5998412,44.8,70.114
489048,5998676,45.8,70.114
489832,5997908,52.0,69.627
490072,5997668,53.8,70.114
489956,5997784,52.0,70.601
489948,5997796,57.1,70.601
490084,5997660,52.0,70.601
490176,5997568,53.8,70.601
489064,5998680,50.0,71.088
490232,5997512,52.0,69.627
490100,5997628,52.0,70.601
490076,5997644,55.6,70.601
490084,5997644,52.0,69.14
489964,5997764,50.0,71.088
490484,5999168,46.7,70.114
489736,6000000,53.6,71.088
489472,6000264,48.0,70.114
489236,6000500,51.9,70.114
488736,6001008,53.8,70.601
488516,6001228,53.8,71.088
488756,6000988,50.0,69.14
488452,6001292,50.0,70.114
489712,6000032,53.6,70.601
489712,6000032,50.0,70.114
488800,6000920,52.0,69.627
488680,6001040,51.9,69.627
488552,6001156,52.0,70.114
488540,6001168,50.0,70.114
488528,6001180,51.9,70.601
488560,6001148,50.0,69.627
488800,6000908,53.8,70.601
488656,6001040,50.0,69.627
489068,6000652,53.8,70.114
488804,6000916,50.0,70.114
487912,6001796,51.9,70.601
489676,6000032,50.0,69.14
489436,6000252,55.6,70.601
489212,6000472,51.9,70.114
489732,5999952,50.0,70.601
490800,5998884,52.0,69.627
490892,5998772,53.8,70.601
490672,5999024,51.9,70.601
489168,6000536,51.9,70.114
490420,5999276,52.0,70.601
489948,5999748,50.0,70.601
489208,6000488,48.0,71.575
489916,5999780,50.0,70.114
490432,5999260,53.8,70.114
490820,5998872,50.0,70.114
489932,5999760,48.1,71.088
489052,6000668,48.1,69.627
488788,6000932,50.0,69.14
488788,6000936,53.3,71.575
488776,6000948,53.8,70.601
490396,5999332,50.0,71.088
490000,5999688,52.0,70.601
490308,5999392,50.0,69.627
489792,5999908,50.0,70.114
489532,6000172,51.9,70.114
488908,6000788,50.0,70.601
489040,6000652,48.3,71.088
488664,6001040,51.9,70.601
490020,5999676,51.7,70.114
489756,5999940,50.0,69.627
490784,5998904,52.0,70.601
490680,5999008,53.8,69.14
490928,5998756,50.0,70.114
490804,5998872,52.0,71.088
491040,5998632,52.0,69.627
490776,5998896,55.6,70.601
491016,5998656,50.0,70.601
490812,5998888,55.6,70.114
490796,5998900,50.0,70.601
490780,5998912,52.0,71.575
490768,5998924,52.0,71.088
490772,5998920,53.8,70.601
490776,5998932,53.8,70.114
490764,5998944,50.0,70.114
490752,5998956,53.8,71.575
490732,5998968,53.8,72.062
490720,5998980,53.8,71.088
489240,6000460,50.0,70.601
488664,6001040,50.0,70.601
489924,5999780,48.0,70.114
490176,5999528,48.1,69.627
491052,5998652,50.0,69.627
490960,5998740,53.8,70.114
490952,5998752,52.0,70.114
489176,6000528,50.0,71.088
489056,6000644,52.0,71.575
489432,6000256,50.0,69.627
489276,6000432,53.6,69.14
488920,6000788,52.0,70.114
490180,5999528,52.0,69.627
489676,6000032,51.9,70.601
491180,5998520,50.0,70.114
489436,6000284,50.0,70.601
490948,5998772,53.8,70.114
490816,5998888,50.0,71.088
490800,5998900,55.6,70.114
489940,5999772,51.9,70.114
489676,6000032,53.8,72.062
489304,6000400,53.8,70.114
489188,6000516,51.9,71.088
488332,6002408,51.9,71.088
488440,6001400,51.9,71.575
488300,6001412,52.0,71.088
488688,6001024,52.0,71.088
488412,6001288,53.8,70.114
488296,6001404,50.0,71.575
488156,6001544,51.9,70.601
489416,6000284,53.8,71.575
488912,6000788,51.9,70.601
488824,6000904,52.0,70.601
488440,6001292,48.0,72.062
489424,6000284,53.8,71.088
489048,6000652,50.0,70.601
488552,6001156,53.6,69.627
490316,5999392,50.0,70.601
488788,6000916,51.9,71.575
488300,6001404,55.6,70.601
489560,6000144,50.0,71.575
490816,5998884,50.0,70.601
490944,5998764,55.2,71.575
491076,5998628,53.8,70.601
489688,6000016,48.0,71.088
490608,5999024,50.0,71.088
490904,5998740,53.8,70.114
491188,5998456,53.8,69.627
490924,5998720,52.0,71.088
490368,5999276,51.9,70.601
491216,5998416,52.0,71.088
491252,5998384,48.0,71.088
491240,5998396,55.6,70.114
489716,5999920,50.0,70.601
489216,6000432,51.9,70.601
488840,6000788,55.6,71.575
488472,6001156,52.0,71.088
487956,6001672,48.0,70.114
489344,6000284,48.1,69.627
490368,5999260,53.6,70.114
490992,5998636,55.6,71.088
490980,5998648,52.0,71.088
490976,5998652,51.9,71.088
490460,5999168,50.0,70.114
490112,5999528,51.9,70.114
491632,5998016,52.0,70.601
492108,5997496,53.8,70.114
492124,5997480,50.0,70.601
491908,5997700,50.0,71.088
491644,5997964,52.0,70.601
491648,5997968,51.9,71.575
491784,5997832,52.0,70.601
491772,5997844,53.8,71.088
491600,5998016,48.0,70.601
492876,5996756,50.0,71.575
492908,5996724,53.8,70.601
491132,5998500,48.0,70.601
491740,5997892,53.8,69.627
491352,5998260,51.9,70.601
489972,5999636,50.0,71.088
489980,5999636,48.0,70.601
491596,5998016,53.8,71.575
491480,5998132,51.9,71.088
491620,5997996,52.0,71.088
491356,5998260,51.9,70.601
491756,5997872,52.0,70.601
491640,5997988,52.0,70.601
490356,5999276,48.0,71.088
490240,5999392,52.0,70.601
491752,5997880,48.0,71.088
490888,5998756,50.0,70.114
490616,5999024,46.2,70.601
489384,6000268,45.8,71.088
489868,5999780,50.0,71.088
490640,5999008,52.0,71.088
490404,5999244,50.0,70.601
490832,5998772,50.0,71.575
489604,6000000,50.0,70.601
489088,6000516,48.1,71.088
488972,6000632,50.0,70.114
488456,6001148,50.0,70.601
488696,6000908,50.0,71.088
488460,6001148,53.8,71.575
488600,6001012,50.0,70.114
488340,6001276,53.8,70.601
488832,6000788,48.0,70.114
488716,6000904,52.0,71.088
488704,6000916,52.0,71.088
488440,6001180,53.6,70.601
488580,6001040,50.0,70.601
488716,6000904,52.0,70.601
488568,6001040,53.8,71.575
488704,6000904,52.0,70.114
488588,6001020,50.0,71.575
488088,6001536,48.1,71.088
487828,6001796,53.8,70.114
488584,6001040,50.0,69.627
489844,5999780,51.9,70.601
491116,5998520,52.0,70.601
491000,5998636,53.8,71.575
489224,6000412,50.0,70.601
489224,6000412,50.0,70.601
488704,6000904,52.0,70.114
488692,6000916,52.0,70.601
488176,6001432,48.0,70.601
487812,6001796,51.9,71.088
489320,6000284,50.0,71.575
488684,6000920,50.0,70.601
488428,6001184,50.0,70.601
489584,6000032,53.8,70.601
489364,6000252,53.8,70.114
489396,6000220,50.0,71.088
488880,6000736,50.0,71.575
488444,6001172,52.0,71.575
488612,6001024,52.0,70.601
488600,6001036,51.9,71.088
488852,6000788,52.0,70.114
488736,6000904,50.0,71.575
488724,6000916,52.0,70.114
488728,6000928,55.6,71.088
488868,6000788,50.0,70.601
488948,6000652,53.6,69.14
488812,6000788,51.9,70.114
488952,6000652,50.0,71.575
488564,6001040,50.0,70.114
490080,5999528,48.0,70.601
488452,6001156,48.4,71.575
488076,6001544,51.9,71.088
489844,5999780,46.4,71.575
490616,5999008,51.9,71.088
491012,5998620,53.8,71.088
490900,5998736,52.0,71.575
490888,5998748,48.0,71.575
490772,5998864,53.8,70.601
490960,5998640,53.8,71.088
490928,5998668,50.0,70.601
489156,6000444,50.0,71.088
488688,6000904,46.2,71.088
488424,6001168,46.4,71.575
490076,5999528,50.0,71.575
488704,6000904,48.0,70.601
489964,5999644,51.9,71.575
489960,5999656,52.0,70.601
489948,5999668,52.0,71.575
490088,5999528,50.0,71.088
489940,5999688,53.8,70.114
490100,5999528,55.6,71.575
490244,5999392,48.0,72.062
489984,5999656,50.0,71.088
491260,5998380,53.8,71.575
491248,5998392,50.0,71.575
490360,5999292,50.0,70.114
489592,6000016,48.1,70.601
489088,6000520,44.8,71.088
490332,5999276,52.0,71.088
491104,5998504,50.0,71.088
489344,6000280,50.0,71.088
488976,6000648,52.0,70.114
490256,5999372,51.9,71.088
490140,5999496,50.0,71.575
490140,5999496,52.0,71.088
490628,5999008,51.9,70.601
490408,5999228,50.0,70.601
490156,5999492,53.8,71.088
490148,5999504,55.6,71.088
490136,5999516,50.0,71.575
490168,5999484,53.8,72.062
490532,5999140,50.0,70.601
490420,5999256,52.0,70.601
490344,5997400,58.1,70.114
490080,5997664,55.6,71.575
490468,5997276,50.0,70.601
490056,5997632,50.0,70.601
490444,5997244,53.8,70.114
490180,5997508,50.0,71.088
490296,5997372,51.9,70.601
490032,5997636,52.0,71.088
490272,5997396,53.8,72.062
490156,5997512,50.0,72.062
488792,5998888,50.0,71.575
490304,5997376,51.9,71.575
488540,5999152,50.0,71.575
488644,5999024,48.0,71.088
488524,5999140,52.0,70.601
488520,5999152,52.0,70.601
488256,5999416,48.0,70.601
489652,5998016,48.0,71.088
490912,5996756,46.4,70.114
490944,5996724,53.8,70.601
490936,5996736,52.0,71.575
489816,5997876,50.0,71.088
489032,5998660,45.8,71.088
488676,5999016,46.4,70.601
487924,5999780,50.0,72.062
489436,5998268,48.0,70.114
490952,5996756,53.8,70.601
490456,5997260,50.0,71.575
490420,5997260,50.0,72.062
491044,5996636,52.0,70.601
490780,5996900,50.0,72.062
490908,5999732,50.0,70.601
490908,5999732,51.6,70.601
490288,5999464,53.8,72.062
490024,5999728,52.0,71.088
490056,5999696,51.9,71.575
489008,6000744,52.0,71.575
488616,6001000,48.0,71.575
489876,5999740,51.9,69.627
490384,5999236,50.0,71.575
488936,6000684,55.6,70.601
487824,6001796,53.8,71.575
487708,6001912,50.0,70.601
487628,6002048,52.0,71.088
487764,6001912,53.8,71.575
487900,6001776,52.0,70.114
487376,6002300,50.0,70.601
487256,6002416,52.0,70.601
486660,6003036,50.0,71.088
488148,6001544,48.0,71.575
487928,6001764,53.8,71.088
487964,6001732,50.0,71.575
487444,6002248,53.8,72.062
488704,6000988,52.0,70.114
487392,6002300,50.0,71.575
488652,6001040,52.0,71.088
489028,6000684,48.1,71.575
490184,5999528,53.8,71.575
489912,5999764,52.0,71.088
488372,6001292,51.9,70.114
488368,6001292,46.2,71.088
488368,6001292,51.7,70.601
487868,6001796,51.9,71.575
489376,6000284,50.0,70.601
489516,6000148,52.0,70.114
488244,6001420,51.9,71.088
488248,6001420,50.0,72.549
488524,6001136,50.0,71.575
488424,6001244,50.0,70.601
488392,6001276,53.6,70.114
488676,6000992,52.0,70.601
488664,6001004,53.8,71.575
488652,6001016,50.0,71.088
490392,5999276,51.9,71.088
489772,5999896,50.0,71.575
490896,5998772,51.9,70.601
490776,5998888,52.0,71.575
489388,6000284,50.0,71.088
489384,6000284,50.0,71.575
489024,6000652,51.9,70.601
490528,5999140,53.8,70.114
490268,5999404,51.9,70.601
490256,5999416,53.8,71.575
490256,5999428,50.0,71.575
489148,6000536,51.9,71.088
489668,6000016,44.8,71.088
489384,6000284,53.6,71.088
489388,6000284,50.0,71.575
489632,6000032,50.0,71.088
489884,5999780,50.0,70.114
490884,5998772,50.0,71.088
490512,5999140,52.0,71.575
490496,5999152,51.9,71.088
490484,5999164,50.0,71.088
490472,5999176,52.0,72.062
490448,5999188,50.0,71.088
490360,5999276,53.8,70.601
489236,6000400,48.0,70.114
489224,6000400,48.0,72.549
488960,6000664,50.0,71.088
488324,6001292,50.0,71.575
489832,5999780,53.8,71.088
489464,6000148,50.0,70.601
488716,6000888,51.9,72.062
487872,6001796,51.9,71.088
487628,6002048,48.1,71.088
488508,6001172,50.0,70.601
488496,6001184,50.0,71.088
488648,6001040,51.9,71.088
488536,6001156,50.0,70.601
488776,6000916,48.0,70.601
488536,6001156,50.0,71.088
488524,6001168,50.0,72.062
488668,6001040,46.2,71.088
488552,6001156,52.0,71.088
488440,6001272,51.9,71.088
489680,6000032,50.0,70.601
489460,6000252,50.0,71.088
489148,6000520,52.0,70.601
488128,6001544,48.0,71.575
489488,6000180,48.4,71.088
487628,6002048,48.1,70.601
488144,6001528,52.0,70.114
488176,6001496,52.0,71.575
488412,6001256,50.0,72.062
488400,6001268,52.0,70.601
489916,5999756,51.9,71.088
490156,5999516,51.9,70.114
489420,6000256,51.9,71.088
490140,5999528,50.0,70.601
489920,5999748,52.0,70.114
488900,6000768,51.9,72.062
489880,5999780,50.0,71.575
489912,5999764,52.0,72.062
490684,5998992,52.0,71.088
490196,5999480,48.1,70.601
489132,6000532,52.0,70.601
489268,6000396,50.0,71.088
488396,6001268,50.0,71.088
488356,6001292,53.6,71.088
488992,6000652,50.0,71.088
488872,6000768,52.0,71.088
488856,6000780,52.0,70.601
488992,6000644,50.0,71.088
489128,6000508,53.8,70.601
488360,6001276,50.0,70.601
490376,5999260,50.0,72.062
490100,5999524,53.8,70.601
488500,6001188,46.2,71.088
488488,6001200,50.0,71.575
490504,5999184,50.0,70.601
490304,5999392,55.2,71.575
490292,5999404,52.0,70.601
490280,5999416,51.9,71.088
490268,5999428,52.0,71.575
489516,6000196,51.9,71.088
491028,5998684,51.9,71.575
490808,5998904,53.8,71.088
490588,5999124,52.0,71.088
490324,5999388,50.0,70.601
489236,6000484,52.0,71.575
488984,6000736,48.0,70.601
490200,5999520,50.0,71.575
490056,5999636,51.9,71.088
489540,6000148,50.0,70.601
489544,6000148,48.0,71.575
488904,6000788,50.0,71.575
490164,5999528,52.0,71.088
490196,5999496,46.2,71.575
488908,6000788,51.9,71.088
488540,6001156,50.0,70.601
489164,6000536,53.3,72.062
490928,5998772,51.9,70.601
489552,6000148,46.4,71.575
490072,5999628,52.0,71.575
488548,6001152,50.0,70.601
489684,6000032,50.0,71.575
491168,5998520,51.7,70.601
490936,5998756,55.6,71.575
490412,5999272,52.0,70.601
490444,5999240,50.0,69.627
490180,5999504,50.0,71.575
490168,5999516,53.8,70.601
489888,5999780,52.0,70.114
490424,5999244,53.8,71.575
490244,5999424,53.6,71.088
489916,5999780,50.0,71.088
491176,5998520,52.0,72.062
489400,6000284,51.9,71.088
490924,5998772,53.8,71.575
490808,5998888,51.9,70.601
490944,5998752,53.8,71.088
490924,5998772,50.0,70.114
490908,5998772,53.8,70.601
491064,5998636,52.0,71.088
490788,5998900,52.0,71.088
491176,5998512,53.8,71.088
490908,5998772,50.0,70.601
489164,6000536,48.0,71.575
490168,5999528,50.0,71.088
490988,5998712,53.6,71.575
490872,5998828,47.8,71.088
490244,5999468,53.8,71.575
489980,5999732,46.2,71.575
489980,5999732,51.9,70.114
489492,6000220,50.0,71.088
488752,6000976,52.0,71.575
490012,5999716,50.0,71.088
489760,5999968,53.8,71.088
489296,6000400,48.0,71.088
488780,6000916,53.8,71.575
488664,6001032,53.8,71.088
489052,6000644,50.0,71.088
488284,6001412,50.0,71.088
488656,6001040,50.0,72.062
490152,5999528,50.0,71.088
490688,5998992,52.0,71.088
490748,5998960,53.6,71.088
490732,5998972,52.0,70.114
490760,5998940,52.0,71.575
490748,5998952,51.9,71.088
489936,5999780,50.0,69.627
491196,5998520,50.0,70.601
491700,5998000,55.6,72.062
491300,5998384,50.0,71.088
489928,5999764,48.1,71.088
489408,6000284,53.8,71.575
489180,6000520,48.1,71.088
489680,6000016,52.0,71.575
489924,5999780,51.9,71.575
490296,5999408,50.0,71.088
488664,6001036,50.0,72.062
488800,6000900,51.9,71.575
488936,6000764,52.0,72.062
489164,6000536,50.0,71.575
489308,6000400,53.8,71.575
488668,6001040,48.1,70.114
488672,6001040,51.9,71.088
490180,5999528,52.0,71.088
490160,5999528,53.8,71.575
490296,5999392,52.0,71.088
490416,5999276,50.0,71.575
490156,5999528,53.8,71.088
490544,5999140,53.8,70.601
490536,5999152,53.8,71.575
489012,6000676,50.0,71.088
490020,5999668,50.0,71.088
489396,6000284,52.0,71.575
489648,6000032,46.4,71.088
488948,6000652,50.0,72.549
489320,6000280,51.9,72.062
488976,6000652,48.1,70.601
489468,6000160,53.8,72.062
489200,6000424,52.0,71.575
489596,6000032,53.8,71.088
489476,6000148,50.0,71.575
489468,6000160,53.8,71.575
489348,6000284,50.0,70.601
490600,5999024,52.0,71.088
491860,5997764,52.0,70.601
491892,5997732,50.0,71.088
491392,5998248,53.8,71.575
490876,5998764,53.8,72.062
489752,5999888,50.0,71.575
488864,6000776,50.0,71.088
488848,6000788,51.9,70.601
490356,5999276,53.8,72.062
489852,5999780,48.0,71.575
489360,6000268,50.0,71.088
489208,6000416,53.8,72.062
489092,6000532,50.0,71.575
489480,6000144,52.0,71.575
488836,6000788,53.8,71.575
489088,6000536,50.0,71.575
490348,5999276,50.0,70.601
489456,6000164,51.9,72.062
488712,6000904,50.0,71.575
490476,5999140,51.9,70.601
490104,5999508,52.0,70.601
489576,6000024,53.8,70.601
489560,6000036,51.9,72.549
488508,6001084,53.8,72.062
488660,6000932,51.9,71.088
488788,6000796,52.0,71.575
488636,6000932,50.0,71.575
488468,6001156,55.6,71.575
488712,6000916,51.9,70.601
488448,6001180,53.6,70.601
488680,6000940,53.8,72.062
488416,6001204,51.9,71.575
488328,6001292,50.0,71.575
487816,6001796,50.0,71.088
489572,6000032,50.0,72.062
489160,5998520,53.3,71.575
490668,5997008,51.9,72.062
490660,5997008,53.8,71.575
490288,5997376,53.8,71.088
490168,5997496,48.1,71.575
489644,5998012,50.0,72.062
489352,5998268,44.4,70.601
490220,5997392,50.0,70.601
489596,5998016,55.6,71.088
489704,5997912,48.1,71.088
489188,5998428,50.0,72.062
489600,5998016,53.8,70.601
488224,5999392,46.7,72.549
489228,5998384,52.0,72.062
489748,5997864,52.0,72.062
491364,5996248,52.0,71.088
491100,5996512,55.6,71.575
491344,5996272,50.0,71.088
490360,5997256,52.0,72.062
490360,5997260,51.7,71.088
490244,5997376,53.8,72.062
490236,5997388,52.0,71.575
490476,5997140,50.0,71.575
490360,5997256,52.0,70.601
490748,5996868,53.8,70.601
488988,5998644,50.0,71.575
488860,5998772,52.0,71.575
488744,5998888,50.0,71.575
488720,5998900,52.0,71.088
489104,5998512,53.8,72.549
488864,5998772,53.8,71.088
489248,5998384,50.0,72.549
488608,5999024,51.7,71.575
489868,5997764,52.0,72.062
489648,5997984,52.0,71.088
489636,5997996,51.9,71.575
489352,5998260,48.0,71.088
488864,5998756,51.9,72.062
488864,5998756,53.6,71.575
489700,5997912,46.4,71.088
489280,6000248,48.3,70.601
489060,6000468,50.0,71.088
489824,5999696,50.0,71.575
489332,6000280,52.0,71.088
489364,6000248,48.0,72.062
489068,6000536,51.9,72.062
490580,5999024,52.0,72.062
491836,5997764,53.6,71.575
490576,5999020,52.0,71.088
490840,5998772,53.8,70.114
490336,5999276,48.0,72.062
489832,5999780,48.0,71.575
488940,6000668,42.3,71.575
488064,6001544,50.0,71.575
488576,6001040,50.0,71.088
490192,5999424,50.0,70.601
490088,5999528,50.0,71.088
491348,5998268,50.0,70.114
488956,6000636,50.0,71.088
488576,6001036,55.6,72.062
489112,6000500,51.9,71.088
488604,6001016,48.0,71.575
489840,5999780,53.3,71.575
489624,6000000,52.0,72.549
490148,5999480,46.4,71.088
488392,6001244,50.0,71.088
489576,6000032,48.3,70.601
489108,6000504,48.1,71.575
488368,6001244,51.7,71.575
489820,6000684,48.0,72.062
490628,6000016,51.9,71.575
490496,5999260,50.0,72.062
489388,6000236,52.0,72.549
488116,6001508,53.8,72.062
488356,6001268,51.9,72.062
488092,6001532,52.0,72.062
488360,6001248,53.8,71.088
488168,6001440,51.9,71.088
488324,6001292,52.0,70.601
488460,6001156,55.6,71.575
488448,6001168,52.0,72.062
488316,6001292,50.0,72.549
490080,5999528,51.9,71.088
490224,5999392,52.0,71.575
490212,5999404,50.0,72.062
489948,5999668,52.0,72.062
488584,6001040,44.0,72.062
489448,6000180,52.0,70.601
489688,5999940,53.8,72.062
490620,5999008,52.0,71.088
490756,5998872,50.0,71.575
490492,5999136,52.0,71.575
490668,5999024,53.8,71.575
490552,5999140,52.0,71.575
490540,5999152,50.0,71.575
490164,5999528,48.0,72.062
490696,5999008,51.9,72.062
491908,5997764,50.0,72.062
491540,5998132,53.8,71.575
491272,5998396,52.0,72.062
489496,6000172,50.0,72.062
488756,6000912,53.6,72.062
490152,5999528,52.0,71.088
490152,5999528,50.0,72.062
490656,5999024,53.8,72.062
490552,5999140,50.0,71.575
490292,5999404,51.9,71.575
490520,5999164,52.0,72.062
490256,5999428,50.0,71.575
490408,5999276,53.8,71.088
490552,5999140,50.0,71.575
489768,5999928,50.0,72.549
489136,6000536,51.9,71.575
488916,6000756,52.0,71.088
489388,6000284,50.0,71.575
489524,6000148,53.6,71.088
489260,6000412,52.0,71.575
487908,6001780,50.0,71.575
489148,6000536,51.9,72.549
489032,6000652,52.0,71.088
488516,6001168,52.0,71.088
488472,6001212,50.0,71.088
486828,6002828,48.0,71.088
488072,6001568,50.0,71.575
489356,6000308,53.8,71.575
489240,6000424,53.8,72.062
488724,6000940,52.0,71.088
488188,6001448,53.8,71.575
488176,6001460,50.0,70.601
488460,6001176,53.8,70.601
488448,6001188,52.0,72.062
488332,6001304,53.8,71.575
488320,6001316,53.8,72.062
488456,6001180,52.0,71.575
486808,6002828,50.0,71.088
488824,6000812,48.1,72.062
488856,6000780,53.8,72.062
489432,6000204,52.0,71.575
488380,6001300,48.0,72.549
488660,6001016,53.8,71.088
488644,6001028,50.0,72.062
489496,6000168,51.7,71.575
488172,6001448,48.0,72.549
487444,6002188,51.9,71.575
489320,6000308,44.4,71.575
