ram_used,ram_ava,cpu,temp
488356,6413852,53.8,74.497
488240,6413968,51.4,74.984
487976,6414232,53.8,74.984
488112,6414096,51.4,73.523
488352,6413856,52.6,73.523
488488,6413720,51.4,75.471
488224,6413984,52.6,74.984
488472,6412848,53.8,75.471
488220,6412996,52.6,74.497
488072,6413104,54.1,74.497
488208,6412968,51.4,75.471
488344,6412832,52.8,74.984
488332,6412844,54.1,74.984
488216,6412960,52.8,73.523
488200,6412972,52.6,74.497
488080,6413088,53.8,74.497
488360,6412804,53.8,74.497
488564,6412600,51.4,74.984
488440,6412716,52.6,74.01
488456,6412716,52.6,74.01
488188,6412980,52.6,74.497
488072,6413096,52.5,74.01
488460,6412708,53.8,74.984
488332,6412824,51.4,74.984
488316,6412836,52.6,74.497
488048,6413100,50.0,75.958
488332,6412816,51.4,74.01
487036,6414112,52.6,74.497
485660,6415488,54.1,75.471
486812,6414364,54.1,74.497
487688,6413488,52.8,74.497
487572,6414492,55.3,74.497
487560,6414504,51.4,74.497
487592,6414472,55.3,74.984
487476,6414588,51.4,74.497
487464,6414600,52.6,75.958
487452,6414612,54.1,75.471
487736,6414328,54.1,75.471
487472,6414592,52.8,75.471
487756,6414308,54.1,74.01
487576,6413592,55.3,74.984
488200,6412968,54.1,74.984
488484,6412684,52.8,74.984
488516,6412652,54.1,74.01
488504,6412664,54.1,74.497
488240,6412928,55.3,74.497
488272,6412896,50.0,74.497
488260,6412908,55.3,74.01
488144,6413024,54.1,74.01
488280,6412888,52.8,73.523
488416,6412752,51.4,74.01
488600,6412568,54.1,74.984
488336,6412832,52.6,75.958
488072,6413096,54.1,74.984
488356,6412812,54.1,74.984
488332,6412836,52.8,74.01
488320,6412848,52.8,75.471
488352,6412816,54.1,75.471
488636,6412532,52.8,74.01
488224,6412944,52.8,75.471
488256,6412912,52.6,74.01
488332,6412836,54.1,74.01
488316,6412852,51.4,74.497
488452,6412716,54.1,74.497
488336,6413720,54.1,74.497
488072,6413984,54.1,74.984
488300,6413756,52.8,74.01
488196,6413860,52.6,74.984
488332,6413724,54.1,74.984
488068,6413988,54.1,74.984
488448,6413608,54.1,74.497
488332,6413724,54.1,74.497
488348,6413844,52.8,75.471
488632,6413560,54.1,74.01
488704,6412600,52.8,74.01
488840,6412464,54.1,74.984
488724,6412580,54.1,75.471
487964,6413340,52.8,74.01
488988,6412316,54.1,74.984
488840,6412464,54.1,74.01
488828,6412476,54.1,74.497
488584,6412584,52.8,74.984
488868,6412300,52.8,74.984
488836,6412332,54.1,74.984
488820,6412348,52.8,74.01
488808,6412360,54.1,74.497
488692,6412476,51.4,74.984
488924,6412244,55.3,74.984
488808,6412360,54.1,75.471
488796,6412372,52.8,74.01
488680,6412488,52.8,73.523
488564,6412604,54.1,74.497
488700,6412468,54.1,74.984
488732,6412436,54.1,74.497
488820,6412348,52.8,75.471
488704,6412464,54.1,74.984
488840,6413216,54.1,75.471
488576,6413480,52.8,74.01
488460,6413596,56.4,74.01
488448,6413608,51.4,73.523
488332,6413724,52.8,74.984
488468,6413588,54.1,75.471
488500,6413556,54.1,74.01
488488,6413568,54.1,74.984
488520,6413536,52.8,75.471
488468,6413724,55.0,74.497
488604,6413588,54.1,74.497
488808,6412496,52.8,73.523
488956,6412348,54.1,74.984
488840,6412464,54.1,74.984
488828,6412476,52.8,74.984
489208,6412096,55.3,74.497
489092,6412212,50.0,73.036
489080,6412224,54.1,75.471
489060,6412244,54.1,74.497
489208,6412096,51.4,74.01
488960,6412212,54.1,74.984
488696,6412476,54.1,75.471
489128,6412044,54.1,75.471
488864,6412308,54.1,75.471
489076,6412096,51.4,74.497
488960,6412212,53.8,74.01
488948,6412224,54.1,74.01
488684,6412488,52.8,74.497
488612,6412560,52.8,74.984
488600,6412572,54.1,74.497
488588,6412584,54.1,74.01
488576,6412596,54.1,74.01
488608,6412564,54.1,74.984
488640,6412532,54.1,74.01
488824,6412348,54.1,74.984
488708,6412464,52.8,75.958
488696,6412476,52.8,73.523
488580,6412592,54.1,74.984
488864,6412308,54.1,74.01
488824,6412348,54.1,75.471
488708,6412464,52.8,74.984
488820,6412348,51.4,74.01
488704,6412464,54.1,74.497
488840,6413216,52.8,73.523
488672,6412496,55.6,74.497
488408,6412760,52.6,74.497
488692,6412476,54.1,74.497
488828,6412340,54.1,74.01
488964,6412204,54.1,74.497
488848,6412320,54.1,74.984
489072,6412096,54.1,74.984
488956,6412212,52.8,74.01
488820,6412348,52.8,74.984
488956,6412212,52.8,74.984
488248,6415732,55.3,74.497
488976,6415004,54.1,74.01
488712,6415268,54.1,75.958
488996,6414984,54.1,74.984
488880,6415100,54.1,74.984
488616,6415364,52.8,75.471
488752,6415228,54.1,74.984
488636,6415344,54.1,74.984
488860,6415120,56.8,74.497
488748,6415372,51.4,74.497
489032,6415088,55.3,74.984
488768,6415352,54.1,74.984
488800,6415320,54.1,75.471
488852,6415268,52.8,74.497
488348,6415772,54.1,74.984
489860,6414260,50.0,74.497
489640,6414480,52.6,74.497
489308,6414804,53.8,74.01
489080,6415024,53.8,75.471
488748,6415372,51.4,74.497
488632,6415488,52.8,74.984
488764,6415352,52.6,75.471
488784,6416356,53.8,75.958
487728,6416528,51.3,74.984
486468,6417788,54.1,75.471
486204,6418052,54.1,75.471
486488,6417768,52.8,75.471
486372,6417884,54.1,74.01
486656,6417600,53.8,74.984
486616,6417640,54.1,74.497
486224,6417892,55.6,74.497
486360,6417756,52.8,75.471
486244,6417872,54.1,74.984
486528,6417588,52.6,74.01
486264,6417852,52.8,73.036
486548,6417568,55.3,74.01
486492,6417624,54.1,74.497
486020,6418096,50.0,74.497
485796,6418316,50.0,75.471
485532,6418580,52.6,74.497
485536,6418580,52.8,74.984
486980,6417136,52.6,75.471
487748,6416364,52.6,74.984
487848,6416260,53.8,74.984
487832,6416272,53.8,75.471
487816,6416284,51.4,74.497
487480,6416632,52.8,74.497
487508,6416600,52.6,75.471
487492,6416612,52.5,74.497
487520,6416580,53.8,74.984
487552,6416548,52.6,74.01
486980,6417136,54.1,75.471
487016,6410588,72.1,75.471
488148,6410216,53.8,74.497
487780,6410584,55.6,74.01
486776,6410700,52.8,75.471
487696,6409780,55.3,75.471
487684,6409792,54.1,75.471
487716,6409760,51.4,74.984
488252,6409224,54.1,74.984
488148,6409328,55.3,74.984
488284,6409192,52.8,74.984
488272,6409192,54.1,74.984
488008,6409456,52.6,74.497
487996,6409468,52.8,74.497
488028,6409436,52.8,74.497
488164,6409300,52.8,75.471
487900,6409564,54.3,74.984
488184,6409280,54.1,74.01
487920,6409544,54.1,74.01
487952,6409512,52.8,76.445
487940,6409524,52.8,74.984
487836,6409564,55.3,74.984
488120,6409280,52.8,74.984
488072,6409328,52.8,74.497
486876,6414076,54.1,75.471
488092,6412860,52.8,75.471
487828,6413124,52.8,75.471
487816,6413136,54.1,74.497
487552,6413400,55.3,74.984
487836,6413116,52.8,75.471
488416,6412536,54.1,75.471
488404,6412548,54.1,74.497
488188,6412904,54.1,74.984
488072,6413020,54.1,74.01
488208,6412884,52.8,74.984
488092,6413888,52.8,74.01
488172,6413808,54.1,74.984
488188,6412904,55.3,75.471
488324,6412768,54.1,74.984
488432,6412660,57.9,74.497
488664,6412428,51.4,74.984
488548,6412544,52.8,74.984
488284,6412808,55.3,75.471
488428,6412664,54.1,74.984
488164,6412928,54.1,75.471
488448,6412644,51.4,75.471
488428,6412664,54.1,76.445
489304,6411788,57.9,74.984
488372,6412720,50.0,74.984
488016,6413076,55.3,74.984
488300,6412792,52.8,74.984
488184,6412908,52.8,74.984
488412,6412680,52.8,75.958
488296,6412796,55.3,74.497
488412,6412680,52.8,75.471
488296,6412796,54.1,75.471
488032,6413060,52.8,74.497
488168,6412924,54.1,74.497
488200,6412892,52.8,76.445
488412,6412680,55.3,74.984
488296,6412796,52.8,75.958
488284,6412808,54.1,74.984
488168,6412924,52.8,75.958
488200,6412892,51.4,75.471
488412,6412680,55.3,74.497
488296,6412796,55.6,74.497
488284,6412808,54.1,75.471
488168,6413812,52.8,75.471
488304,6413676,52.8,74.984
488040,6413940,55.3,75.471
488072,6413908,54.1,75.471
488412,6412680,54.1,74.984
488296,6412796,54.1,76.445
488432,6412660,52.8,74.984
488168,6412924,51.4,75.958
488424,6412664,54.1,75.958
488160,6412928,54.1,74.984
488444,6412644,52.8,74.497
488476,6412612,52.8,74.497
488212,6412876,54.1,75.471
488496,6412592,54.1,74.984
488232,6412856,52.8,74.984
488516,6412572,55.3,75.958
488548,6412540,54.1,75.958
488536,6412552,51.4,74.984
488420,6412668,54.1,74.984
488168,6412916,51.4,75.471
488452,6412632,54.1,74.984
488484,6412600,52.8,74.984
488768,6412316,54.1,75.958
488504,6412580,54.3,74.984
488492,6412592,51.4,75.471
488360,6412724,54.1,74.984
488244,6412840,54.1,75.958
488440,6412644,52.8,74.01
488176,6412908,55.3,75.471
488164,6412920,52.8,74.984
488168,6412916,52.8,74.984
488200,6412884,54.1,75.471
488336,6413636,52.8,74.497
488072,6413900,54.1,74.984
488060,6413912,52.8,74.984
488092,6413880,52.8,74.497
488376,6413596,55.3,75.958
488168,6412916,52.8,74.984
488288,6412796,52.8,74.984
488424,6412660,52.8,74.497
488404,6412680,51.4,74.984
488404,6412680,55.3,73.523
488436,6412648,54.1,74.984
488424,6412660,54.1,75.958
488456,6412628,52.8,74.984
488404,6412680,52.8,74.984
488540,6412544,54.1,74.497
488424,6412660,54.1,75.471
488656,6412428,52.6,74.01
488540,6412544,55.3,75.471
488528,6412556,51.4,74.984
488656,6412428,54.1,74.984
488540,6412544,51.4,74.497
488528,6412556,57.9,75.471
488412,6412672,54.1,74.497
488548,6412536,54.1,75.471
488656,6412428,52.8,74.497
488540,6412544,54.1,74.984
488528,6412556,54.1,74.984
488412,6412672,52.6,74.984
488548,6412536,52.8,74.497
488656,6412428,54.1,74.984
488792,6412292,54.1,74.497
488540,6412544,55.3,75.958
488424,6412660,52.8,74.497
488560,6413412,51.4,75.958
488536,6413436,52.8,74.984
488672,6413300,55.3,74.984
488408,6413564,52.8,75.471
488640,6413332,54.1,75.471
488656,6412428,54.1,75.958
488540,6412544,54.1,74.984
488676,6412408,54.1,74.497
488672,6412412,52.8,75.471
489012,6412072,54.1,74.984
488748,6412336,52.8,75.471
488780,6412304,54.1,75.471
488768,6412316,52.8,74.01
488800,6412284,52.8,74.497
488788,6412296,52.8,74.984
488672,6412412,55.3,74.497
488908,6412176,52.8,74.984
488792,6412292,54.1,73.523
488676,6412408,51.4,74.497
488764,6412308,52.8,74.984
488648,6412424,54.1,74.984
488636,6412436,52.8,75.471
488644,6412428,54.1,75.471
488780,6412292,54.1,75.471
488516,6412556,54.1,74.01
488400,6412672,52.8,74.497
488536,6412536,51.4,74.984
488644,6412428,54.1,74.01
488780,6412292,52.8,74.984
488516,6412556,55.3,74.497
488572,6412560,52.8,74.01
488456,6412676,54.1,74.497
488340,6413680,54.1,74.01
488476,6413544,54.1,75.471
488360,6413660,54.1,74.497
488644,6413376,54.1,74.497
488584,6413436,52.8,75.471
488468,6413552,54.1,75.471
488808,6412324,54.1,75.471
488704,6412428,55.3,74.497
488840,6412292,52.8,75.471
488708,6412428,54.1,74.984
488844,6412292,54.1,75.471
488728,6412408,54.1,74.01
488708,6412428,52.8,75.471
488844,6412292,54.1,74.497
488580,6412556,53.8,74.984
488716,6412420,54.1,74.984
488748,6412388,52.8,74.01
488960,6412176,54.3,74.984
488844,6412292,54.1,74.497
488580,6412556,52.6,74.984
488844,6412292,52.8,75.471
488728,6412408,54.1,74.01
488960,6412176,52.8,74.984
488844,6412292,54.1,74.497
488580,6412556,54.1,74.984
488960,6412176,55.3,74.497
488844,6412292,52.8,74.01
488832,6412304,54.1,74.497
488812,6412324,52.8,74.984
488960,6412176,54.1,74.01
488960,6412176,52.8,75.471
488844,6412292,52.6,74.984
488832,6412304,52.8,74.497
488716,6413308,55.3,74.984
488852,6413172,52.8,74.497
488588,6413436,55.3,74.497
488620,6413404,52.8,74.497
488608,6413416,52.8,75.471
488640,6413384,54.1,74.497
488724,6412412,55.3,75.471
488756,6412380,54.1,74.497
488976,6412160,52.8,74.984
488756,6412380,54.1,74.497
488708,6412428,54.1,74.497
488844,6412292,54.1,75.958
488580,6412556,52.8,74.01
488716,6412420,54.1,74.497
488748,6412388,52.8,74.984
488960,6412176,52.8,74.497
488844,6412292,54.1,74.497
488580,6412556,52.8,74.984
488960,6412176,54.1,74.497
488708,6412428,55.3,74.984
488844,6412292,52.8,74.01
488728,6412408,54.1,74.984
488960,6412176,54.1,74.497
488844,6412292,51.4,74.01
488728,6412408,55.3,74.497
488716,6412420,52.8,75.471
488748,6412388,52.8,74.01
488960,6412176,54.1,74.984
488844,6412292,52.8,74.984
488728,6412408,54.1,74.497
488824,6412308,54.1,74.497
488708,6412424,54.1,75.471
488844,6413176,54.1,74.984
488728,6413292,51.4,74.497
488864,6413156,54.1,74.984
488836,6413184,52.6,74.497
488720,6413300,52.8,74.984
488856,6413164,52.8,74.984
488836,6413184,52.8,74.01
488956,6412176,56.8,74.497
488840,6412292,52.6,75.471
488968,6412160,55.3,75.958
489000,6412128,54.1,74.497
488588,6415352,54.3,75.471
488872,6415068,51.4,75.471
488756,6415184,54.1,74.984
488744,6415196,51.4,74.497
488776,6415164,55.6,75.471
488992,6414948,51.4,75.958
488876,6415064,54.1,74.497
488760,6415180,51.4,74.497
488896,6415184,52.8,74.497
488928,6415152,54.1,74.497
489132,6414948,54.1,74.497
489016,6415064,54.1,75.471
488900,6415180,54.1,74.984
488888,6415192,54.1,74.01
488920,6415160,54.1,74.984
489132,6414948,52.8,74.497
489016,6415064,54.1,74.01
489152,6414928,54.1,74.01
488888,6415192,54.1,74.984
488880,6415200,52.6,74.497
489164,6414916,54.1,74.984
489132,6414948,52.8,75.471
489120,6415848,52.8,74.984
488708,6416260,54.1,74.984
488992,6415976,55.3,74.984
488876,6416092,52.8,74.497
488760,6416208,54.1,74.984
488896,6416072,52.8,75.958
488632,6416336,52.8,74.984
488896,6415184,55.6,75.471
488896,6415184,52.6,74.01
488884,6415196,54.1,74.497
488664,6415416,54.1,74.497
488696,6415384,54.1,74.984
488880,6415200,54.1,75.471
488764,6415316,52.8,74.01
488752,6415328,55.3,74.01
488636,6415444,52.8,74.01
488920,6415160,52.8,74.01
488880,6415200,52.8,74.984
488764,6415316,52.8,74.497
488880,6415200,54.1,74.01
488764,6415316,52.8,73.523
488900,6415180,54.1,74.01
488880,6415200,52.8,74.01
489016,6415064,52.8,73.523
488752,6415328,54.1,74.01
488636,6415444,54.1,75.471
488920,6415160,52.8,74.984
488656,6415424,52.8,74.01
488940,6415140,54.1,74.984
488972,6415108,52.8,74.01
488872,6415200,55.3,74.01
489008,6415064,52.8,75.471
488892,6416068,52.8,74.01
488576,6409804,61.7,74.01
487572,6410808,54.1,75.471
487856,6410524,51.4,75.471
487592,6410788,54.1,74.984
487624,6410756,52.8,74.01
488060,6410320,54.1,74.01
487944,6410436,52.8,74.497
488040,6409316,54.1,75.471
487936,6409420,54.1,75.471
488072,6409284,54.1,73.523
487808,6409548,55.3,74.497
487544,6409812,54.1,73.523
487828,6409528,52.8,73.523
487816,6409540,55.3,74.984
487952,6409404,52.8,74.497
487984,6409372,54.1,74.497
487972,6409384,55.6,74.984
488004,6409352,54.1,74.497
487936,6409420,54.1,74.497
488072,6409284,54.1,74.01
487808,6409548,54.1,74.497
487944,6409412,54.1,74.984
487828,6409528,54.1,74.984
487816,6409540,54.1,74.984
487952,6409404,54.1,73.523
487984,6409372,54.1,75.471
487972,6409384,52.8,74.497
488004,6409352,55.3,74.01
488188,6409168,52.8,74.01
488188,6409168,56.8,74.497
488324,6409032,52.8,75.471
487764,6414328,55.3,75.958
487648,6414444,52.8,75.471
487932,6414160,52.8,74.497
487920,6414172,54.1,74.984
488204,6413888,54.1,74.984
487940,6414152,52.8,74.984
488224,6413868,52.8,74.01
488136,6413956,54.1,75.471
488020,6414072,51.4,74.984
488284,6412948,54.1,74.497
488168,6413064,55.3,74.01
488156,6413076,54.1,73.523
488040,6413192,55.3,74.984
488428,6412804,54.1,73.523
488312,6412920,55.3,74.984
488048,6413184,54.1,74.984
488332,6412900,52.8,74.497
488276,6412948,55.6,74.01
488412,6412812,52.8,74.01
488148,6413076,54.1,74.497
488172,6412916,52.8,74.497
487908,6413180,54.1,74.01
488192,6412896,52.8,74.984
488180,6412908,54.1,74.984
488212,6412876,52.8,75.471
488200,6412888,55.3,74.497
488232,6412856,54.1,74.497
488392,6412696,54.1,74.01
488276,6412812,52.8,74.497
488012,6413076,52.8,73.523
488148,6412940,52.8,74.497
488024,6413064,55.3,74.497
488160,6412928,51.4,74.01
488296,6413680,55.6,74.984
488284,6413692,52.6,74.01
488272,6413704,54.1,74.984
488156,6413820,54.1,74.497
488144,6413832,54.1,73.523
488028,6413948,54.1,74.497
488164,6413812,52.8,74.497
488048,6413928,54.1,74.984
488172,6413940,52.8,74.984
488632,6412592,54.1,73.523
488620,6412604,52.9,74.01
488780,6412444,52.8,74.984
488664,6412560,55.3,74.984
488652,6412572,51.4,74.01
488388,6412836,54.1,74.984
488672,6412552,54.1,74.01
488408,6412816,54.1,74.497
488292,6412932,54.1,74.984
488576,6412648,52.8,74.497
488144,6412948,55.3,73.523
488280,6412812,54.1,74.01
488416,6412676,54.1,74.497
488700,6412392,55.3,74.984
488500,6412592,52.8,74.497
488648,6412444,54.1,74.984
488532,6412560,52.8,74.984
488268,6412824,52.8,74.497
488404,6412688,52.8,74.497
488436,6412656,55.3,74.497
488424,6412668,52.8,73.523
488256,6412828,54.1,73.523
488644,6412440,52.6,73.523
488668,6413444,52.6,74.497
488552,6413560,50.0,74.497
488532,6413572,53.8,74.497
487156,6414948,52.6,74.01
486888,6415216,51.4,74.01
486520,6415584,52.6,74.01
486404,6415700,50.0,74.01
486236,6415868,52.8,74.497
486360,6415720,51.3,74.01
486276,6415836,51.4,74.497
486260,6414964,55.3,74.984
486396,6414828,54.1,73.523
486280,6414944,54.1,74.497
486764,6414460,54.1,74.497
486648,6414576,52.8,75.471
486636,6414588,51.4,74.497
486520,6414704,54.1,74.984
486404,6414820,52.8,75.958
486540,6414684,54.1,74.01
486636,6414460,54.1,73.523
486940,6414072,52.5,74.01
486304,6414712,50.0,74.01
487560,6413452,52.6,74.01
487340,6413672,52.6,73.523
487064,6413940,52.6,74.984
486808,6414192,52.6,73.523
486284,6414712,51.3,74.01
485796,6415200,52.6,74.497
487040,6413956,52.6,74.497
486820,6414176,50.0,73.523
486440,6414576,53.8,73.523
486324,6414692,50.0,74.984
486356,6415696,52.6,74.01
486836,6415216,51.3,74.01
486704,6415332,55.3,74.497
486692,6415344,52.8,74.497
486576,6415460,54.1,74.497
486712,6415324,52.8,74.497
486672,6415364,52.8,74.497
486552,6415468,52.8,74.01
486552,6415468,55.3,74.01
486688,6415332,54.1,74.497
486824,6415196,54.1,74.984
486672,6414460,54.1,74.497
486704,6414428,55.3,73.036
486924,6414208,51.4,74.497
486808,6414324,54.1,74.497
486796,6414336,52.8,74.497
486680,6414452,54.1,74.497
486816,6414316,52.8,74.01
486952,6414180,54.1,73.523
486892,6414104,52.8,74.497
487132,6413864,54.1,74.01
487040,6413956,51.4,75.471
487176,6413820,54.1,74.984
487060,6413936,52.8,74.497
487068,6413948,52.8,74.01
487088,6413928,54.1,74.01
486084,6414932,52.6,74.01
486220,6414796,54.1,74.01
486192,6414824,52.8,74.01
486328,6414688,54.1,73.036
486172,6414828,52.8,75.471
486308,6414692,51.4,74.497
486340,6414660,52.8,74.984
486540,6414460,52.8,74.497
486676,6414324,52.8,74.01
486412,6414588,54.1,74.497
486644,6414356,55.3,74.497
486540,6414460,54.1,74.01
486676,6414324,55.3,74.497
486560,6414440,52.8,74.01
486556,6414460,52.8,74.01
486540,6414460,54.1,74.497
486424,6414576,52.8,73.523
486264,6415624,52.8,74.497
486540,6414460,54.1,74.984
486424,6414576,54.1,74.01
486412,6414588,54.1,74.984
486548,6414452,52.8,73.523
486684,6414316,54.1,73.523
486568,6414432,52.8,74.984
486792,6414208,52.8,74.01
486640,6414356,54.1,74.497
486528,6414460,54.1,74.497
486664,6414324,54.1,73.523
486548,6414440,52.8,74.01
486884,6414104,52.8,74.497
486632,6414368,54.1,74.01
486644,6414356,52.8,74.01
486540,6414460,52.8,73.036
486676,6414324,52.8,74.497
486664,6414336,51.4,74.01
486548,6414452,52.8,73.523
486796,6414192,54.1,74.984
486780,6414208,52.8,74.497
486916,6414072,55.3,74.497
486652,6414336,54.1,74.497
486536,6414452,54.1,74.01
486884,6414104,52.8,74.497
486620,6414368,52.8,74.01
486780,6414208,52.8,74.01
486664,6414324,54.1,74.984
487052,6413936,54.1,74.01
487048,6413956,52.8,74.497
486780,6414208,52.8,73.523
486916,6414072,52.8,74.497
486652,6414336,52.8,74.984
485752,6416124,54.1,74.01
486376,6414612,54.1,74.01
487104,6413884,54.1,74.984
486840,6414148,54.1,74.497
486632,6414356,52.8,74.01
486780,6414208,55.3,73.523
486664,6414324,54.1,74.01
487052,6413936,52.8,73.523
486776,6414208,54.1,75.471
488792,6412192,55.6,74.497
488688,6412308,54.1,73.523
488928,6412068,54.1,74.497
488664,6412332,54.1,74.01
488696,6412300,54.1,73.036
488684,6412312,54.1,74.497
488672,6412324,54.1,74.01
488808,6412188,52.8,74.497
488692,6412304,51.4,74.01
487940,6413056,52.8,74.984
488804,6412192,52.8,74.497
488688,6412308,52.8,74.497
488908,6412088,51.4,73.523
488652,6412352,54.1,74.497
488640,6412364,55.3,74.01
488524,6412480,51.4,73.036
488664,6412340,52.8,74.01
488800,6412204,55.3,74.497
488684,6412320,52.8,74.984
488568,6412436,54.1,74.01
488200,6412804,54.1,74.497
488592,6412412,54.1,74.497
488624,6412380,52.8,74.984
488664,6416188,54.1,75.471
488408,6416452,51.4,74.01
488000,6415972,57.9,74.01
488624,6415348,52.8,74.01
488524,6415464,52.8,74.01
488660,6415328,52.8,74.01
488544,6415444,52.8,75.471
488772,6415216,51.4,74.497
488508,6415468,52.8,73.523
488644,6415332,55.3,73.523
488628,6415348,54.1,74.01
488764,6415212,51.4,74.984
488652,6415328,54.1,74.497
488536,6415444,52.8,74.01
488524,6415456,56.4,73.523
488556,6415424,54.1,74.984
488840,6415140,52.8,74.01
488576,6415404,54.1,73.523
488564,6415416,52.6,74.01
488524,6415452,52.5,73.523
488860,6415168,53.8,73.523
488684,6415348,55.3,73.523
488568,6415464,52.8,74.01
488852,6415180,52.6,74.497
488336,6415696,52.6,74.984
488620,6415412,53.8,74.497
488352,6415676,52.6,74.497
488632,6415392,55.0,74.497
488360,6415656,52.6,74.984
488640,6415372,51.4,74.984
488604,6415436,50.0,74.497
488332,6415700,53.8,74.497
488616,6416452,53.8,74.01
488584,6416476,52.6,74.497
488720,6416340,52.6,73.523
488456,6416604,52.6,73.523
489048,6415112,53.8,74.01
488692,6415468,50.0,72.549
489072,6415080,53.8,74.01
488808,6415344,53.8,74.01
488588,6415452,51.4,73.523
488872,6415168,53.8,74.01
488600,6415432,53.8,73.523
488588,6415444,51.4,73.523
488612,6415412,53.8,74.01
488896,6415128,51.4,74.497
488628,6415392,55.3,73.523
488912,6415108,54.1,74.497
488804,6415216,54.1,74.497
488688,6415332,51.4,74.497
488824,6415196,54.1,74.497
488816,6415216,52.6,74.01
488952,6415080,52.8,74.01
488688,6415344,54.1,74.01
488824,6415208,54.1,74.497
488708,6415324,52.8,74.01
488920,6415112,54.1,73.523
488816,6415216,54.1,73.523
488952,6415080,55.3,73.523
488688,6415344,54.1,73.523
488784,6409320,70.5,74.01
488488,6409424,51.4,74.01
488368,6409540,51.3,74.01
488352,6409552,53.8,74.984
488380,6410556,55.3,74.497
488364,6410568,52.6,74.01
488244,6410684,50.0,74.497
488376,6410548,52.6,74.497
488632,6409404,56.4,73.523
488628,6409420,54.1,74.497
488512,6409536,51.4,74.01
489388,6408660,55.3,74.497
488504,6409408,54.1,74.01
488240,6409672,52.8,73.523
488272,6409640,51.4,74.01
488556,6409356,54.1,74.497
488292,6409620,54.1,74.497
488576,6409336,55.3,74.497
488312,6409600,52.8,74.984
487628,6410280,51.4,74.497
487360,6410544,51.3,74.01
487640,6410260,53.8,75.958
487924,6409976,51.4,74.984
487864,6410044,53.8,74.01
487744,6410160,53.8,73.523
486100,6414908,54.1,74.01
487608,6413396,52.6,74.01
487892,6413112,52.5,74.01
487768,6413228,51.3,74.497
487504,6413492,54.1,74.497
487704,6413368,54.1,74.984
487588,6413484,52.8,74.984
487672,6413400,54.1,73.523
487568,6413504,54.1,74.01
487704,6413368,55.3,73.523
487588,6413484,54.1,74.497
487724,6414236,52.8,74.497
487460,6414500,52.8,73.523
487552,6414408,54.1,75.471
487448,6414512,54.1,74.01
487332,6414628,51.4,74.497
487672,6413400,54.1,74.984
487568,6413504,54.1,73.523
487704,6413368,54.1,74.01
487688,6413384,55.3,74.01
487824,6413248,52.8,74.497
487708,6413364,54.1,74.01
487844,6413228,52.8,73.523
487820,6413252,51.4,74.01
487956,6413116,55.3,73.523
487692,6413380,51.4,73.036
487576,6413496,52.8,74.01
487712,6413360,54.1,74.01
487596,6413476,52.8,74.01
487820,6413252,52.8,74.497
487568,6413504,52.8,74.497
487704,6413368,54.1,74.01
487580,6413484,53.8,74.01
487812,6413252,52.8,73.523
487696,6413368,55.6,74.01
487684,6413380,55.0,74.01
487568,6413496,54.1,74.01
488104,6412960,52.8,74.01
487916,6413148,54.1,74.01
487812,6413252,52.8,74.01
487560,6413504,52.5,73.523
487812,6413252,52.6,73.523
487556,6413504,51.4,72.549
488476,6413472,54.1,74.01
487960,6413988,54.1,74.01
487992,6413956,52.8,74.01
487476,6414472,52.8,74.01
488248,6413700,52.8,74.497
488604,6413472,52.5,74.984
487680,6413504,53.8,73.523
488700,6412480,52.6,74.01
488436,6412744,53.8,74.984
488180,6412880,52.6,74.01
488316,6412744,53.8,74.01
488600,6412460,51.4,74.497
488576,6412472,52.6,74.497
488608,6412440,53.7,74.01
488804,6412244,51.4,74.01
488680,6412360,51.4,73.036
488660,6412372,55.0,73.523
488544,6412488,50.0,73.523
488820,6412204,52.6,74.497
488568,6412496,51.3,73.523
488448,6412612,51.4,74.01
488584,6412476,52.6,73.036
488616,6412444,52.5,74.01
488804,6412244,52.6,74.01
488540,6412508,52.6,73.036
488528,6412520,52.6,73.036
488412,6412636,50.0,73.036
488548,6412500,52.6,73.523
488612,6412420,52.6,74.01
488548,6412524,53.8,74.01
488676,6412388,52.6,73.523
488560,6413392,52.6,73.523
488688,6413404,53.8,74.01
488572,6413520,51.3,74.01
488808,6413280,52.6,74.984
487432,6414656,51.4,74.01
487168,6414920,55.0,74.497
486800,6415288,52.8,74.497
486432,6415656,52.8,74.01
486156,6415028,54.1,74.497
486408,6414656,51.4,74.01
486292,6414772,54.1,74.01
486576,6414488,54.1,74.497
486312,6414752,54.1,73.523
486344,6414720,52.8,74.984
486628,6414436,54.1,73.523
486524,6414540,52.8,74.01
486660,6414404,52.8,73.523
486544,6414520,54.1,73.523
486628,6414436,55.3,74.01
486524,6414540,54.1,74.01
486408,6414656,51.4,74.01
486396,6414668,52.8,74.01
486280,6414784,54.1,73.523
486564,6414500,55.3,74.01
486300,6414764,52.8,74.497
486836,6414228,54.1,74.497
486776,6414288,54.1,73.036
486660,6414404,54.1,73.523
486648,6414416,54.1,73.523
486532,6414532,52.6,74.01
486776,6414288,54.1,74.01
486660,6414404,52.8,74.984
486796,6415156,54.1,74.497
486532,6415420,55.3,73.523
486668,6415284,52.8,74.497
486656,6415296,54.1,74.497
486540,6415412,52.8,74.497
486528,6415424,52.8,73.523
486656,6415296,55.3,73.523
486792,6415160,55.3,74.01
486528,6415424,54.1,74.984
