ram_used,ram_ava,cpu,temp
484640,6474104,27.4,60.374
484640,6474104,27.9,61.348
484512,6474104,27.4,61.348
484244,6474236,26.7,61.348
484392,6474088,27.4,61.348
484496,6473984,26.7,61.348
484624,6473852,29.0,61.348
484372,6474104,27.4,61.348
484376,6474104,29.0,60.374
484372,6474104,27.9,60.861
484372,6473968,27.4,61.835
484252,6474084,26.7,61.348
484236,6474096,27.4,60.861
484516,6473812,26.7,60.861
484544,6473780,26.7,61.835
484720,6473600,27.4,61.835
484592,6473748,27.9,60.374
485768,6473600,27.4,61.348
485640,6473600,27.9,60.861
485508,6473732,27.4,60.861
485404,6473836,26.7,60.861
485656,6473584,28.6,60.861
485492,6473748,27.9,62.322
485640,6473600,27.4,61.348
485744,6473496,27.9,60.374
485384,6473852,27.4,60.861
485636,6473600,26.7,60.861
485512,6473600,28.6,61.835
485380,6473732,27.9,61.835
485528,6473584,27.9,61.348
485780,6473332,26.2,62.322
485764,6473348,29.0,61.835
484740,6473348,27.4,60.861
484608,6473480,27.9,61.348
484740,6473348,27.9,61.835
484924,6473036,28.6,61.348
484868,6473096,26.7,60.861
484752,6473212,28.6,62.322
484740,6473224,26.7,61.835
484624,6473340,27.4,61.835
484760,6473204,27.9,61.835
484644,6473320,26.2,61.348
484480,6473480,29.0,62.322
484604,6473228,27.4,62.322
484748,6473080,26.7,61.348
484732,6473096,27.9,61.835
484736,6473096,27.4,61.835
484988,6472844,27.9,61.835
484736,6473096,27.4,60.861
484856,6472976,27.9,60.861
485640,6473080,26.7,62.322
486040,6472828,27.4,61.835
486148,6472592,27.9,62.322
485896,6472844,26.7,61.348
486000,6472740,27.4,60.861
485884,6472844,27.9,61.348
484988,6476544,26.7,61.348
485048,6476624,27.4,60.861
484916,6476756,27.9,62.322
484936,6476608,26.2,61.348
484936,6476608,29.0,62.322
485172,6476372,26.7,61.348
485028,6476520,27.4,62.809
485176,6476372,26.7,61.835
484928,6476624,27.4,61.348
484284,6476252,26.7,61.835
484184,6476356,27.9,61.348
484188,6476356,27.4,61.835
484272,6476120,26.7,61.348
484272,6476120,27.4,60.861
484272,6476120,29.0,61.348
484020,6476372,27.9,61.348
484272,6476120,26.2,60.861
484272,6476120,29.0,62.322
484272,6476120,27.9,62.322
484272,6476120,27.4,61.835
484144,6476120,27.9,61.835
484144,6476120,28.6,61.348
484144,6476120,27.9,62.809
484012,6476252,29.0,61.835
484160,6476104,26.2,61.348
484264,6476000,27.9,60.374
485280,6475868,28.6,60.861
485416,6475868,26.7,61.835
485412,6475748,27.9,61.348
485308,6475852,27.4,61.348
485544,6475616,26.7,60.861
485292,6475868,27.4,60.861
485176,6475984,27.9,62.322
485312,6475848,28.6,60.861
485344,6475816,27.9,61.835
485544,6475616,27.9,62.809
485428,6475732,27.4,61.348
485292,6475744,27.9,61.348
485116,6475852,27.9,61.348
485220,6475748,26.2,61.835
485116,6475852,27.9,61.348
485368,6475600,27.4,62.322
484328,6475616,26.7,62.322
484580,6475364,29.0,62.322
484640,6475304,27.4,60.374
484552,6475260,27.9,61.348
484448,6475364,27.4,60.861
484580,6475228,27.9,61.835
484712,6475092,25.4,61.348
484940,6474860,28.6,60.374
484820,6474976,27.9,61.348
484700,6475112,27.4,61.348
484700,6475112,26.7,61.835
484820,6474992,28.6,61.348
484716,6475096,29.0,60.861
484968,6474844,27.4,61.835
484952,6474860,30.2,61.348
484580,6475112,26.7,62.322
485604,6474976,28.6,61.348
485488,6475092,27.9,61.348
485972,6474756,29.0,60.861
485708,6475020,26.2,61.348
485568,6475032,29.0,61.348
485600,6475000,27.9,61.835
485732,6474844,27.4,61.348
485968,6474608,27.9,61.348
485968,6474608,27.4,60.861
485968,6474608,27.9,62.322
485720,6474860,27.9,61.348
485840,6474740,28.6,61.348
485860,6474592,26.7,61.835
485960,6474488,27.4,61.835
486092,6474356,27.9,60.374
485836,6474608,27.4,60.374
485700,6474740,27.9,61.348
484956,6474592,28.6,62.322
484196,6475348,28.3,61.835
484068,6475364,27.4,60.861
483932,6475364,27.4,60.861
483800,6475496,29.0,61.348
483948,6475348,27.4,62.809
484052,6475244,26.7,61.835
484052,6475244,27.4,61.835
484196,6475096,26.7,62.322
484184,6475112,27.4,61.835
483936,6475364,27.9,62.322
484064,6475112,27.4,61.348
484068,6475112,27.9,60.861
484324,6474860,29.0,61.348
484328,6474860,27.4,62.322
484300,6474860,27.9,61.348
485036,6475008,29.0,61.835
485076,6475112,26.2,61.348
484940,6475244,27.9,61.348
485068,6475112,27.4,61.835
485056,6474992,26.7,62.322
485216,6474844,27.4,61.348
485068,6474992,26.7,62.322
485468,6474592,27.9,61.835
485468,6474592,28.6,61.835
485808,6474252,26.7,61.835
485452,6474608,27.4,61.835
485704,6474356,27.9,61.835
485320,6474608,26.7,62.322
485568,6474356,29.0,61.348
485312,6474608,27.9,61.348
485560,6474356,27.4,61.835
485304,6474608,27.4,62.322
485552,6474356,29.0,61.348
484300,6474608,27.9,62.322
484048,6474860,27.9,61.348
484056,6474724,28.6,62.322
484232,6474548,26.7,61.835
484172,6474608,28.6,62.322
484060,6474724,26.7,61.835
484048,6474736,27.4,61.348
484160,6474608,26.7,61.835
484408,6474356,27.9,61.348
484152,6474608,27.4,62.322
484272,6474356,27.9,61.835
484016,6474608,28.6,61.835
484264,6474356,26.7,61.348
484392,6474252,27.9,62.322
485432,6474104,27.4,62.322
485452,6474220,27.9,61.348
486460,6473212,27.9,61.835
485456,6474216,28.3,60.374
484784,6474888,27.9,61.835
485172,6474368,26.2,61.835
485424,6474116,27.9,61.348
485408,6474132,27.4,62.809
485156,6474384,26.7,60.861
485408,6474132,27.4,61.835
485260,6474280,26.7,61.835
485656,6473880,27.4,62.322
485404,6474132,26.7,61.835
485412,6473996,27.4,62.322
485148,6474260,27.9,60.861
485284,6474124,27.4,62.322
485420,6473988,27.9,61.835
485556,6473852,29.0,60.861
485528,6473880,26.2,61.348
484636,6473880,27.9,61.835
484484,6474028,28.6,61.835
484856,6473524,26.7,61.835
484500,6473880,27.4,62.322
484972,6466588,37.1,61.348
484716,6466840,27.9,62.322
484940,6466588,27.9,61.348
484824,6466704,27.4,62.322
484812,6466716,27.9,61.835
484948,6466580,27.4,61.835
484956,6466444,29.0,62.322
484916,6466484,27.9,62.322
484812,6466588,27.4,61.348
485064,6466336,27.9,61.835
485700,6466588,27.9,61.835
486100,6466336,27.4,62.322
485848,6466588,26.7,61.348
485848,6466588,28.6,61.835
485588,6466720,27.4,61.835
485960,6466336,27.9,62.322
486052,6469944,29.0,62.809
485920,6470116,26.2,61.348
485920,6470116,29.0,61.835
485920,6470116,26.7,62.322
486172,6469864,27.4,62.322
485920,6470116,27.9,62.322
485896,6470012,26.2,61.348
485912,6469996,27.9,61.835
485912,6469996,26.2,62.322
486292,6469612,27.9,61.835
486044,6469864,27.9,62.322
486044,6469864,27.4,62.322
485020,6469864,27.9,62.809
484904,6469980,27.4,61.835
484812,6469992,27.9,60.861
484948,6469856,27.4,62.322
485084,6469720,27.9,61.348
484968,6469836,28.6,62.322
485296,6469508,26.7,62.809
484936,6469864,27.9,62.322
485188,6469612,27.4,61.348
485188,6469612,26.7,62.322
485164,6469508,27.4,62.322
484928,6469744,29.0,62.322
485076,6469596,25.4,61.835
485052,6469612,28.6,62.322
486192,6469360,26.7,61.348
486180,6469508,27.4,61.348
486152,6469536,29.0,62.809
486096,6469596,26.7,63.296
486072,6469492,27.4,62.322
485968,6469596,26.7,62.809
486328,6469240,27.4,62.322
486228,6469344,27.9,60.861
486468,6469108,28.6,61.835
486220,6469360,26.7,61.348
486224,6469360,27.9,62.322
486584,6469004,26.2,62.322
486176,6469256,27.9,62.322
485824,6469612,27.4,62.809
485824,6469612,27.9,61.835
485588,6469864,27.9,61.348
486596,6468856,26.2,61.348
486716,6468736,27.9,61.835
486612,6468840,27.4,61.835
485072,6469492,26.7,61.835
485080,6469356,27.9,61.348
485216,6469220,27.4,61.348
485100,6469336,25.4,62.322
485432,6469004,28.6,61.835
485168,6469268,26.7,61.835
485184,6469108,29.0,62.809
485288,6469004,27.4,62.322
485180,6469108,29.0,61.348
485060,6469108,29.0,62.322
484912,6469256,27.4,62.809
485564,6468604,27.9,61.835
485816,6468352,27.4,62.322
485312,6468856,27.9,62.322
486456,6468736,27.9,62.322
486356,6468840,26.2,61.835
486592,6468604,29.0,61.348
485852,6469344,25.4,61.835
485976,6469092,28.6,62.809
485812,6469256,26.7,61.835
485572,6469492,27.4,61.835
485980,6469092,27.9,61.835
485964,6469108,27.4,61.835
485964,6469108,27.9,62.322
485816,6469256,26.7,62.322
485964,6469108,28.6,61.835
486088,6468856,27.9,62.322
486088,6468856,27.4,61.835
485836,6469108,27.9,62.322
485940,6469004,27.9,61.835
485952,6468988,28.6,61.348
486184,6468752,27.9,61.835
486084,6468856,26.7,62.322
484808,6469108,27.4,62.322
484932,6468856,27.9,61.835
485184,6468604,27.4,60.861
484932,6468856,27.9,62.322
484932,6468856,27.9,61.835
484800,6468988,28.6,61.835
484948,6468840,26.7,61.348
485288,6468500,27.4,62.809
485032,6468752,27.9,62.322
484892,6468764,27.4,61.835
485152,6468512,26.7,62.809
484900,6468764,29.0,61.835
485056,6468604,26.2,61.835
486080,6468604,26.7,62.809
486080,6468604,27.4,61.835
486080,6468604,27.9,62.809
485948,6468736,27.9,62.322
486708,6467848,26.2,62.809
486560,6467996,29.0,61.835
486548,6468008,26.7,61.348
486580,6467976,28.6,62.322
486716,6467840,27.9,61.835
485964,6468592,27.4,62.322
485700,6468856,26.7,62.322
485840,6468720,27.9,61.348
485552,6468856,27.4,61.835
486308,6468100,26.7,61.348
486428,6467980,26.2,60.861
486576,6467832,27.9,62.809
485568,6468840,28.6,61.348
486812,6467596,26.7,61.835
485820,6468588,27.9,61.835
486056,6468352,28.6,62.809
485928,6468352,27.9,61.348
484904,6468352,28.6,63.783
484652,6468604,26.7,61.835
484788,6468468,29.0,63.783
484552,6468704,27.4,61.348
484920,6468336,27.9,62.809
484920,6468336,26.7,61.835
485156,6468100,28.6,61.835
484776,6468352,26.7,62.322
485132,6467996,27.4,60.374
484892,6468248,27.9,61.835
485040,6468100,27.4,62.322
484924,6468216,25.4,61.348
484912,6468228,29.0,62.809
484796,6468344,26.2,62.809
485080,6468060,27.9,62.322
485164,6467848,27.4,63.783
485300,6467712,27.9,62.322
485012,6467996,27.9,61.348
485812,6471044,27.4,62.322
485664,6471192,27.9,62.809
485428,6471428,26.7,61.835
485576,6471280,29.7,62.809
485576,6471280,27.9,62.809
485604,6471256,28.6,62.322
485500,6471360,26.7,62.322
485752,6471108,26.7,62.809
485736,6471124,27.4,62.809
485736,6471124,26.7,61.835
485840,6471020,28.6,62.322
484992,6471864,26.7,62.322
485232,6471628,29.0,62.322
485224,6471508,26.2,62.322
485120,6471612,29.0,62.322
484484,6471360,27.4,62.809
484468,6471376,26.7,62.809
484468,6471376,27.9,62.322
484332,6471376,27.4,62.322
484080,6471628,26.7,63.296
484200,6471508,27.9,62.322
484324,6471256,28.6,62.322
484956,6470620,27.9,62.322
484356,6471224,27.4,61.835
484204,6471376,26.7,62.809
483952,6471628,27.4,63.783
484204,6471376,26.7,62.809
483952,6471628,27.9,63.296
484204,6471376,27.4,62.322
484328,6471124,27.9,61.835
484196,6471256,28.6,62.809
484092,6471360,26.7,61.835
485336,6471004,29.0,62.809
485208,6471268,26.2,62.322
485496,6470984,29.0,62.809
485232,6471248,26.2,61.835
485116,6471364,27.9,62.809
484976,6471376,29.0,62.322
485968,6470368,27.4,61.348
484976,6471360,27.4,61.835
485228,6471108,27.9,62.809
485212,6471124,27.4,62.322
484960,6471376,26.7,62.322
485464,6470872,27.9,62.322
485212,6471124,28.6,62.809
485336,6470872,27.9,62.322
485692,6470516,27.4,61.348
485428,6470780,29.0,62.322
484324,6470872,26.7,62.322
484464,6470736,29.7,61.835
484068,6471124,26.7,62.809
485076,6470116,29.0,62.322
484824,6470368,27.4,61.835
484800,6470264,27.9,61.835
484696,6470368,27.4,61.835
484696,6470368,26.7,62.322
484816,6470248,27.9,62.809
484940,6470116,26.2,61.835
484692,6470368,27.9,61.835
483952,6471108,26.2,60.861
484192,6470872,27.9,61.835
484064,6470872,28.6,63.783
483932,6471004,27.9,62.322
484064,6470872,27.9,62.809
484332,6470604,27.4,63.296
485204,6470620,27.9,62.322
485308,6470516,27.9,62.809
485200,6470620,27.4,63.296
485452,6470368,29.0,62.322
485320,6470368,26.2,61.835
485204,6470620,27.9,61.835
484952,6470872,28.6,63.296
484952,6470872,27.4,62.322
485204,6470620,26.7,63.296
485204,6470620,27.4,61.835
485072,6470752,27.9,62.322
485708,6470116,26.2,62.809
485580,6470116,27.4,61.835
485832,6469864,27.9,62.322
485592,6470116,26.7,62.809
486096,6469612,27.4,62.322
484956,6469864,27.9,62.322
484824,6469996,26.7,61.835
484840,6469848,27.4,62.322
484840,6469848,26.7,61.835
484696,6469864,27.4,63.296
485008,6469552,29.0,62.322
485048,6469508,26.2,62.322
484052,6470500,29.0,62.322
484180,6470368,28.6,62.322
484180,6470368,27.9,61.835
484180,6470368,27.9,61.835
484936,6469612,28.6,61.835
484944,6469476,25.4,62.322
484680,6469740,27.4,61.835
484680,6469740,26.7,62.809
484424,6469996,27.9,62.809
485712,6469596,26.2,62.809
485844,6469596,29.0,63.783
485828,6469612,25.4,62.322
485932,6469508,27.4,63.296
485692,6469744,27.9,61.348
485704,6469612,27.4,62.322
485960,6469360,29.0,62.322
485708,6469612,27.4,62.322
484968,6470352,27.9,62.322
485992,6469328,26.2,62.322
485992,6469328,27.9,63.296
485992,6469328,26.7,62.322
485072,6470248,28.6,62.809
485084,6470100,26.7,62.322
485188,6469996,26.2,62.809
485568,6469612,29.0,63.296
485416,6469760,27.9,62.322
484412,6469744,28.6,61.835
484308,6469848,26.7,62.809
484292,6469864,29.0,62.322
484292,6469864,26.2,62.322
485172,6468856,29.0,61.835
484920,6469108,27.4,62.322
484920,6469108,27.9,61.835
484668,6469360,29.0,63.783
484772,6469256,27.4,63.296
484664,6469360,26.7,62.809
484660,6469360,27.4,63.296
484912,6469108,27.9,61.348
484780,6469108,27.9,62.322
484300,6469596,26.2,62.322
484300,6469596,27.9,62.809
484536,6469360,28.6,62.809
485308,6469476,27.9,63.296
485444,6469340,29.0,62.809
485180,6469604,26.2,63.296
485064,6469720,27.9,62.809
485220,6469436,26.2,62.322
485432,6469360,26.7,62.322
485116,6469612,29.7,62.322
485116,6469612,26.7,62.809
485220,6469508,27.4,61.348
485112,6469612,27.9,62.809
485216,6469508,27.9,63.296
485104,6469612,27.4,62.809
484976,6469612,27.9,62.322
485332,6469256,25.4,62.809
485332,6469268,28.6,62.322
486088,6468512,25.4,63.296
486100,6468500,27.4,62.809
485112,6461932,37.7,62.322
485088,6461816,29.0,61.348
484836,6462068,27.4,61.835
485088,6461816,29.0,61.835
484096,6462808,26.7,61.835
484348,6462556,27.4,62.809
484200,6462704,26.7,62.809
484220,6462556,27.4,62.322
484220,6462556,29.0,62.322
484308,6462468,27.4,62.809
484200,6462572,29.0,62.809
484208,6462452,26.7,62.322
484104,6462556,28.6,61.835
484340,6462320,27.9,61.835
484088,6462572,26.2,62.809
484964,6466284,27.9,62.809
485144,6466232,29.0,61.835
485292,6466084,26.7,62.322
485648,6465728,28.6,62.809
485524,6465848,27.9,63.296
485392,6465848,29.0,63.296
485136,6466100,27.4,62.322
485488,6465744,29.0,61.835
485220,6466008,26.7,62.809
485216,6466020,28.6,62.322
485244,6465988,27.9,62.809
486264,6464964,29.0,61.348
485404,6465832,27.9,62.809
485512,6465596,26.7,62.322
485260,6465848,27.9,62.322
485380,6465728,27.4,61.835
485276,6465832,29.0,62.809
485616,6465492,27.9,61.835
484228,6465848,28.6,62.809
484352,6465728,27.9,62.809
484608,6465476,27.9,62.809
484636,6465328,27.4,62.809
484624,6465344,27.9,62.322
484628,6465344,26.2,62.322
484500,6465476,29.0,62.809
484372,6465580,26.7,62.322
484476,6465476,27.4,61.835
484372,6465580,29.0,63.783
484624,6465328,27.4,62.322
484836,6464988,27.9,63.296
484476,6465344,26.2,63.296
484352,6465476,27.9,62.322
485388,6465328,27.9,62.809
485368,6465344,28.6,63.296
485512,6465344,27.9,62.322
485376,6465476,28.6,62.322
485268,6465580,26.7,62.322
485388,6465328,27.4,63.783
485488,6465240,29.0,62.809
486496,6464232,26.7,61.348
485500,6465224,29.0,62.809
485500,6465224,27.9,63.296
486132,6464588,27.9,63.296
486252,6464468,27.9,62.322
486248,6464468,27.4,61.835
486116,6464480,30.2,62.322
486400,6464196,26.7,62.809
486284,6464312,28.6,62.322
486260,6464336,27.9,62.809
486396,6464200,27.4,63.296
486132,6464464,26.7,62.809
485128,6464572,27.9,62.322
485108,6464588,27.4,63.783
485480,6464084,26.7,63.296
485472,6464084,27.4,62.809
485472,6464084,27.9,61.348
485220,6464336,26.2,61.835
485360,6464084,27.9,62.322
485108,6464336,26.7,62.809
485376,6464068,27.9,62.809
485228,6464216,28.6,62.322
485388,6463928,29.5,62.809
484468,6464848,27.9,61.348
484632,6464684,28.6,63.783
484632,6464684,27.9,61.835
485892,6464448,26.7,63.296
485996,6464344,28.6,61.835
485888,6464448,26.7,62.322
485988,6464344,28.6,63.783
485888,6464448,26.7,62.809
485760,6464448,27.4,63.296
485880,6464328,26.7,62.809
485776,6464432,27.4,61.835
485776,6464432,26.7,62.322
486016,6464196,27.9,62.809
485764,6464448,27.4,63.296
486016,6464196,26.7,62.809
485760,6464448,26.7,61.835
485984,6464092,27.4,62.809
485620,6464448,29.0,62.322
485992,6464076,26.2,62.809
485884,6464180,27.9,62.809
486132,6463928,27.4,63.783
485992,6464092,27.9,62.809
484732,6464328,28.6,62.322
484880,6464180,27.9,62.322
485004,6463928,26.2,63.783
484988,6463944,27.9,62.322
485092,6463840,26.7,63.296
484740,6464180,27.4,61.835
484752,6464180,29.0,63.296
485008,6463928,27.4,62.322
484996,6463944,27.9,63.296
485000,6463944,26.2,63.296
485128,6463692,27.9,63.296
485132,6463692,29.7,62.809
485108,6463692,26.7,62.809
486248,6463440,28.6,62.322
486132,6463692,28.6,63.783
486652,6463172,27.9,62.809
486400,6463424,27.4,62.322
486148,6463676,27.9,63.783
485748,6464076,26.2,62.809
485260,6464432,27.9,61.835
485508,6464180,27.4,62.809
485740,6463944,27.9,62.809
485484,6464196,25.0,63.296
485836,6463840,27.9,61.835
485472,6464196,28.6,62.809
485624,6464076,27.9,62.322
485512,6464180,26.7,62.809
485636,6463928,27.4,62.809
485536,6464092,27.4,62.322
485684,6463944,26.7,62.322
485684,6463944,28.6,62.809
485684,6463944,29.0,63.296
485568,6464060,27.4,62.809
484648,6464092,27.9,62.809
484636,6464104,25.0,62.809
484792,6463820,28.6,62.809
484928,6463684,27.9,62.809
485068,6463548,27.4,63.783
484776,6463692,27.9,62.809
484776,6463692,26.2,63.296
484776,6463692,27.9,62.809
484644,6463824,28.6,62.322
484776,6463692,26.2,62.809
484768,6463572,29.0,62.809
484664,6463676,26.2,63.296
484648,6463692,29.0,63.783
485980,6465320,27.4,63.296
486100,6465200,26.7,62.809
486228,6465068,26.2,62.809
485984,6465320,29.0,62.322
485852,6465452,26.2,62.809
485856,6465456,27.4,62.322
485508,6466564,27.9,62.809
485508,6466700,26.2,62.322
485760,6466448,29.0,62.809
485744,6466464,27.4,63.783
485492,6466716,27.9,62.809
485744,6466464,27.4,63.296
485740,6466464,27.9,62.809
485732,6466464,27.9,63.783
485604,6466464,28.6,62.809
485600,6466464,27.4,62.809
485344,6466716,26.7,62.809
485608,6466448,27.4,63.783
485608,6466464,26.2,63.296
485608,6466464,27.9,62.322
484584,6466464,27.4,62.809
484584,6466464,29.0,62.322
484576,6466344,27.4,61.835
484828,6466092,27.9,63.296
484716,6466196,28.6,62.809
484956,6465960,26.7,63.296
484708,6466212,27.4,62.809
484964,6465960,27.9,62.809
484716,6466212,27.4,62.322
484588,6466344,28.6,63.296
484724,6466212,26.2,62.322
484820,6465960,27.9,62.809
484568,6466212,26.2,62.322
484688,6466092,27.9,63.783
484688,6466092,28.6,62.809
484580,6466196,26.2,62.809
484820,6465960,26.7,63.296
484820,6465960,28.6,62.809
485960,6465708,26.7,63.296
485968,6465708,28.6,61.835
485836,6465840,27.9,62.809
485732,6465944,27.4,63.296
485984,6465692,26.7,61.835
485968,6465708,27.4,62.322
485964,6465708,27.9,63.296
485708,6465960,26.2,63.296
485824,6465840,27.9,63.783
485820,6465708,27.4,62.322
485820,6465708,27.9,62.809
485688,6465840,27.4,62.809
485860,6465692,27.9,62.809
485860,6465692,26.2,62.322
485844,6465708,29.0,63.783
485072,6465456,27.4,62.809
485072,6465456,26.7,62.809
484944,6465456,28.6,63.296
485196,6465204,27.9,62.322
485196,6465204,27.4,62.809
484940,6465456,27.4,63.296
485188,6465204,27.9,62.809
485040,6465352,28.6,63.296
484936,6465456,29.0,62.809
484952,6465440,26.2,61.835
485052,6465204,28.6,62.322
484936,6465320,27.9,61.348
484924,6465332,26.7,62.322
484808,6465448,27.4,62.809
484944,6465312,27.4,63.783
484828,6465428,27.9,63.296
485068,6465188,29.7,62.809
485300,6464952,27.9,62.809
486160,6464848,27.4,63.296
486196,6464952,27.9,62.809
486200,6464952,27.4,63.296
486064,6465084,27.9,63.783
486208,6464936,27.4,63.783
486204,6464952,27.9,62.322
485952,6465204,27.4,62.809
486072,6465084,29.0,62.809
485968,6465188,27.4,62.809
486092,6464936,27.4,63.783
485588,6465440,27.9,63.296
486328,6464700,27.4,63.296
486180,6464848,27.9,63.296
486192,6464832,27.4,63.296
486196,6464832,27.9,62.809
485416,6464728,26.2,62.322
485312,6464832,29.0,63.783
485436,6464580,28.6,62.322
485180,6464700,26.7,63.783
485316,6464564,27.4,62.809
485052,6464828,27.9,63.296
485188,6464692,27.4,62.809
485072,6464808,27.4,63.296
485284,6464596,26.7,62.809
485044,6464832,28.6,62.322
485060,6464684,29.0,62.809
485164,6464580,26.2,63.296
485296,6464448,27.9,62.322
485044,6464700,28.6,62.809
485164,6464580,27.9,62.322
485060,6464684,27.4,61.348
485064,6464684,27.9,62.809
486188,6464448,26.7,61.835
486196,6464448,28.6,62.809
486448,6464196,26.2,62.322
486448,6464196,29.0,62.809
486316,6464328,28.6,62.809
486208,6464432,27.9,63.296
486196,6464444,27.9,61.835
486240,6464412,27.4,62.809
486528,6464128,26.7,61.835
486584,6463944,28.6,62.322
486572,6463956,28.6,62.809
486308,6464220,27.4,62.809
486328,6464180,27.9,62.809
486328,6464180,26.2,63.296
486564,6463944,27.9,62.809
486312,6464196,27.9,63.783
485644,6463840,27.9,62.809
485284,6464196,27.4,62.322
485272,6464076,29.7,62.809
485272,6464076,27.9,63.296
485420,6463928,27.4,63.783
485152,6464196,27.9,62.322
485272,6464076,27.4,62.809
485168,6464180,27.9,62.322
485168,6464180,27.4,64.27
485404,6463944,26.7,63.296
485528,6463692,27.4,62.809
485396,6463824,26.2,62.809
485544,6463676,27.9,62.809
485544,6463676,27.9,62.809
485632,6463588,27.4,63.296
485520,6463692,26.7,63.296
485396,6463824,27.4,63.296
486428,6463676,27.9,63.296
486548,6463572,26.2,62.809
486380,6463736,27.4,62.322
486140,6463972,29.0,62.809
486284,6463824,26.7,63.296
486192,6463928,26.2,63.296
486428,6463692,29.0,63.783
486176,6463944,27.4,62.809
486488,6463632,26.7,62.322
486400,6463588,27.4,61.835
486300,6463692,28.6,62.809
486304,6463692,26.7,62.809
485516,6458404,39.1,62.322
485368,6458552,26.2,63.296
485368,6458552,27.9,63.783
485236,6458684,26.7,62.809
485104,6457780,27.4,63.783
485356,6457528,26.7,62.322
485328,6457396,28.6,63.296
485180,6457544,26.7,62.809
485324,6457396,27.4,63.296
485068,6457648,27.9,63.296
485128,6457588,27.4,63.296
485320,6457396,27.9,63.296
485068,6457648,26.2,62.809
486680,6459140,27.9,62.322
486432,6459256,28.6,63.296
486408,6459276,27.9,63.296
486288,6459392,26.2,63.296
486272,6459404,27.4,63.296
486152,6459520,27.9,62.809
486352,6459396,27.9,62.322
486100,6460672,28.6,63.783
486204,6460568,26.7,62.322
485968,6460672,28.6,63.296
485980,6460672,26.2,62.809
485980,6460672,26.7,62.809
485980,6460672,29.7,63.296
485864,6460788,26.7,64.27
486000,6460652,27.4,63.783
486032,6460620,27.9,63.296
485980,6460672,26.2,63.783
485988,6460536,27.9,63.296
486164,6460360,27.4,63.296
486096,6460420,27.9,62.809
486196,6460316,27.4,62.322
486084,6460420,26.7,62.809
485832,6460672,26.2,63.296
486080,6460420,27.9,62.322
485040,6460568,27.4,62.322
484948,6460420,27.4,63.296
485076,6460284,27.9,63.296
484812,6460548,27.9,63.296
484696,6460664,28.6,63.296
484980,6460380,27.9,63.783
484940,6460420,27.4,63.296
484936,6460420,28.6,62.809
485060,6460300,26.7,63.783
485088,6460152,26.2,62.809
484948,6460300,27.4,63.783
485100,6460152,29.0,63.296
485104,6460152,27.4,62.809
485344,6459916,27.9,62.809
485068,6460168,27.4,64.27
486092,6460032,27.4,62.809
486112,6460148,27.9,62.809
486216,6459916,27.4,63.296
486100,6460032,27.9,63.296
486236,6459896,26.2,62.809
486216,6459916,27.9,64.757
486308,6459812,27.4,63.783
486200,6459916,27.9,63.296
485944,6460168,28.6,62.322
486060,6460048,27.9,63.296
486076,6459900,27.4,61.835
486072,6459900,26.2,62.809
486584,6459412,26.7,63.296
486332,6459664,27.4,64.27
486200,6459796,29.0,63.783
486584,6459412,28.6,62.809
486332,6459664,27.9,62.809
486436,6459560,27.4,63.296
485296,6459544,29.0,64.27
485192,6459660,26.2,64.27
485228,6459628,27.9,63.783
485444,6459412,27.4,62.809
485328,6459528,27.9,62.322
485316,6459540,27.4,62.809
485200,6459656,26.7,62.322
485456,6459396,28.6,62.809
485312,6459412,26.7,62.809
485060,6459664,28.6,62.809
485164,6459560,27.4,62.809
485056,6459664,26.7,62.809
485068,6459648,27.4,63.296
484812,6459900,27.9,62.322
484816,6459900,26.2,62.809
485808,6459796,29.0,63.296
486080,6459544,26.2,63.296
486568,6459056,27.9,63.296
486316,6459308,27.9,62.322
486436,6459188,28.6,63.296
486152,6459396,27.9,62.322
486152,6459396,27.4,63.783
486388,6459160,27.9,63.783
486136,6459412,26.2,62.809
486320,6459100,28.6,62.809
486508,6458908,26.7,62.322
486268,6459160,27.4,62.809
486272,6459160,26.7,62.322
486276,6459160,27.4,63.296
486148,6459292,27.9,62.322
486300,6459144,27.9,63.296
486288,6459160,26.2,63.296
486164,6459160,27.4,62.809
485120,6459292,27.9,63.296
485368,6459040,27.4,62.809
485256,6459144,26.7,63.783
485484,6458908,27.4,64.27
485584,6458804,27.9,63.783
485344,6459040,26.2,62.809
485380,6458892,27.9,63.296
485540,6458608,26.2,63.296
485496,6458656,27.9,63.783
485636,6458520,27.4,62.809
485376,6458784,26.2,62.322
485360,6458804,29.0,63.296
485512,6458656,27.4,62.322
485236,6458908,27.9,62.809
486244,6458788,26.2,63.783
486500,6458536,27.9,63.296
486392,6458640,27.4,64.27
486388,6458656,29.0,63.296
486388,6458656,26.2,63.296
486248,6458788,29.5,63.296
486380,6458652,27.9,62.809
486408,6458620,26.2,63.296
486368,6458656,27.4,63.296
486624,6458268,27.9,62.809
486608,6458280,26.2,63.296
486732,6458152,27.9,63.296
486752,6458152,27.4,62.809
486264,6458640,27.4,62.809
486260,6458640,26.7,63.783
486516,6458388,28.6,63.296
486516,6458388,27.9,62.322
486624,6458152,26.2,62.809
486624,6458152,27.9,62.322
485632,6458120,28.6,62.322
485600,6458152,27.9,63.783
485736,6458016,26.2,62.322
485472,6458280,28.6,63.296
485608,6458144,27.9,62.322
485660,6458092,27.4,63.296
485720,6457900,27.9,63.296
484744,6461828,27.4,63.296
